000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
26,0.26,0,2,0.196712732,1.52E+18,26.875,-6.225,-0.033878753,-2.143818391,30.46727466,-3.173960137,-3.170557082,2.143740302,27.06980778,0,2,0.221045017,1.52E+18,14.28,2.9,8,0,0,0,0,0,0,2.496416016,2.496416016,12.75,1,25,0.253949404,1.52E+18,0.007930229,0.71378223,0.700312735,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,-0.01266,0.00259,-0.00129,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6375,-0.2385,9.9834,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,3,0.258999348,1.52E+18,1156,705,1160,720,1158,719,-1,-1,-1,-1,1162,719,1165,735,1164,751,1162,751,1163,776,1164,794,1165,750,1166,776,1169,794,-1,-1,1156,704,-1,-1,1158,706,180,0,1
27,0.27,0,2,0.196712732,1.52E+18,26.875,-6.225,-0.033878753,-2.143818391,30.46727466,-3.173960137,-3.170557082,2.143740302,27.06980778,0,2,0.221045017,1.52E+18,14.28,2.9,8,0,0,0,0,0,0,2.496416016,2.496416016,12.75,1,26,0.264035225,1.52E+18,0.007874458,0.713815411,0.700279293,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,-0.01422,-0.00117,0.00926,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6483,-0.2721,10.0434,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.258999348,1.52E+18,1156,705,1160,720,1158,719,-1,-1,-1,-1,1162,719,1165,735,1164,751,1162,751,1163,776,1164,794,1165,750,1166,776,1169,794,-1,-1,1156,704,-1,-1,1158,706,180,0,1
28,0.28,0,2,0.196712732,1.52E+18,26.875,-6.225,-0.033878753,-2.143818391,30.46727466,-3.173960137,-3.170557082,2.143740302,27.06980778,0,2,0.221045017,1.52E+18,14.28,2.9,8,0,0,0,0,0,0,2.496416016,2.496416016,12.75,1,27,0.273822784,1.52E+18,0.007858032,0.713856546,0.700237174,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,-0.01149,0.00766,-0.00067,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6763,-0.1747,9.7336,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.258999348,1.52E+18,1156,705,1160,720,1158,719,-1,-1,-1,-1,1162,719,1165,735,1164,751,1162,751,1163,776,1164,794,1165,750,1166,776,1169,794,-1,-1,1156,704,-1,-1,1158,706,180,0,1
29,0.29,0,2,0.196712732,1.52E+18,26.875,-6.225,-0.033878753,-2.143818391,30.46727466,-3.173960137,-3.170557082,2.143740302,27.06980778,0,2,0.221045017,1.52E+18,14.28,2.9,8,0,0,0,0,0,0,2.496416016,2.496416016,12.75,1,28,0.285436153,1.52E+18,0.00783737,0.713862026,0.700231746,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,-0.00478,-0.00092,0.00144,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7107,-0.2835,9.7366,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.258999348,1.52E+18,1156,705,1160,720,1158,719,-1,-1,-1,-1,1162,719,1165,735,1164,751,1162,751,1163,776,1164,794,1165,750,1166,776,1169,794,-1,-1,1156,704,-1,-1,1158,706,180,0,1
30,0.3,1,3,0.297556639,1.52E+18,26.5,-6.225,0.010910018,-2.121424006,29.28037222,-3.129171365,-3.189666834,2.119792319,26.69850686,0,2,0.221045017,1.52E+18,14.28,2.9,8,0,0,0,0,0,0,2.496416016,2.496416016,12.75,1,29,0.293947935,1.52E+18,0.00779805,0.713879962,0.700213707,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,-0.01032,-0.00061,0.0051,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7296,-0.305,9.9371,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.258999348,1.52E+18,1156,705,1160,720,1158,719,-1,-1,-1,-1,1162,719,1165,735,1164,751,1162,751,1163,776,1164,794,1165,750,1166,776,1169,794,-1,-1,1156,704,-1,-1,1158,706,180,0,1
31,0.31,0,3,0.297556639,1.52E+18,26.5,-6.225,0.010910018,-2.121424006,29.28037222,-3.129171365,-3.189666834,2.119792319,26.69850686,0,2,0.221045017,1.52E+18,14.28,2.9,8,0,0,0,0,0,0,2.496416016,2.496416016,12.75,1,30,0.304376364,1.52E+18,0.007747668,0.713924967,0.700168009,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,-0.01607,0.00276,0.00078,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6891,-0.2189,9.8077,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.258999348,1.52E+18,1156,705,1160,720,1158,719,-1,-1,-1,-1,1162,719,1165,735,1164,751,1162,751,1163,776,1164,794,1165,750,1166,776,1169,794,-1,-1,1156,704,-1,-1,1158,706,180,0,1
32,0.32,0,3,0.297556639,1.52E+18,26.5,-6.225,0.010910018,-2.121424006,29.28037222,-3.129171365,-3.189666834,2.119792319,26.69850686,1,3,0.317525148,1.52E+18,14.41,2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,31,0.313878775,1.52E+18,0.007753035,0.713946609,0.700145784,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,-0.0015,0.00318,0.00628,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7572,-0.0623,9.5348,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.258999348,1.52E+18,1156,705,1160,720,1158,719,-1,-1,-1,-1,1162,719,1165,735,1164,751,1162,751,1163,776,1164,794,1165,750,1166,776,1169,794,-1,-1,1156,704,-1,-1,1158,706,180,0,1
33,0.33,0,3,0.297556639,1.52E+18,26.5,-6.225,0.010910018,-2.121424006,29.28037222,-3.129171365,-3.189666834,2.119792319,26.69850686,0,3,0.317525148,1.52E+18,14.41,2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,32,0.32401371,1.52E+18,0.007789962,0.713951805,0.700140186,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,0.00798,0.00242,0.00169,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6512,-0.1751,9.8083,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,4,0.325165987,1.52E+18,1156,706,1162,721,1159,721,1160,738,-1,-1,1165,720,1167,736,1167,751,1164,751,1165,777,1161,799,1167,751,1170,777,1177,801,-1,-1,1157,704,-1,-1,1159,706,180,0,1
34,0.34,0,3,0.297556639,1.52E+18,26.5,-6.225,0.010910018,-2.121424006,29.28037222,-3.129171365,-3.189666834,2.119792319,26.69850686,0,3,0.317525148,1.52E+18,14.41,2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,33,0.334009409,1.52E+18,0.007781035,0.714001606,0.700089402,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,-0.00322,0.00155,0.00292,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8127,-0.1896,9.8908,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.325165987,1.52E+18,1156,706,1162,721,1159,721,1160,738,-1,-1,1165,720,1167,736,1167,751,1164,751,1165,777,1161,799,1167,751,1170,777,1177,801,-1,-1,1157,704,-1,-1,1159,706,180,0,1
35,0.35,0,3,0.297556639,1.52E+18,26.5,-6.225,0.010910018,-2.121424006,29.28037222,-3.129171365,-3.189666834,2.119792319,26.69850686,0,3,0.317525148,1.52E+18,14.41,2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,34,0.343930244,1.52E+18,0.007827283,0.714000048,0.700090638,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,0.01063,0.0024,-0.00022,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7399,-0.1078,9.6784,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.325165987,1.52E+18,1156,706,1162,721,1159,721,1160,738,-1,-1,1165,720,1167,736,1167,751,1164,751,1165,777,1161,799,1167,751,1170,777,1177,801,-1,-1,1157,704,-1,-1,1159,706,180,0,1
36,0.36,0,3,0.297556639,1.52E+18,26.5,-6.225,0.010910018,-2.121424006,29.28037222,-3.129171365,-3.189666834,2.119792319,26.69850686,0,3,0.317525148,1.52E+18,14.41,2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,35,0.353958607,1.52E+18,0.007865116,0.714015034,0.700075182,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,0.01176,-0.00102,0.00444,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6991,-0.0963,9.6579,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.325165987,1.52E+18,1156,706,1162,721,1159,721,1160,738,-1,-1,1165,720,1167,736,1167,751,1164,751,1165,777,1161,799,1167,751,1170,777,1177,801,-1,-1,1157,704,-1,-1,1159,706,180,0,1
37,0.37,0,3,0.297556639,1.52E+18,26.5,-6.225,0.010910018,-2.121424006,29.28037222,-3.129171365,-3.189666834,2.119792319,26.69850686,0,3,0.317525148,1.52E+18,14.41,2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,36,0.364116192,1.52E+18,0.007927181,0.714026593,0.700062841,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,0.0126,0.00447,0.00455,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6482,-0.0226,9.8211,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.325165987,1.52E+18,1156,706,1162,721,1159,721,1160,738,-1,-1,1165,720,1167,736,1167,751,1164,751,1165,777,1161,799,1167,751,1170,777,1177,801,-1,-1,1157,704,-1,-1,1159,706,180,0,1
38,0.38,0,3,0.297556639,1.52E+18,26.5,-6.225,0.010910018,-2.121424006,29.28037222,-3.129171365,-3.189666834,2.119792319,26.69850686,0,3,0.317525148,1.52E+18,14.41,2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,37,0.373888493,1.52E+18,0.007975517,0.714028851,0.700060139,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,0.01077,0.00297,0.00086,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8106,0.076,9.7479,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.325165987,1.52E+18,1156,706,1162,721,1159,721,1160,738,-1,-1,1165,720,1167,736,1167,751,1164,751,1165,777,1161,799,1167,751,1170,777,1177,801,-1,-1,1157,704,-1,-1,1159,706,180,0,1
39,0.39,0,3,0.297556639,1.52E+18,26.5,-6.225,0.010910018,-2.121424006,29.28037222,-3.129171365,-3.189666834,2.119792319,26.69850686,0,3,0.317525148,1.52E+18,14.41,2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,38,0.383880615,1.52E+18,0.008034187,0.714029239,0.700059261,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,0.01318,0.00335,0.00036,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7398,0.0019,9.9009,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.325165987,1.52E+18,1156,706,1162,721,1159,721,1160,738,-1,-1,1165,720,1167,736,1167,751,1164,751,1165,777,1161,799,1167,751,1170,777,1177,801,-1,-1,1157,704,-1,-1,1159,706,180,0,1
40,0.4,1,4,0.398426533,1.52E+18,26.075,-6.1,0.033304404,-2.121424006,29.01163959,-3.084382594,-3.111485344,2.119147576,26.26320819,0,3,0.317525148,1.52E+18,14.41,2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,39,0.394193411,1.52E+18,0.008069449,0.714038992,0.700049082,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,0.00959,-6.00E-05,0.00387,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6526,0.0652,9.7182,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,5,0.391686201,1.52E+18,326,333,349,381,315,383,-1,-1,-1,-1,380,376,405,458,393,530,315,514,308,607,302,687,366,526,351,618,339,688,316,321,334,319,-1,-1,353,321,-1,0,1
41,0.41,0,4,0.398426533,1.52E+18,26.075,-6.1,0.033304404,-2.121424006,29.01163959,-3.084382594,-3.111485344,2.119147576,26.26320819,0,3,0.317525148,1.52E+18,14.41,2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,40,0.404460907,1.52E+18,0.008145202,0.714059472,0.700027427,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,0.01387,0.00766,0.00624,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7203,0.093,9.7078,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.391686201,1.52E+18,326,333,349,381,315,383,-1,-1,-1,-1,380,376,405,458,393,530,315,514,308,607,302,687,366,526,351,618,339,688,316,321,334,319,-1,-1,353,321,-1,0,1
42,0.42,0,4,0.398426533,1.52E+18,26.075,-6.1,0.033304404,-2.121424006,29.01163959,-3.084382594,-3.111485344,2.119147576,26.26320819,0,3,0.317525148,1.52E+18,14.41,2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,41,0.41437602,1.52E+18,0.008184958,0.714068114,0.70001826,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,0.00862,0.0026,0.00268,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7315,0.1673,10.0264,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.391686201,1.52E+18,326,333,349,381,315,383,-1,-1,-1,-1,380,376,405,458,393,530,315,514,308,607,302,687,366,526,351,618,339,688,316,321,334,319,-1,-1,353,321,-1,0,1
43,0.43,0,4,0.398426533,1.52E+18,26.075,-6.1,0.033304404,-2.121424006,29.01163959,-3.084382594,-3.111485344,2.119147576,26.26320819,1,4,0.429065228,1.52E+18,14.6,2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,10.25,1,42,0.423840046,1.52E+18,0.008207967,0.714092342,0.69999317,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,0.00074,0.00566,0.00802,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7511,0.0852,9.7885,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.391686201,1.52E+18,326,333,349,381,315,383,-1,-1,-1,-1,380,376,405,458,393,530,315,514,308,607,302,687,366,526,351,618,339,688,316,321,334,319,-1,-1,353,321,-1,0,1
44,0.44,0,4,0.398426533,1.52E+18,26.075,-6.1,0.033304404,-2.121424006,29.01163959,-3.084382594,-3.111485344,2.119147576,26.26320819,0,4,0.429065228,1.52E+18,14.6,2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,10.25,1,43,0.43452549,1.52E+18,0.008202227,0.714092763,0.699992954,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,0.00309,-0.00471,4.00E-05,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7416,0.0774,9.6837,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.391686201,1.52E+18,326,333,349,381,315,383,-1,-1,-1,-1,380,376,405,458,393,530,315,514,308,607,302,687,366,526,351,618,339,688,316,321,334,319,-1,-1,353,321,-1,0,1
45,0.45,0,4,0.398426533,1.52E+18,26.075,-6.1,0.033304404,-2.121424006,29.01163959,-3.084382594,-3.111485344,2.119147576,26.26320819,0,4,0.429065228,1.52E+18,14.6,2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,10.25,1,44,0.443929911,1.52E+18,0.008219899,0.714098507,0.699986901,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,0.00291,0.0022,0.00175,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7155,0.0708,9.5535,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.391686201,1.52E+18,326,333,349,381,315,383,-1,-1,-1,-1,380,376,405,458,393,530,315,514,308,607,302,687,366,526,351,618,339,688,316,321,334,319,-1,-1,353,321,-1,0,1
46,0.46,0,4,0.398426533,1.52E+18,26.075,-6.1,0.033304404,-2.121424006,29.01163959,-3.084382594,-3.111485344,2.119147576,26.26320819,0,4,0.429065228,1.52E+18,14.6,2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,10.25,1,45,0.453895569,1.52E+18,0.00825806,0.71412396,0.699960546,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,0.00725,0.00334,0.00833,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6756,0.0173,9.5793,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,6,0.458475113,1.52E+18,1157,702,1165,715,1160,715,1161,736,-1,-1,1168,714,1175,736,1171,751,1167,751,1168,777,1168,802,1174,750,1176,777,1179,802,1156,700,1160,701,-1,-1,1164,701,180,1,1
47,0.47,0,4,0.398426533,1.52E+18,26.075,-6.1,0.033304404,-2.121424006,29.01163959,-3.084382594,-3.111485344,2.119147576,26.26320819,0,4,0.429065228,1.52E+18,14.6,2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,10.25,1,46,0.463899374,1.52E+18,0.008293559,0.714156094,0.699927507,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,0.00961,0.00049,0.00943,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7143,0.0478,9.9722,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.458475113,1.52E+18,1157,702,1165,715,1160,715,1161,736,-1,-1,1168,714,1175,736,1171,751,1167,751,1168,777,1168,802,1174,750,1176,777,1179,802,1156,700,1160,701,-1,-1,1164,701,180,1,1
48,0.48,0,4,0.398426533,1.52E+18,26.075,-6.1,0.033304404,-2.121424006,29.01163959,-3.084382594,-3.111485344,2.119147576,26.26320819,0,4,0.429065228,1.52E+18,14.6,2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,10.25,1,47,0.473843098,1.52E+18,0.008330117,0.714163708,0.699919215,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,0.00289,0.00747,0.00238,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6244,-0.0086,9.7443,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.458475113,1.52E+18,1157,702,1165,715,1160,715,1161,736,-1,-1,1168,714,1175,736,1171,751,1167,751,1168,777,1168,802,1174,750,1176,777,1179,802,1156,700,1160,701,-1,-1,1164,701,180,1,1
49,0.49,0,4,0.398426533,1.52E+18,26.075,-6.1,0.033304404,-2.121424006,29.01163959,-3.084382594,-3.111485344,2.119147576,26.26320819,0,4,0.429065228,1.52E+18,14.6,2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,10.25,1,48,0.483885527,1.52E+18,0.008383015,0.714173932,0.699908295,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,0.01148,0.00321,0.00396,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6948,-0.0045,9.541,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.458475113,1.52E+18,1157,702,1165,715,1160,715,1161,736,-1,-1,1168,714,1175,736,1171,751,1167,751,1168,777,1168,802,1174,750,1176,777,1179,802,1156,700,1160,701,-1,-1,1164,701,180,1,1
50,0.5,1,5,0.499275684,1.52E+18,25.65,-6.1,-0.056273139,-2.121424006,30.17614765,-3.196354522,-3.062639892,2.122083885,25.85055395,0,4,0.429065228,1.52E+18,14.6,2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,10.25,1,49,0.494508982,1.52E+18,0.008428358,0.714184247,0.699897483,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,0.01349,-0.00066,0.00316,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7566,-0.0653,9.7741,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.458475113,1.52E+18,1157,702,1165,715,1160,715,1161,736,-1,-1,1168,714,1175,736,1171,751,1167,751,1168,777,1168,802,1174,750,1176,777,1179,802,1156,700,1160,701,-1,-1,1164,701,180,1,1
51,0.51,0,5,0.499275684,1.52E+18,25.65,-6.1,-0.056273139,-2.121424006,30.17614765,-3.196354522,-3.062639892,2.122083885,25.85055395,0,4,0.429065228,1.52E+18,14.6,2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,10.25,1,50,0.503974438,1.52E+18,0.008494146,0.714190813,0.699890203,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,0.01527,0.00327,0.00213,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6563,0.0107,10.1511,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.458475113,1.52E+18,1157,702,1165,715,1160,715,1161,736,-1,-1,1168,714,1175,736,1171,751,1167,751,1168,777,1168,802,1174,750,1176,777,1179,802,1156,700,1160,701,-1,-1,1164,701,180,1,1
52,0.52,0,5,0.499275684,1.52E+18,25.65,-6.1,-0.056273139,-2.121424006,30.17614765,-3.196354522,-3.062639892,2.122083885,25.85055395,0,4,0.429065228,1.52E+18,14.6,2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,10.25,1,51,0.513906479,1.52E+18,0.008571815,0.714196531,0.699883739,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,0.0198,0.00172,0.00273,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7091,-0.0291,9.9875,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.458475113,1.52E+18,1157,702,1165,715,1160,715,1161,736,-1,-1,1168,714,1175,736,1171,751,1167,751,1168,777,1168,802,1174,750,1176,777,1179,802,1156,700,1160,701,-1,-1,1164,701,180,1,1
53,0.53,0,5,0.499275684,1.52E+18,25.65,-6.1,-0.056273139,-2.121424006,30.17614765,-3.196354522,-3.062639892,2.122083885,25.85055395,0,4,0.429065228,1.52E+18,14.6,2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,10.25,1,52,0.523948431,1.52E+18,0.008625821,0.714190633,0.699889388,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,0.01583,-0.00075,-0.00146,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6176,-0.0958,9.7975,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,7,0.529338598,1.52E+18,1159,702,1166,715,1162,715,1161,737,-1,-1,1173,715,1177,736,1177,751,1168,752,1170,778,1169,803,1177,752,1178,777,1182,802,1158,700,1162,700,-1,-1,1166,701,180,1,1
54,0.54,0,5,0.499275684,1.52E+18,25.65,-6.1,-0.056273139,-2.121424006,30.17614765,-3.196354522,-3.062639892,2.122083885,25.85055395,0,4,0.429065228,1.52E+18,14.6,2.7,0,0,0,0,0,0,0,2.496416016,2.496416016,10.25,1,53,0.534073114,1.52E+18,0.008683558,0.714206035,0.69987339,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,0.02072,-0.00452,0.00465,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6349,-0.0235,9.935,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.529338598,1.52E+18,1159,702,1166,715,1162,715,1161,737,-1,-1,1173,715,1177,736,1177,751,1168,752,1170,778,1169,803,1177,752,1178,777,1182,802,1158,700,1162,700,-1,-1,1166,701,180,1,1
55,0.55,0,5,0.499275684,1.52E+18,25.65,-6.1,-0.056273139,-2.121424006,30.17614765,-3.196354522,-3.062639892,2.122083885,25.85055395,1,5,0.541027784,1.52E+18,14.8,2.5,4,0,0,0,0,0,0,2.496416016,2.496416016,7.875,1,54,0.544123173,1.52E+18,0.008793414,0.714221129,0.69985694,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,0.02526,0.00538,0.00551,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7003,-0.0497,9.7429,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.529338598,1.52E+18,1159,702,1166,715,1162,715,1161,737,-1,-1,1173,715,1177,736,1177,751,1168,752,1170,778,1169,803,1177,752,1178,777,1182,802,1158,700,1162,700,-1,-1,1166,701,180,1,1
56,0.56,0,5,0.499275684,1.52E+18,25.65,-6.1,-0.056273139,-2.121424006,30.17614765,-3.196354522,-3.062639892,2.122083885,25.85055395,0,5,0.541027784,1.52E+18,14.8,2.5,4,0,0,0,0,0,0,2.496416016,2.496416016,7.875,1,55,0.553883791,1.52E+18,0.008847731,0.714235162,0.699842394,1.23E-06,0,0,0,7.40E-07,0,0,0,0.00049729,0.0216,-0.00636,0.0042,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6827,-0.0434,9.9635,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.529338598,1.52E+18,1159,702,1166,715,1162,715,1161,737,-1,-1,1173,715,1177,736,1177,751,1168,752,1170,778,1169,803,1177,752,1178,777,1182,802,1158,700,1162,700,-1,-1,1166,701,180,1,1
