000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
382,3.82,0,37,3.726691961,1.51713E+18,21.05,-4.55,-0.14778345,-2.470252198,33.2471032,-4.476811911,-0.804610106,2.474668757,21.28500247,1,36,3.817658186,1.51713E+18,13.51,-5.1,0,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,382,3.81197834,1.51713E+18,0.010981101,0.72353286,0.690186995,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,-0.00812,-0.00111,-0.01038,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3424,-0.2185,9.4572,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,56,3.765017033,1.51713E+18,1124,700,1129,712,1128,712,-1,-1,-1,-1,1136,712,1136,738,1126,759,1131,757,1128,791,1140,816,1136,758,1127,791,1129,821,-1,-1,1125,698,-1,-1,1127,699,176.1620645,1,1
383,3.83,1,38,3.827554941,1.51713E+18,20.725,-4.425,-0.076120603,-2.398589351,32.56630615,-4.584306181,-0.632164811,2.398315857,20.97432804,0,36,3.817658186,1.51713E+18,13.51,-5.1,0,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,383,3.821792126,1.51713E+18,0.010967895,0.723489932,0.690232192,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,-0.00262,-0.00135,-0.01246,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.146,-0.2182,9.7512,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,56,3.765017033,1.51713E+18,1124,700,1129,712,1128,712,-1,-1,-1,-1,1136,712,1136,738,1126,759,1131,757,1128,791,1140,816,1136,758,1127,791,1129,821,-1,-1,1125,698,-1,-1,1127,699,176.1620645,1,1
384,3.84,0,38,3.827554941,1.51713E+18,20.725,-4.425,-0.076120603,-2.398589351,32.56630615,-4.584306181,-0.632164811,2.398315857,20.97432804,0,36,3.817658186,1.51713E+18,13.51,-5.1,0,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,384,3.831827402,1.51713E+18,0.010947186,0.723484062,0.690238907,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,0.00183,-0.00779,-0.00183,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2798,-0.2226,10.1152,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,57,3.833861113,1.51713E+18,1120,698,1128,711,1127,711,-1,-1,-1,-1,1129,712,1128,738,1117,761,1129,755,1126,790,1137,816,1131,757,1125,790,1139,817,-1,-1,1123,696,-1,-1,1126,697,175.7963358,1,1
385,3.85,0,38,3.827554941,1.51713E+18,20.725,-4.425,-0.076120603,-2.398589351,32.56630615,-4.584306181,-0.632164811,2.398315857,20.97432804,0,36,3.817658186,1.51713E+18,13.51,-5.1,0,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,385,3.841767073,1.51713E+18,0.010984482,0.723430659,0.690294036,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,-0.00041,0.01016,-0.01403,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2747,-0.0651,9.9667,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,57,3.833861113,1.51713E+18,1120,698,1128,711,1127,711,-1,-1,-1,-1,1129,712,1128,738,1117,761,1129,755,1126,790,1137,816,1131,757,1125,790,1139,817,-1,-1,1123,696,-1,-1,1126,697,175.7963358,1,1
386,3.86,0,38,3.827554941,1.51713E+18,20.725,-4.425,-0.076120603,-2.398589351,32.56630615,-4.584306181,-0.632164811,2.398315857,20.97432804,0,36,3.817658186,1.51713E+18,13.51,-5.1,0,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,386,3.851881266,1.51713E+18,0.010952371,0.723405276,0.690321119,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,-0.00539,-0.00375,-0.00751,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2442,-0.1234,9.3108,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,57,3.833861113,1.51713E+18,1120,698,1128,711,1127,711,-1,-1,-1,-1,1129,712,1128,738,1117,761,1129,755,1126,790,1137,816,1131,757,1125,790,1139,817,-1,-1,1123,696,-1,-1,1126,697,175.7963358,1,1
387,3.87,0,38,3.827554941,1.51713E+18,20.725,-4.425,-0.076120603,-2.398589351,32.56630615,-4.584306181,-0.632164811,2.398315857,20.97432804,0,36,3.817658186,1.51713E+18,13.51,-5.1,0,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,387,3.861969948,1.51713E+18,0.010952735,0.72338077,0.690346852,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,0.00103,-0.00107,-0.00705,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3321,-0.2014,9.3757,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,57,3.833861113,1.51713E+18,1120,698,1128,711,1127,711,-1,-1,-1,-1,1129,712,1128,738,1117,761,1129,755,1126,790,1137,816,1131,757,1125,790,1139,817,-1,-1,1123,696,-1,-1,1126,697,175.7963358,1,1
388,3.88,0,38,3.827554941,1.51713E+18,20.725,-4.425,-0.076120603,-2.398589351,32.56630615,-4.584306181,-0.632164811,2.398315857,20.97432804,0,36,3.817658186,1.51713E+18,13.51,-5.1,0,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,388,3.872220755,1.51713E+18,0.010977691,0.723340686,0.690388442,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,0.00279,0.00335,-0.01036,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1249,-0.0787,10.1383,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,57,3.833861113,1.51713E+18,1120,698,1128,711,1127,711,-1,-1,-1,-1,1129,712,1128,738,1117,761,1129,755,1126,790,1137,816,1131,757,1125,790,1139,817,-1,-1,1123,696,-1,-1,1126,697,175.7963358,1,1
389,3.89,0,38,3.827554941,1.51713E+18,20.725,-4.425,-0.076120603,-2.398589351,32.56630615,-4.584306181,-0.632164811,2.398315857,20.97432804,0,36,3.817658186,1.51713E+18,13.51,-5.1,0,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,389,3.882051945,1.51713E+18,0.010989687,0.723321158,0.690408565,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,-0.00134,0.00485,-0.0055,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3756,-0.0752,10.0065,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,57,3.833861113,1.51713E+18,1120,698,1128,711,1127,711,-1,-1,-1,-1,1129,712,1128,738,1117,761,1129,755,1126,790,1137,816,1131,757,1125,790,1139,817,-1,-1,1123,696,-1,-1,1126,697,175.7963358,1,1
390,3.9,0,38,3.827554941,1.51713E+18,20.725,-4.425,-0.076120603,-2.398589351,32.56630615,-4.584306181,-0.632164811,2.398315857,20.97432804,0,36,3.817658186,1.51713E+18,13.51,-5.1,0,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,390,3.891961336,1.51713E+18,0.011037082,0.723307279,0.690422123,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,0.0021,0.0115,-0.00361,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3482,-0.0272,9.2452,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,58,3.898312092,1.51713E+18,1117,698,1127,711,-1,-1,-1,-1,-1,-1,1128,712,1127,738,1116,760,1129,756,1127,791,1138,820,1129,757,1126,791,1138,825,-1,-1,1122,695,-1,-1,1125,697,176.5996502,1,1
391,3.91,0,38,3.827554941,1.51713E+18,20.725,-4.425,-0.076120603,-2.398589351,32.56630615,-4.584306181,-0.632164811,2.398315857,20.97432804,0,36,3.817658186,1.51713E+18,13.51,-5.1,0,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,391,3.90197587,1.51713E+18,0.011028666,0.723259088,0.690472774,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,-0.00115,-0.00217,-0.01302,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1465,0.0268,9.5103,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,58,3.898312092,1.51713E+18,1117,698,1127,711,-1,-1,-1,-1,-1,-1,1128,712,1127,738,1116,760,1129,756,1127,791,1138,820,1129,757,1126,791,1138,825,-1,-1,1122,695,-1,-1,1125,697,176.5996502,1,1
392,3.92,0,38,3.827554941,1.51713E+18,20.725,-4.425,-0.076120603,-2.398589351,32.56630615,-4.584306181,-0.632164811,2.398315857,20.97432804,0,36,3.817658186,1.51713E+18,13.51,-5.1,0,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,392,3.911967278,1.51713E+18,0.011077051,0.723242763,0.690488739,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,-0.00039,0.01435,-0.0043,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2669,-0.0201,9.9612,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,58,3.898312092,1.51713E+18,1117,698,1127,711,-1,-1,-1,-1,-1,-1,1128,712,1127,738,1116,760,1129,756,1127,791,1138,820,1129,757,1126,791,1138,825,-1,-1,1122,695,-1,-1,1125,697,176.5996502,1,1
393,3.93,1,39,3.928394079,1.51713E+18,20.325,-4.3,-0.14778345,-2.506083621,34.78514865,-4.5910963,-0.570958391,2.510436586,20.54508773,1,37,3.929632902,1.51713E+18,13.48,-4.6,8,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,393,3.922350645,1.51713E+18,0.011109791,0.723214605,0.690517399,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,-0.00169,0.01118,-0.00784,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3034,-0.0194,10.112,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,58,3.898312092,1.51713E+18,1117,698,1127,711,-1,-1,-1,-1,-1,-1,1128,712,1127,738,1116,760,1129,756,1127,791,1138,820,1129,757,1126,791,1138,825,-1,-1,1122,695,-1,-1,1125,697,176.5996502,1,1
394,3.94,0,39,3.928394079,1.51713E+18,20.325,-4.3,-0.14778345,-2.506083621,34.78514865,-4.5910963,-0.570958391,2.510436586,20.54508773,0,37,3.929632902,1.51713E+18,13.48,-4.6,8,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,394,3.931759834,1.51713E+18,0.011101349,0.723209537,0.690522527,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,-0.00738,0.00484,-0.00101,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3152,0.01,9.8822,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,58,3.898312092,1.51713E+18,1117,698,1127,711,-1,-1,-1,-1,-1,-1,1128,712,1127,738,1116,760,1129,756,1127,791,1138,820,1129,757,1126,791,1138,825,-1,-1,1122,695,-1,-1,1125,697,176.5996502,1,1
395,3.95,0,39,3.928394079,1.51713E+18,20.325,-4.3,-0.14778345,-2.506083621,34.78514865,-4.5910963,-0.570958391,2.510436586,20.54508773,0,37,3.929632902,1.51713E+18,13.48,-4.6,8,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,395,3.941869497,1.51713E+18,0.011105065,0.723198064,0.690534193,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,-0.00535,0.00655,-0.00321,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2561,-0.014,9.3687,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,58,3.898312092,1.51713E+18,1117,698,1127,711,-1,-1,-1,-1,-1,-1,1128,712,1127,738,1116,760,1129,756,1127,791,1138,820,1129,757,1126,791,1138,825,-1,-1,1122,695,-1,-1,1125,697,176.5996502,1,1
396,3.96,0,39,3.928394079,1.51713E+18,20.325,-4.3,-0.14778345,-2.506083621,34.78514865,-4.5910963,-0.570958391,2.510436586,20.54508773,0,37,3.929632902,1.51713E+18,13.48,-4.6,8,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,396,3.952015877,1.51713E+18,0.011115601,0.723168867,0.690564192,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,-0.00662,0.00999,-0.00821,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.236,0.0139,9.7731,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,58,3.898312092,1.51713E+18,1117,698,1127,711,-1,-1,-1,-1,-1,-1,1128,712,1127,738,1116,760,1129,756,1127,791,1138,820,1129,757,1126,791,1138,825,-1,-1,1122,695,-1,-1,1125,697,176.5996502,1,1
397,3.97,0,39,3.928394079,1.51713E+18,20.325,-4.3,-0.14778345,-2.506083621,34.78514865,-4.5910963,-0.570958391,2.510436586,20.54508773,0,37,3.929632902,1.51713E+18,13.48,-4.6,8,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,397,3.961782455,1.51713E+18,0.011142214,0.723140099,0.690593417,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,-0.00549,0.01271,-0.00763,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2647,-0.0437,10.2827,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,59,3.964798212,1.51713E+18,1116,698,1126,712,1125,712,1122,738,-1,-1,1128,712,1126,738,1112,758,1127,757,1125,792,1130,826,1129,758,1127,793,1135,828,1115,696,1119,696,-1,-1,1125,697,226.0284467,1,1
398,3.98,0,39,3.928394079,1.51713E+18,20.325,-4.3,-0.14778345,-2.506083621,34.78514865,-4.5910963,-0.570958391,2.510436586,20.54508773,0,37,3.929632902,1.51713E+18,13.48,-4.6,8,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,398,3.973132133,1.51713E+18,0.011117219,0.723149791,0.690583281,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,-0.01086,0.00435,0.00277,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2262,-0.1045,10.0312,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,59,3.964798212,1.51713E+18,1116,698,1126,712,1125,712,1122,738,-1,-1,1128,712,1126,738,1112,758,1127,757,1125,792,1130,826,1129,758,1127,793,1135,828,1115,696,1119,696,-1,-1,1125,697,226.0284467,1,1
399,3.99,0,39,3.928394079,1.51713E+18,20.325,-4.3,-0.14778345,-2.506083621,34.78514865,-4.5910963,-0.570958391,2.510436586,20.54508773,0,37,3.929632902,1.51713E+18,13.48,-4.6,8,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,399,3.981938124,1.51713E+18,0.011080648,0.723133422,0.690600585,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,-0.01344,0.00337,-0.00484,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3208,-0.1372,9.4859,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,59,3.964798212,1.51713E+18,1116,698,1126,712,1125,712,1122,738,-1,-1,1128,712,1126,738,1112,758,1127,757,1125,792,1130,826,1129,758,1127,793,1135,828,1115,696,1119,696,-1,-1,1125,697,226.0284467,1,1
400,4,0,39,3.928394079,1.51713E+18,20.325,-4.3,-0.14778345,-2.506083621,34.78514865,-4.5910963,-0.570958391,2.510436586,20.54508773,0,37,3.929632902,1.51713E+18,13.48,-4.6,8,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,400,3.991887808,1.51713E+18,0.011043177,0.723121551,0.690613134,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,-0.01441,0.00375,-0.00316,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2122,-0.1625,9.8456,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,59,3.964798212,1.51713E+18,1116,698,1126,712,1125,712,1122,738,-1,-1,1128,712,1126,738,1112,758,1127,757,1125,792,1130,826,1129,758,1127,793,1135,828,1115,696,1119,696,-1,-1,1125,697,226.0284467,1,1
401,4.01,0,39,3.928394079,1.51713E+18,20.325,-4.3,-0.14778345,-2.506083621,34.78514865,-4.5910963,-0.570958391,2.510436586,20.54508773,0,37,3.929632902,1.51713E+18,13.48,-4.6,8,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,401,4.001942158,1.51713E+18,0.011018757,0.723100846,0.690634799,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,-0.01114,0.00459,-0.00594,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3478,-0.1066,9.8874,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,59,3.964798212,1.51713E+18,1116,698,1126,712,1125,712,1122,738,-1,-1,1128,712,1126,738,1112,758,1127,757,1125,792,1130,826,1129,758,1127,793,1135,828,1115,696,1119,696,-1,-1,1125,697,226.0284467,1,1
402,4.02,0,39,3.928394079,1.51713E+18,20.325,-4.3,-0.14778345,-2.506083621,34.78514865,-4.5910963,-0.570958391,2.510436586,20.54508773,0,37,3.929632902,1.51713E+18,13.48,-4.6,8,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,402,4.011904001,1.51713E+18,0.010988847,0.723112683,0.69062249,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,-0.01138,0.00325,0.00335,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.263,-0.1248,9.7471,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,59,3.964798212,1.51713E+18,1116,698,1126,712,1125,712,1122,738,-1,-1,1128,712,1126,738,1112,758,1127,757,1125,792,1130,826,1129,758,1127,793,1135,828,1115,696,1119,696,-1,-1,1125,697,226.0284467,1,1
403,4.03,1,40,4.029285908,1.51713E+18,20.025,-4.25,-0.004457756,-2.470252198,34.78514865,-4.632233932,-0.533997579,2.465772484,20.2500495,1,38,4.025494576,1.51713E+18,13.51,-4,0,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,403,4.021725893,1.51713E+18,0.010945192,0.723071224,0.690666316,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,-0.01159,-0.00113,-0.01181,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3171,-0.1895,9.8101,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,59,3.964798212,1.51713E+18,1116,698,1126,712,1125,712,1122,738,-1,-1,1128,712,1126,738,1112,758,1127,757,1125,792,1130,826,1129,758,1127,793,1135,828,1115,696,1119,696,-1,-1,1125,697,226.0284467,1,1
404,4.04,0,40,4.029285908,1.51713E+18,20.025,-4.25,-0.004457756,-2.470252198,34.78514865,-4.632233932,-0.533997579,2.465772484,20.2500495,0,38,4.025494576,1.51713E+18,13.51,-4,0,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,404,4.031999111,1.51713E+18,0.010945743,0.723079829,0.69065703,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,-0.00459,0.00519,0.00254,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2408,-0.1888,9.3697,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,60,4.03149271,1.51713E+18,1115,698,1126,712,1125,712,1122,738,-1,-1,1128,712,1126,738,1108,757,1127,757,1125,793,1128,827,1130,758,1127,793,1131,829,-1,-1,1117,696,-1,-1,1124,697,175.3092872,1,1
405,4.05,0,40,4.029285908,1.51713E+18,20.025,-4.25,-0.004457756,-2.470252198,34.78514865,-4.632233932,-0.533997579,2.465772484,20.2500495,0,38,4.025494576,1.51713E+18,13.51,-4,0,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,405,4.04182291,1.51713E+18,0.010934011,0.723064815,0.690672874,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,-0.00291,-0.00042,-0.00433,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3298,-0.1489,9.689,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,60,4.03149271,1.51713E+18,1115,698,1126,712,1125,712,1122,738,-1,-1,1128,712,1126,738,1108,757,1127,757,1125,793,1128,827,1130,758,1127,793,1131,829,-1,-1,1117,696,-1,-1,1124,697,175.3092872,1,1
406,4.06,0,40,4.029285908,1.51713E+18,20.025,-4.25,-0.004457756,-2.470252198,34.78514865,-4.632233932,-0.533997579,2.465772484,20.2500495,0,38,4.025494576,1.51713E+18,13.51,-4,0,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,406,4.052303076,1.51713E+18,0.010945539,0.723031469,0.690707349,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,-0.00309,0.00592,-0.00915,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1768,-0.1266,9.954,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,60,4.03149271,1.51713E+18,1115,698,1126,712,1125,712,1122,738,-1,-1,1128,712,1126,738,1108,757,1127,757,1125,793,1128,827,1130,758,1127,793,1131,829,-1,-1,1117,696,-1,-1,1124,697,175.3092872,1,1
407,4.07,0,40,4.029285908,1.51713E+18,20.025,-4.25,-0.004457756,-2.470252198,34.78514865,-4.632233932,-0.533997579,2.465772484,20.2500495,0,38,4.025494576,1.51713E+18,13.51,-4,0,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,407,4.06195426,1.51713E+18,0.010968913,0.723029714,0.690708704,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,0.00142,0.00531,-0.0003,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3175,-0.1305,9.6409,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,60,4.03149271,1.51713E+18,1115,698,1126,712,1125,712,1122,738,-1,-1,1128,712,1126,738,1108,757,1127,757,1125,793,1128,827,1130,758,1127,793,1131,829,-1,-1,1117,696,-1,-1,1124,697,175.3092872,1,1
408,4.08,0,40,4.029285908,1.51713E+18,20.025,-4.25,-0.004457756,-2.470252198,34.78514865,-4.632233932,-0.533997579,2.465772484,20.2500495,0,38,4.025494576,1.51713E+18,13.51,-4,0,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,408,4.071952105,1.51713E+18,0.010969001,0.723002767,0.690736749,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,-0.00306,0.00321,-0.00772,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3456,-0.1366,9.564,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,60,4.03149271,1.51713E+18,1115,698,1126,712,1125,712,1122,738,-1,-1,1128,712,1126,738,1108,757,1127,757,1125,793,1128,827,1130,758,1127,793,1131,829,-1,-1,1117,696,-1,-1,1124,697,175.3092872,1,1
409,4.09,0,40,4.029285908,1.51713E+18,20.025,-4.25,-0.004457756,-2.470252198,34.78514865,-4.632233932,-0.533997579,2.465772484,20.2500495,0,38,4.025494576,1.51713E+18,13.51,-4,0,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,409,4.081883669,1.51713E+18,0.010949237,0.722992017,0.690748178,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,-0.00491,-0.00041,-0.00366,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1359,-0.0082,10.0214,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,60,4.03149271,1.51713E+18,1115,698,1126,712,1125,712,1122,738,-1,-1,1128,712,1126,738,1108,757,1127,757,1125,793,1128,827,1130,758,1127,793,1131,829,-1,-1,1117,696,-1,-1,1124,697,175.3092872,1,1
410,4.1,0,40,4.029285908,1.51713E+18,20.025,-4.25,-0.004457756,-2.470252198,34.78514865,-4.632233932,-0.533997579,2.465772484,20.2500495,0,38,4.025494576,1.51713E+18,13.51,-4,0,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,410,4.091928244,1.51713E+18,0.010989175,0.722973775,0.690766584,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,0.00467,0.0066,-0.00494,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4045,-0.0165,10.0401,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,61,4.098434925,1.51713E+18,1114,700,1126,714,-1,-1,-1,-1,-1,-1,1128,715,1126,739,1108,755,1127,761,1126,796,1129,829,1129,762,1127,797,1129,830,-1,-1,1116,697,-1,-1,1124,698,174.646312,1,1
411,4.11,0,40,4.029285908,1.51713E+18,20.025,-4.25,-0.004457756,-2.470252198,34.78514865,-4.632233932,-0.533997579,2.465772484,20.2500495,0,38,4.025494576,1.51713E+18,13.51,-4,0,0,0,0,0,0,0,2.496416016,2.496416016,4.5,1,411,4.103143692,1.51713E+18,0.01101253,0.722933373,0.690808885,2.40E-06,0,0,0,8.10E-07,0,0,0,0.000726842,0.00976,-0.00372,-0.01161,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2174,-0.0448,9.8922,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,61,4.098434925,1.51713E+18,1114,700,1126,714,-1,-1,-1,-1,-1,-1,1128,715,1126,739,1108,755,1127,761,1126,796,1129,829,1129,762,1127,797,1129,830,-1,-1,1116,697,-1,-1,1124,698,174.646312,1,1
