000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
160,1.6,0,15,1.507817984,1.51712E+18,21.15,-2.35,-0.00139421,-2.056502767,31.76701788,-3.418784589,0.612946085,2.054674317,21.23126044,0,14,1.547040701,1.51712E+18,22.54,2.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,160,1.59320569,1.51712E+18,0.007509802,0.720612032,0.693297678,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,-0.00461,0.00022,0.0015,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.544,-0.0504,9.452,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,23,1.533686638,1.51712E+18,919,707,930,721,929,721,-1,-1,-1,-1,931,721,933,740,931,764,931,761,943,793,956,816,934,761,943,793,958,818,-1,-1,921,705,-1,-1,929,706,177.3892837,1,2
161,1.61,1,16,1.608712912,1.51712E+18,20.4,-1.925,-0.00139421,-2.083748404,24.0837484,-2.901117497,0.850613727,2.082596804,20.4535533,0,14,1.547040701,1.51712E+18,22.54,2.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,161,1.603134155,1.51712E+18,0.007510744,0.720636972,0.693271773,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,-0.00576,0.00633,0.00725,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.6154,-0.1208,9.3146,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,24,1.60542798,1.51712E+18,914,704,921,719,920,719,-1,-1,-1,-1,921,719,928,739,924,761,929,759,931,792,943,818,929,759,932,792,953,819,-1,-1,915,702,-1,-1,917,702,177.713163,1,2
162,1.62,0,16,1.608712912,1.51712E+18,20.4,-1.925,-0.00139421,-2.083748404,24.0837484,-2.901117497,0.850613727,2.082596804,20.4535533,0,14,1.547040701,1.51712E+18,22.54,2.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,162,1.613155603,1.51712E+18,0.007521232,0.720642056,0.69326639,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,-0.00195,0.0053,0.00521,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.5921,-0.0235,9.7589,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,24,1.60542798,1.51712E+18,914,704,921,719,920,719,-1,-1,-1,-1,921,719,928,739,924,761,929,759,931,792,943,818,929,759,932,792,953,819,-1,-1,915,702,-1,-1,917,702,177.713163,1,2
163,1.63,0,16,1.608712912,1.51712E+18,20.4,-1.925,-0.00139421,-2.083748404,24.0837484,-2.901117497,0.850613727,2.082596804,20.4535533,0,14,1.547040701,1.51712E+18,22.54,2.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,163,1.623184443,1.51712E+18,0.007528656,0.720661031,0.693246615,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,-0.00656,0.00907,0.00565,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.5074,0.0122,9.506,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,24,1.60542798,1.51712E+18,914,704,921,719,920,719,-1,-1,-1,-1,921,719,928,739,924,761,929,759,931,792,943,818,929,759,932,792,953,819,-1,-1,915,702,-1,-1,917,702,177.713163,1,2
164,1.64,0,16,1.608712912,1.51712E+18,20.4,-1.925,-0.00139421,-2.083748404,24.0837484,-2.901117497,0.850613727,2.082596804,20.4535533,0,14,1.547040701,1.51712E+18,22.54,2.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,164,1.633277893,1.51712E+18,0.007607757,0.72066642,0.693240161,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,0.00813,0.0144,0.00207,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.5761,-0.0886,9.307,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,24,1.60542798,1.51712E+18,914,704,921,719,920,719,-1,-1,-1,-1,921,719,928,739,924,761,929,759,931,792,943,818,929,759,932,792,953,819,-1,-1,915,702,-1,-1,917,702,177.713163,1,2
165,1.65,0,16,1.608712912,1.51712E+18,20.4,-1.925,-0.00139421,-2.083748404,24.0837484,-2.901117497,0.850613727,2.082596804,20.4535533,1,15,1.643059254,1.51712E+18,21.78,2.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,165,1.643361807,1.51712E+18,0.007654653,0.720677009,0.693228632,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,0.00828,0.00517,0.00667,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.4503,-0.0712,9.6919,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,24,1.60542798,1.51712E+18,914,704,921,719,920,719,-1,-1,-1,-1,921,719,928,739,924,761,929,759,931,792,943,818,929,759,932,792,953,819,-1,-1,915,702,-1,-1,917,702,177.713163,1,2
166,1.66,0,16,1.608712912,1.51712E+18,20.4,-1.925,-0.00139421,-2.083748404,24.0837484,-2.901117497,0.850613727,2.082596804,20.4535533,0,15,1.643059254,1.51712E+18,21.78,2.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,166,1.653256893,1.51712E+18,0.007722783,0.720695671,0.693208495,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,0.00399,0.0156,0.00586,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.5606,-0.0269,9.3845,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,24,1.60542798,1.51712E+18,914,704,921,719,920,719,-1,-1,-1,-1,921,719,928,739,924,761,929,759,931,792,943,818,929,759,932,792,953,819,-1,-1,915,702,-1,-1,917,702,177.713163,1,2
167,1.67,0,16,1.608712912,1.51712E+18,20.4,-1.925,-0.00139421,-2.083748404,24.0837484,-2.901117497,0.850613727,2.082596804,20.4535533,0,15,1.643059254,1.51712E+18,21.78,2.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,167,1.663158417,1.51712E+18,0.007814217,0.720706801,0.693195894,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,0.01464,0.01119,0.00366,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.6841,-0.0096,9.8329,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,25,1.667018652,1.51712E+18,900,704,915,720,913,720,915,741,-1,-1,916,719,921,739,918,761,916,761,918,794,917,828,918,761,919,794,918,828,-1,-1,903,702,-1,-1,907,702,174.9765501,1,2
168,1.68,0,16,1.608712912,1.51712E+18,20.4,-1.925,-0.00139421,-2.083748404,24.0837484,-2.901117497,0.850613727,2.082596804,20.4535533,0,15,1.643059254,1.51712E+18,21.78,2.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,168,1.673234701,1.51712E+18,0.007894778,0.720708683,0.693193018,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,0.01359,0.00926,0.00414,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.5962,-0.0475,10.0343,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,25,1.667018652,1.51712E+18,900,704,915,720,913,720,915,741,-1,-1,916,719,921,739,918,761,916,761,918,794,917,828,918,761,919,794,918,828,-1,-1,903,702,-1,-1,907,702,174.9765501,1,2
169,1.69,0,16,1.608712912,1.51712E+18,20.4,-1.925,-0.00139421,-2.083748404,24.0837484,-2.901117497,0.850613727,2.082596804,20.4535533,0,15,1.643059254,1.51712E+18,21.78,2.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,169,1.683275461,1.51712E+18,0.007954813,0.72073608,0.693163856,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,0.0056,0.01161,0.00829,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.5122,-0.2036,9.9512,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,25,1.667018652,1.51712E+18,900,704,915,720,913,720,915,741,-1,-1,916,719,921,739,918,761,916,761,918,794,917,828,918,761,919,794,918,828,-1,-1,903,702,-1,-1,907,702,174.9765501,1,2
170,1.7,0,16,1.608712912,1.51712E+18,20.4,-1.925,-0.00139421,-2.083748404,24.0837484,-2.901117497,0.850613727,2.082596804,20.4535533,0,15,1.643059254,1.51712E+18,21.78,2.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,170,1.693285465,1.51712E+18,0.00802097,0.720762717,0.693135387,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,0.01231,0.00633,0.00808,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.5861,-0.0948,10.3995,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,25,1.667018652,1.51712E+18,900,704,915,720,913,720,915,741,-1,-1,916,719,921,739,918,761,916,761,918,794,917,828,918,761,919,794,918,828,-1,-1,903,702,-1,-1,907,702,174.9765501,1,2
171,1.71,1,17,1.709626913,1.51712E+18,19.65,-1.875,0.189325245,-2.029257131,24.46518731,-3.200819498,1.092165598,2.017771828,19.71753986,0,15,1.643059254,1.51712E+18,21.78,2.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,171,1.703985691,1.51712E+18,0.008022605,0.720762008,0.693136101,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,0.00174,-0.00109,0.00285,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.6117,-0.0887,10.7542,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,25,1.667018652,1.51712E+18,900,704,915,720,913,720,915,741,-1,-1,916,719,921,739,918,761,916,761,918,794,917,828,918,761,919,794,918,828,-1,-1,903,702,-1,-1,907,702,174.9765501,1,2
172,1.72,0,17,1.709626913,1.51712E+18,19.65,-1.875,0.189325245,-2.029257131,24.46518731,-3.200819498,1.092165598,2.017771828,19.71753986,0,15,1.643059254,1.51712E+18,21.78,2.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,172,1.713329315,1.51712E+18,0.00801501,0.720763478,0.693134664,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,-0.0023,0.00026,0.00046,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.557,-0.1563,10.337,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,25,1.667018652,1.51712E+18,900,704,915,720,913,720,915,741,-1,-1,916,719,921,739,918,761,916,761,918,794,917,828,918,761,919,794,918,828,-1,-1,903,702,-1,-1,907,702,174.9765501,1,2
173,1.73,0,17,1.709626913,1.51712E+18,19.65,-1.875,0.189325245,-2.029257131,24.46518731,-3.200819498,1.092165598,2.017771828,19.71753986,0,15,1.643059254,1.51712E+18,21.78,2.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,173,1.723187447,1.51712E+18,0.007949996,0.720783966,0.693114107,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,-0.00905,-0.00934,0.00569,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.4654,-0.2546,10.6054,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,25,1.667018652,1.51712E+18,900,704,915,720,913,720,915,741,-1,-1,916,719,921,739,918,761,916,761,918,794,917,828,918,761,919,794,918,828,-1,-1,903,702,-1,-1,907,702,174.9765501,1,2
174,1.74,0,17,1.709626913,1.51712E+18,19.65,-1.875,0.189325245,-2.029257131,24.46518731,-3.200819498,1.092165598,2.017771828,19.71753986,0,15,1.643059254,1.51712E+18,21.78,2.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,174,1.733127594,1.51712E+18,0.007880202,0.72077885,0.693120236,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,-0.01354,-0.00577,0.00119,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.3071,-0.1286,10.5825,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,26,1.734084606,1.51712E+18,893,708,903,723,898,723,896,748,893,764,906,723,914,745,913,773,908,770,909,803,914,830,913,772,907,803,913,831,891,703,894,705,-1,-1,897,706,196.89906,1,2
175,1.75,0,17,1.709626913,1.51712E+18,19.65,-1.875,0.189325245,-2.029257131,24.46518731,-3.200819498,1.092165598,2.017771828,19.71753986,0,15,1.643059254,1.51712E+18,21.78,2.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,175,1.743158817,1.51712E+18,0.007813381,0.720791373,0.693107968,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,-0.00956,-0.00932,0.00331,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.5191,-0.3454,10.1853,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.734084606,1.51712E+18,893,708,903,723,898,723,896,748,893,764,906,723,914,745,913,773,908,770,909,803,914,830,913,772,907,803,913,831,891,703,894,705,-1,-1,897,706,196.89906,1,2
176,1.76,0,17,1.709626913,1.51712E+18,19.65,-1.875,0.189325245,-2.029257131,24.46518731,-3.200819498,1.092165598,2.017771828,19.71753986,1,16,1.754895449,1.51712E+18,21.25,2.1,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,176,1.75320363,1.51712E+18,0.007711595,0.720787295,0.69311334,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,-0.01186,-0.01702,-0.00161,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.4473,-0.2093,10.1538,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.734084606,1.51712E+18,893,708,903,723,898,723,896,748,893,764,906,723,914,745,913,773,908,770,909,803,914,830,913,772,907,803,913,831,891,703,894,705,-1,-1,897,706,196.89906,1,2
177,1.77,0,17,1.709626913,1.51712E+18,19.65,-1.875,0.189325245,-2.029257131,24.46518731,-3.200819498,1.092165598,2.017771828,19.71753986,0,16,1.754895449,1.51712E+18,21.25,2.1,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,177,1.76328063,1.51712E+18,0.007618143,0.720790046,0.693111498,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,-0.00923,-0.01707,0.00309,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.4772,-0.25,9.9719,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.734084606,1.51712E+18,893,708,903,723,898,723,896,748,893,764,906,723,914,745,913,773,908,770,909,803,914,830,913,772,907,803,913,831,891,703,894,705,-1,-1,897,706,196.89906,1,2
178,1.78,0,17,1.709626913,1.51712E+18,19.65,-1.875,0.189325245,-2.029257131,24.46518731,-3.200819498,1.092165598,2.017771828,19.71753986,0,16,1.754895449,1.51712E+18,21.25,2.1,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,178,1.773435116,1.51712E+18,0.007530873,0.720794799,0.693107487,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,-0.0071,-0.01784,0.00091,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.4036,-0.2602,9.6406,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.734084606,1.51712E+18,893,708,903,723,898,723,896,748,893,764,906,723,914,745,913,773,908,770,909,803,914,830,913,772,907,803,913,831,891,703,894,705,-1,-1,897,706,196.89906,1,2
179,1.79,0,17,1.709626913,1.51712E+18,19.65,-1.875,0.189325245,-2.029257131,24.46518731,-3.200819498,1.092165598,2.017771828,19.71753986,0,16,1.754895449,1.51712E+18,21.25,2.1,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,179,1.783359766,1.51712E+18,0.007521361,0.720789709,0.693112861,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,0.00387,-0.0067,-0.00147,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.3687,-0.3368,9.5079,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.734084606,1.51712E+18,893,708,903,723,898,723,896,748,893,764,906,723,914,745,913,773,908,770,909,803,914,830,913,772,907,803,913,831,891,703,894,705,-1,-1,897,706,196.89906,1,2
180,1.8,0,17,1.709626913,1.51712E+18,19.65,-1.875,0.189325245,-2.029257131,24.46518731,-3.200819498,1.092165598,2.017771828,19.71753986,0,16,1.754895449,1.51712E+18,21.25,2.1,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,180,1.79330492,1.51712E+18,0.007485813,0.720798415,0.693104151,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,0.0036,-0.01341,0.00353,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.3739,-0.2465,9.4019,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.734084606,1.51712E+18,893,708,903,723,898,723,896,748,893,764,906,723,914,745,913,773,908,770,909,803,914,830,913,772,907,803,913,831,891,703,894,705,-1,-1,897,706,196.89906,1,2
181,1.81,0,17,1.709626913,1.51712E+18,19.65,-1.875,0.189325245,-2.029257131,24.46518731,-3.200819498,1.092165598,2.017771828,19.71753986,0,16,1.754895449,1.51712E+18,21.25,2.1,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,181,1.803420067,1.51712E+18,0.007476266,0.720803028,0.69309943,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,0.00362,-0.00645,0.00126,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.4789,-0.1496,9.802,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,27,1.800170898,1.51712E+18,880,705,892,722,891,721,892,746,-1,-1,894,722,901,747,902,775,893,771,895,804,913,830,895,771,895,805,912,831,-1,-1,882,703,-1,-1,891,704,177.6840983,1,2
182,1.82,1,18,1.810392857,1.51712E+18,18.925,-1.575,-0.028639847,-2.083748404,24.3017135,-3.037345679,1.250652002,2.083271413,18.97216369,0,16,1.754895449,1.51712E+18,21.25,2.1,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,182,1.813454151,1.51712E+18,0.007499401,0.720818043,0.693083516,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,0.01184,-0.00564,0.00437,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.4269,-0.1033,9.8542,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.800170898,1.51712E+18,880,705,892,722,891,721,892,746,-1,-1,894,722,901,747,902,775,893,771,895,804,913,830,895,771,895,805,912,831,-1,-1,882,703,-1,-1,891,704,177.6840983,1,2
183,1.83,0,18,1.810392857,1.51712E+18,18.925,-1.575,-0.028639847,-2.083748404,24.3017135,-3.037345679,1.250652002,2.083271413,18.97216369,0,16,1.754895449,1.51712E+18,21.25,2.1,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,183,1.823144913,1.51712E+18,0.007513115,0.720823101,0.693078078,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,0.00636,-0.00219,0.00274,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.4036,-0.1097,9.6932,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.800170898,1.51712E+18,880,705,892,722,891,721,892,746,-1,-1,894,722,901,747,902,775,893,771,895,804,913,830,895,771,895,805,912,831,-1,-1,882,703,-1,-1,891,704,177.6840983,1,2
184,1.84,0,18,1.810392857,1.51712E+18,18.925,-1.575,-0.028639847,-2.083748404,24.3017135,-3.037345679,1.250652002,2.083271413,18.97216369,0,16,1.754895449,1.51712E+18,21.25,2.1,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,184,1.833182096,1.51712E+18,0.007562199,0.720835411,0.693064695,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,0.014,-0.00037,0.00368,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.373,0.0085,9.7729,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.800170898,1.51712E+18,880,705,892,722,891,721,892,746,-1,-1,894,722,901,747,902,775,893,771,895,804,913,830,895,771,895,805,912,831,-1,-1,882,703,-1,-1,891,704,177.6840983,1,2
185,1.85,0,18,1.810392857,1.51712E+18,18.925,-1.575,-0.028639847,-2.083748404,24.3017135,-3.037345679,1.250652002,2.083271413,18.97216369,0,16,1.754895449,1.51712E+18,21.25,2.1,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,185,1.843250275,1.51712E+18,0.007551078,0.720843505,0.693056371,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,0.0023,-0.00553,0.00228,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.3888,0.0702,10.2124,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.800170898,1.51712E+18,880,705,892,722,891,721,892,746,-1,-1,894,722,901,747,902,775,893,771,895,804,913,830,895,771,895,805,912,831,-1,-1,882,703,-1,-1,891,704,177.6840983,1,2
186,1.86,0,18,1.810392857,1.51712E+18,18.925,-1.575,-0.028639847,-2.083748404,24.3017135,-3.037345679,1.250652002,2.083271413,18.97216369,1,17,1.850898266,1.51712E+18,20.68,2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,186,1.853285789,1.51712E+18,0.007571278,0.720845372,0.693054188,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,0.00571,0.00037,0.00175,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.2133,-0.0517,10.1278,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.800170898,1.51712E+18,880,705,892,722,891,721,892,746,-1,-1,894,722,901,747,902,775,893,771,895,804,913,830,895,771,895,805,912,831,-1,-1,882,703,-1,-1,891,704,177.6840983,1,2
187,1.87,0,18,1.810392857,1.51712E+18,18.925,-1.575,-0.028639847,-2.083748404,24.3017135,-3.037345679,1.250652002,2.083271413,18.97216369,0,17,1.850898266,1.51712E+18,20.68,2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,187,1.86312151,1.51712E+18,0.007531665,0.720862081,0.693037242,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,-0.00591,-0.00532,0.00475,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.3049,-0.0314,9.898,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,28,1.866990328,1.51712E+18,865,702,876,720,868,719,869,745,-1,-1,879,720,890,746,890,776,878,768,881,805,902,832,888,768,890,805,909,833,865,699,866,700,-1,-1,875,700,196.9900118,1,2
188,1.88,0,18,1.810392857,1.51712E+18,18.925,-1.575,-0.028639847,-2.083748404,24.3017135,-3.037345679,1.250652002,2.083271413,18.97216369,0,17,1.850898266,1.51712E+18,20.68,2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,188,1.873289108,1.51712E+18,0.007479145,0.720872001,0.693027445,1.32E-06,0,0,0,7.40E-07,0,0,0,0.000205923,-0.00149,-0.01361,0.00259,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.4168,0.0551,9.848,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.866990328,1.51712E+18,865,702,876,720,868,719,869,745,-1,-1,879,720,890,746,890,776,878,768,881,805,902,832,888,768,890,805,909,833,865,699,866,700,-1,-1,875,700,196.9900118,1,2
189,1.89,0,18,1.810392857,1.51712E+18,18.925,-1.575,-0.028639847,-2.083748404,24.3017135,-3.037345679,1.250652002,2.083271413,18.97216369,0,17,1.850898266,1.51712E+18,20.68,2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,189,1.88325882,1.51712E+18,0.007476885,0.720897665,0.693000783,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,-0.00142,0.00123,0.00854,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.2976,-0.0907,9.2684,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.866990328,1.51712E+18,865,702,876,720,868,719,869,745,-1,-1,879,720,890,746,890,776,878,768,881,805,902,832,888,768,890,805,909,833,865,699,866,700,-1,-1,875,700,196.9900118,1,2
190,1.9,0,18,1.810392857,1.51712E+18,18.925,-1.575,-0.028639847,-2.083748404,24.3017135,-3.037345679,1.250652002,2.083271413,18.97216369,0,17,1.850898266,1.51712E+18,20.68,2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,190,1.893137932,1.51712E+18,0.007419858,0.720920789,0.692977328,1.44E-06,0,0,0,7.40E-07,0,0,0,0.000174504,-0.00656,-0.0096,0.00638,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.3732,-0.2026,9.3737,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.866990328,1.51712E+18,865,702,876,720,868,719,869,745,-1,-1,879,720,890,746,890,776,878,768,881,805,902,832,888,768,890,805,909,833,865,699,866,700,-1,-1,875,700,196.9900118,1,2
