000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
278,2.78,0,27,2.718001127,1.51712E+18,21.875,-4.05,0.008117758,-2.14630314,35.84530972,-4.917220044,-0.212324816,2.139290327,22.12211634,0,26,2.721912146,1.51712E+18,18.19,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,276,2.770055056,1.51712E+18,0.01035763,0.725697112,0.687930667,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,0.00733,0.00961,-0.00383,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0477,-0.1405,9.8257,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,41,2.738852739,1.51712E+18,1073,696,1078,713,1077,713,1075,738,-1,-1,1083,713,1077,738,1071,754,1077,754,1078,789,1086,814,1079,755,1087,788,1098,813,-1,-1,1074,690,-1,-1,1076,695,178.1936546,1,1
279,2.79,0,27,2.718001127,1.51712E+18,21.875,-4.05,0.008117758,-2.14630314,35.84530972,-4.917220044,-0.212324816,2.139290327,22.12211634,0,26,2.721912146,1.51712E+18,18.19,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,277,2.780056715,1.51712E+18,0.010375211,0.725692366,0.687935283,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,-0.00325,0.00695,0.00497,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2384,-0.027,9.4468,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,41,2.738852739,1.51712E+18,1073,696,1078,713,1077,713,1075,738,-1,-1,1083,713,1077,738,1071,754,1077,754,1078,789,1086,814,1079,755,1087,788,1098,813,-1,-1,1074,690,-1,-1,1076,695,178.1936546,1,1
280,2.8,0,27,2.718001127,1.51712E+18,21.875,-4.05,0.008117758,-2.14630314,35.84530972,-4.917220044,-0.212324816,2.139290327,22.12211634,0,26,2.721912146,1.51712E+18,18.19,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,279,2.799962521,1.51712E+18,0.010492058,0.725641405,0.687986928,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,0.00564,0.01219,-0.00926,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.122,-0.0157,9.6086,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,41,2.738852739,1.51712E+18,1073,696,1078,713,1077,713,1075,738,-1,-1,1083,713,1077,738,1071,754,1077,754,1078,789,1086,814,1079,755,1087,788,1098,813,-1,-1,1074,690,-1,-1,1076,695,178.1936546,1,1
281,2.81,0,27,2.718001127,1.51712E+18,21.875,-4.05,0.008117758,-2.14630314,35.84530972,-4.917220044,-0.212324816,2.139290327,22.12211634,0,26,2.721912146,1.51712E+18,18.19,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,280,2.809938192,1.51712E+18,0.010536008,0.725610106,0.688019037,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,-0.00273,0.01421,-0.00283,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.181,-0.1237,9.8033,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,42,2.804299831,1.51712E+18,1073,697,1084,714,-1,-1,-1,-1,-1,-1,1083,714,1077,739,1071,755,1085,756,1087,789,1094,814,1078,756,1082,790,1087,816,-1,-1,1074,693,-1,-1,1076,697,179.0996608,1,1
282,2.82,1,28,2.818856955,1.51712E+18,21.35,-3.95,-0.0288278,-2.257139816,33.29606616,-4.104417752,-0.507002689,2.25527552,21.53589606,0,26,2.721912146,1.51712E+18,18.19,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,280,2.809938192,1.51712E+18,0.010536008,0.725610106,0.688019037,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,-0.00273,0.01421,-0.00283,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.181,-0.1237,9.8033,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.804299831,1.51712E+18,1073,697,1084,714,-1,-1,-1,-1,-1,-1,1083,714,1077,739,1071,755,1085,756,1087,789,1094,814,1078,756,1082,790,1087,816,-1,-1,1074,693,-1,-1,1076,697,179.0996608,1,1
283,2.83,0,28,2.818856955,1.51712E+18,21.35,-3.95,-0.0288278,-2.257139816,33.29606616,-4.104417752,-0.507002689,2.25527552,21.53589606,0,26,2.721912146,1.51712E+18,18.19,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,281,2.820374489,1.51712E+18,0.010571012,0.725591657,0.688037655,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,-0.00461,0.01501,-0.005,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1444,0.0464,9.8509,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.804299831,1.51712E+18,1073,697,1084,714,-1,-1,-1,-1,-1,-1,1083,714,1077,739,1071,755,1085,756,1087,789,1094,814,1078,756,1082,790,1087,816,-1,-1,1074,693,-1,-1,1076,697,179.0996608,1,1
284,2.84,0,28,2.818856955,1.51712E+18,21.35,-3.95,-0.0288278,-2.257139816,33.29606616,-4.104417752,-0.507002689,2.25527552,21.53589606,1,27,2.834013939,1.51712E+18,18.03,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,283,2.839905262,1.51712E+18,0.01064449,0.725567449,0.688061605,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,-0.0075,0.00767,-0.00315,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1145,-0.1129,9.9871,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.804299831,1.51712E+18,1073,697,1084,714,-1,-1,-1,-1,-1,-1,1083,714,1077,739,1071,755,1085,756,1087,789,1094,814,1078,756,1082,790,1087,816,-1,-1,1074,693,-1,-1,1076,697,179.0996608,1,1
285,2.85,0,28,2.818856955,1.51712E+18,21.35,-3.95,-0.0288278,-2.257139816,33.29606616,-4.104417752,-0.507002689,2.25527552,21.53589606,0,27,2.834013939,1.51712E+18,18.03,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,284,2.84992671,1.51712E+18,0.010656312,0.725561046,0.68806789,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,-0.00686,0.01072,-0.00162,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1375,-0.1899,9.8628,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.804299831,1.51712E+18,1073,697,1084,714,-1,-1,-1,-1,-1,-1,1083,714,1077,739,1071,755,1085,756,1087,789,1094,814,1078,756,1082,790,1087,816,-1,-1,1074,693,-1,-1,1076,697,179.0996608,1,1
286,2.86,0,28,2.818856955,1.51712E+18,21.35,-3.95,-0.0288278,-2.257139816,33.29606616,-4.104417752,-0.507002689,2.25527552,21.53589606,0,27,2.834013939,1.51712E+18,18.03,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,284,2.84992671,1.51712E+18,0.010656312,0.725561046,0.68806789,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,-0.00686,0.01072,-0.00162,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1375,-0.1899,9.8628,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.804299831,1.51712E+18,1073,697,1084,714,-1,-1,-1,-1,-1,-1,1083,714,1077,739,1071,755,1085,756,1087,789,1094,814,1078,756,1082,790,1087,816,-1,-1,1074,693,-1,-1,1076,697,179.0996608,1,1
287,2.87,0,28,2.818856955,1.51712E+18,21.35,-3.95,-0.0288278,-2.257139816,33.29606616,-4.104417752,-0.507002689,2.25527552,21.53589606,0,27,2.834013939,1.51712E+18,18.03,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,286,2.86993742,1.51712E+18,0.010731853,0.72552716,0.688101958,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,-0.00101,0.013,-0.0015,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1629,-0.0702,9.5532,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.804299831,1.51712E+18,1073,697,1084,714,-1,-1,-1,-1,-1,-1,1083,714,1077,739,1071,755,1085,756,1087,789,1094,814,1078,756,1082,790,1087,816,-1,-1,1074,693,-1,-1,1076,697,179.0996608,1,1
288,2.88,0,28,2.818856955,1.51712E+18,21.35,-3.95,-0.0288278,-2.257139816,33.29606616,-4.104417752,-0.507002689,2.25527552,21.53589606,0,27,2.834013939,1.51712E+18,18.03,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,286,2.86993742,1.51712E+18,0.010731853,0.72552716,0.688101958,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,-0.00101,0.013,-0.0015,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1629,-0.0702,9.5532,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,43,2.870893002,1.51712E+18,1073,697,1082,715,1079,714,1075,738,-1,-1,1085,715,1077,740,1070,760,1079,756,1084,790,1089,816,1081,757,1085,790,1093,816,1074,691,1074,693,-1,-1,1077,697,223.4094475,1,1
289,2.89,0,28,2.818856955,1.51712E+18,21.35,-3.95,-0.0288278,-2.257139816,33.29606616,-4.104417752,-0.507002689,2.25527552,21.53589606,0,27,2.834013939,1.51712E+18,18.03,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,288,2.88985467,1.51712E+18,0.010821292,0.725511288,0.688116821,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,-0.00071,0.01512,-0.00583,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1622,-0.1728,10.0141,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.870893002,1.51712E+18,1073,697,1082,715,1079,714,1075,738,-1,-1,1085,715,1077,740,1070,760,1079,756,1084,790,1089,816,1081,757,1085,790,1093,816,1074,691,1074,693,-1,-1,1077,697,223.4094475,1,1
290,2.9,0,28,2.818856955,1.51712E+18,21.35,-3.95,-0.0288278,-2.257139816,33.29606616,-4.104417752,-0.507002689,2.25527552,21.53589606,0,27,2.834013939,1.51712E+18,18.03,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,289,2.899827957,1.51712E+18,0.010817673,0.725481379,0.688148104,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,-0.0105,0.00866,-0.0035,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1275,-0.1221,9.9369,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.870893002,1.51712E+18,1073,697,1082,715,1079,714,1075,738,-1,-1,1085,715,1077,740,1070,760,1079,756,1084,790,1089,816,1081,757,1085,790,1093,816,1074,691,1074,693,-1,-1,1077,697,223.4094475,1,1
291,2.91,0,28,2.818856955,1.51712E+18,21.35,-3.95,-0.0288278,-2.257139816,33.29606616,-4.104417752,-0.507002689,2.25527552,21.53589606,0,27,2.834013939,1.51712E+18,18.03,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,289,2.899827957,1.51712E+18,0.010817673,0.725481379,0.688148104,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,-0.0105,0.00866,-0.0035,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1275,-0.1221,9.9369,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.870893002,1.51712E+18,1073,697,1082,715,1079,714,1075,738,-1,-1,1085,715,1077,740,1070,760,1079,756,1084,790,1089,816,1081,757,1085,790,1093,816,1074,691,1074,693,-1,-1,1077,697,223.4094475,1,1
292,2.92,1,29,2.919825077,1.51712E+18,20.85,-3.875,-0.0288278,-2.331030933,32.8157739,-3.993581076,-0.486487664,2.329507677,21.01923631,0,27,2.834013939,1.51712E+18,18.03,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,291,2.919923067,1.51712E+18,0.010824868,0.725472282,0.688157189,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,-0.00416,0.00519,-0.00411,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2101,-0.041,10.1611,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.870893002,1.51712E+18,1073,697,1082,715,1079,714,1075,738,-1,-1,1085,715,1077,740,1070,760,1079,756,1084,790,1089,816,1081,757,1085,790,1093,816,1074,691,1074,693,-1,-1,1077,697,223.4094475,1,1
293,2.93,0,29,2.919825077,1.51712E+18,20.85,-3.875,-0.0288278,-2.331030933,32.8157739,-3.993581076,-0.486487664,2.329507677,21.01923631,0,27,2.834013939,1.51712E+18,18.03,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,291,2.919923067,1.51712E+18,0.010824868,0.725472282,0.688157189,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,-0.00416,0.00519,-0.00411,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2101,-0.041,10.1611,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.870893002,1.51712E+18,1073,697,1082,715,1079,714,1075,738,-1,-1,1085,715,1077,740,1070,760,1079,756,1084,790,1089,816,1081,757,1085,790,1093,816,1074,691,1074,693,-1,-1,1077,697,223.4094475,1,1
294,2.94,0,29,2.919825077,1.51712E+18,20.85,-3.875,-0.0288278,-2.331030933,32.8157739,-3.993581076,-0.486487664,2.329507677,21.01923631,1,28,2.930161476,1.51712E+18,17.91,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,292,2.930184364,1.51712E+18,0.010846404,0.725446121,0.688184191,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,-0.0047,0.00982,-0.00264,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1027,-0.1803,10.2407,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,44,2.93897748,1.51712E+18,1073,697,1081,713,1077,712,1075,737,-1,-1,1086,714,1079,739,1070,760,1078,756,1079,789,1090,815,1083,757,1080,789,1091,816,1072,691,1074,693,-1,-1,1077,696,188.3201653,1,1
295,2.95,0,29,2.919825077,1.51712E+18,20.85,-3.875,-0.0288278,-2.331030933,32.8157739,-3.993581076,-0.486487664,2.329507677,21.01923631,0,28,2.930161476,1.51712E+18,17.91,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,293,2.940039873,1.51712E+18,0.010842518,0.725449271,0.688180866,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,-0.00226,0.00137,0.00104,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1396,-0.1293,9.9257,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.93897748,1.51712E+18,1073,697,1081,713,1077,712,1075,737,-1,-1,1086,714,1079,739,1070,760,1078,756,1079,789,1090,815,1083,757,1080,789,1091,816,1072,691,1074,693,-1,-1,1077,696,188.3201653,1,1
296,2.96,0,29,2.919825077,1.51712E+18,20.85,-3.875,-0.0288278,-2.331030933,32.8157739,-3.993581076,-0.486487664,2.329507677,21.01923631,0,28,2.930161476,1.51712E+18,17.91,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,295,2.959845781,1.51712E+18,0.010853935,0.725401616,0.688230962,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,0.00072,0.00162,-0.008,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2157,-0.1317,9.8992,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.93897748,1.51712E+18,1073,697,1081,713,1077,712,1075,737,-1,-1,1086,714,1079,739,1070,760,1078,756,1079,789,1090,815,1083,757,1080,789,1091,816,1072,691,1074,693,-1,-1,1077,696,188.3201653,1,1
297,2.97,0,29,2.919825077,1.51712E+18,20.85,-3.875,-0.0288278,-2.331030933,32.8157739,-3.993581076,-0.486487664,2.329507677,21.01923631,0,28,2.930161476,1.51712E+18,17.91,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,296,2.969914675,1.51712E+18,0.01089018,0.72539315,0.688239409,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,0.0078,0.00235,-0.00221,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0955,-0.0103,9.9849,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.93897748,1.51712E+18,1073,697,1081,713,1077,712,1075,737,-1,-1,1086,714,1079,739,1070,760,1078,756,1079,789,1090,815,1083,757,1080,789,1091,816,1072,691,1074,693,-1,-1,1077,696,188.3201653,1,1
298,2.98,0,29,2.919825077,1.51712E+18,20.85,-3.875,-0.0288278,-2.331030933,32.8157739,-3.993581076,-0.486487664,2.329507677,21.01923631,0,28,2.930161476,1.51712E+18,17.91,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,296,2.969914675,1.51712E+18,0.01089018,0.72539315,0.688239409,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,0.0078,0.00235,-0.00221,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0955,-0.0103,9.9849,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.93897748,1.51712E+18,1073,697,1081,713,1077,712,1075,737,-1,-1,1086,714,1079,739,1070,760,1078,756,1079,789,1090,815,1083,757,1080,789,1091,816,1072,691,1074,693,-1,-1,1077,696,188.3201653,1,1
299,2.99,0,29,2.919825077,1.51712E+18,20.85,-3.875,-0.0288278,-2.331030933,32.8157739,-3.993581076,-0.486487664,2.329507677,21.01923631,0,28,2.930161476,1.51712E+18,17.91,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,298,2.989933968,1.51712E+18,0.010904054,0.725387775,0.688244867,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,0.00181,0.00251,-0.00319,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1547,-0.0904,9.4992,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.93897748,1.51712E+18,1073,697,1081,713,1077,712,1075,737,-1,-1,1086,714,1079,739,1070,760,1078,756,1079,789,1090,815,1083,757,1080,789,1091,816,1072,691,1074,693,-1,-1,1077,696,188.3201653,1,1
300,3,0,29,2.919825077,1.51712E+18,20.85,-3.875,-0.0288278,-2.331030933,32.8157739,-3.993581076,-0.486487664,2.329507677,21.01923631,0,28,2.930161476,1.51712E+18,17.91,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,298,2.989933968,1.51712E+18,0.010904054,0.725387775,0.688244867,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,0.00181,0.00251,-0.00319,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1547,-0.0904,9.4992,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.93897748,1.51712E+18,1073,697,1081,713,1077,712,1075,737,-1,-1,1086,714,1079,739,1070,760,1078,756,1079,789,1090,815,1083,757,1080,789,1091,816,1072,691,1074,693,-1,-1,1077,696,188.3201653,1,1
301,3.01,0,29,2.919825077,1.51712E+18,20.85,-3.875,-0.0288278,-2.331030933,32.8157739,-3.993581076,-0.486487664,2.329507677,21.01923631,0,28,2.930161476,1.51712E+18,17.91,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,299,3.000025749,1.51712E+18,0.010928787,0.725373983,0.688259133,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,0.00671,0.00011,-0.00388,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2917,0.0039,9.7282,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,45,3.004976988,1.51712E+18,1072,698,1084,713,-1,-1,-1,-1,-1,-1,1084,715,1077,741,1063,766,1086,757,1086,790,1093,817,1084,758,1083,791,1093,818,-1,-1,1073,694,-1,-1,1075,696,179.1778989,1,1
302,3.02,0,29,2.919825077,1.51712E+18,20.85,-3.875,-0.0288278,-2.331030933,32.8157739,-3.993581076,-0.486487664,2.329507677,21.01923631,0,28,2.930161476,1.51712E+18,17.91,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,301,3.019822836,1.51712E+18,0.011028792,0.725335249,0.688298309,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,0.00281,0.0054,0.00054,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1242,-0.0498,9.9881,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.004976988,1.51712E+18,1072,698,1084,713,-1,-1,-1,-1,-1,-1,1084,715,1077,741,1063,766,1086,757,1086,790,1093,817,1084,758,1083,791,1093,818,-1,-1,1073,694,-1,-1,1075,696,179.1778989,1,1
303,3.03,1,30,3.02056694,1.51712E+18,20.3,-3.8,0.045063317,-2.220194257,34.0719229,-4.43692778,-0.259715351,2.212568352,20.5040926,0,28,2.930161476,1.51712E+18,17.91,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,302,3.029890299,1.51712E+18,0.011035606,0.725330318,0.68830334,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,-0.00052,0.00259,-0.0013,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2035,-0.1534,9.517,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.004976988,1.51712E+18,1072,698,1084,713,-1,-1,-1,-1,-1,-1,1084,715,1077,741,1063,766,1086,757,1086,790,1093,817,1084,758,1083,791,1093,818,-1,-1,1073,694,-1,-1,1075,696,179.1778989,1,1
304,3.04,0,30,3.02056694,1.51712E+18,20.3,-3.8,0.045063317,-2.220194257,34.0719229,-4.43692778,-0.259715351,2.212568352,20.5040926,0,28,2.930161476,1.51712E+18,17.91,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,302,3.029890299,1.51712E+18,0.011035606,0.725330318,0.68830334,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,-0.00052,0.00259,-0.0013,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2035,-0.1534,9.517,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.004976988,1.51712E+18,1072,698,1084,713,-1,-1,-1,-1,-1,-1,1084,715,1077,741,1063,766,1086,757,1086,790,1093,817,1084,758,1083,791,1093,818,-1,-1,1073,694,-1,-1,1075,696,179.1778989,1,1
305,3.05,0,30,3.02056694,1.51712E+18,20.3,-3.8,0.045063317,-2.220194257,34.0719229,-4.43692778,-0.259715351,2.212568352,20.5040926,1,29,3.041605473,1.51712E+18,17.78,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,304,3.049875021,1.51712E+18,0.011125449,0.72529206,0.688342037,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,0.00249,0.01223,-0.00506,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1565,-0.0736,10.01,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.004976988,1.51712E+18,1072,698,1084,713,-1,-1,-1,-1,-1,-1,1084,715,1077,741,1063,766,1086,757,1086,790,1093,817,1084,758,1083,791,1093,818,-1,-1,1073,694,-1,-1,1075,696,179.1778989,1,1
306,3.06,0,30,3.02056694,1.51712E+18,20.3,-3.8,0.045063317,-2.220194257,34.0719229,-4.43692778,-0.259715351,2.212568352,20.5040926,0,29,3.041605473,1.51712E+18,17.78,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,305,3.059893847,1.51712E+18,0.011149391,0.725293377,0.68834003,1.56E-06,0,0,0,7.57E-07,0,0,0,0.000178223,-0.00256,0.00973,0.00063,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1293,-0.1119,10.0562,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.004976988,1.51712E+18,1072,698,1084,713,-1,-1,-1,-1,-1,-1,1084,715,1077,741,1063,766,1086,757,1086,790,1093,817,1084,758,1083,791,1093,818,-1,-1,1073,694,-1,-1,1075,696,179.1778989,1,1
307,3.07,0,30,3.02056694,1.51712E+18,20.3,-3.8,0.045063317,-2.220194257,34.0719229,-4.43692778,-0.259715351,2.212568352,20.5040926,0,29,3.041605473,1.51712E+18,17.78,-1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,306,3.0698874,1.51712E+18,0.011143098,0.725280744,0.688353446,1.72E-06,0,0,0,7.40E-07,0,0,0,0.000175563,-0.00097,-0.00077,-0.00361,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1861,-0.0954,10.1618,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.004976988,1.51712E+18,1072,698,1084,713,-1,-1,-1,-1,-1,-1,1084,715,1077,741,1063,766,1086,757,1086,790,1093,817,1084,758,1083,791,1093,818,-1,-1,1073,694,-1,-1,1075,696,179.1778989,1,1
