000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
26,0.26,0,2,0.196702003,1.51712E+18,35.4,-6.9,-0.032914567,-1.897887988,36.35958216,-3.856062939,-3.091097954,1.896915032,35.71959863,0,2,0.154233217,1.51712E+18,16.45,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,33,0.25379324,1.51712E+18,0.008845199,0.724390801,0.689318036,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,0.01317,-0.00848,-0.00906,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7772,0.1619,9.6651,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.240061045,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
27,0.27,0,2,0.196702003,1.51712E+18,35.4,-6.9,-0.032914567,-1.897887988,36.35958216,-3.856062939,-3.091097954,1.896915032,35.71959863,1,3,0.265896082,1.51712E+18,16.73,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,34,0.26385951,1.51712E+18,0.008889487,0.724368539,0.689341033,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,0.0099,0.00239,-0.00625,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7858,0.173,9.9174,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.240061045,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
28,0.28,0,2,0.196702003,1.51712E+18,35.4,-6.9,-0.032914567,-1.897887988,36.35958216,-3.856062939,-3.091097954,1.896915032,35.71959863,0,3,0.265896082,1.51712E+18,16.73,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,35,0.273895741,1.51712E+18,0.008921661,0.724338512,0.689372489,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,0.01122,-0.0026,-0.00855,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9383,0.0708,10.1903,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.240061045,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
29,0.29,0,2,0.196702003,1.51712E+18,35.4,-6.9,-0.032914567,-1.897887988,36.35958216,-3.856062939,-3.091097954,1.896915032,35.71959863,0,3,0.265896082,1.51712E+18,16.73,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,36,0.283910513,1.51712E+18,0.008940195,0.72428555,0.68942803,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,0.00472,-0.00028,-0.0115,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9601,-0.0514,9.9073,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.240061045,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
30,0.3,1,3,0.297572851,1.51712E+18,34.925,-6.775,-0.106807962,-2.00872808,35.80538171,-3.523542664,-3.285671074,2.011444725,35.17949423,0,3,0.265896082,1.51712E+18,16.73,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,37,0.294203997,1.51712E+18,0.008912652,0.724276621,0.689438128,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,0.00379,-0.01197,-0.00277,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.932,0.0667,9.7958,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.240061045,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
31,0.31,0,3,0.297572851,1.51712E+18,34.925,-6.775,-0.106807962,-2.00872808,35.80538171,-3.523542664,-3.285671074,2.011444725,35.17949423,0,3,0.265896082,1.51712E+18,16.73,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,38,0.304643869,1.51712E+18,0.008960822,0.724234638,0.689481561,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,0.00561,0.00781,-0.01188,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.775,0.0859,9.5077,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,4,0.306749821,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
32,0.32,0,3,0.297572851,1.51712E+18,34.925,-6.775,-0.106807962,-2.00872808,35.80538171,-3.523542664,-3.285671074,2.011444725,35.17949423,0,3,0.265896082,1.51712E+18,16.73,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,39,0.314181089,1.51712E+18,0.008978577,0.724176179,0.689543113,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,0.01001,-0.00603,-0.01333,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8481,-0.0614,9.8643,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.306749821,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
33,0.33,0,3,0.297572851,1.51712E+18,34.925,-6.775,-0.106807962,-2.00872808,35.80538171,-3.523542664,-3.285671074,2.011444725,35.17949423,0,3,0.265896082,1.51712E+18,16.73,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,40,0.323812962,1.51712E+18,0.009002277,0.724152091,0.689568157,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,0.00448,0.00204,-0.00684,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9163,-0.0353,9.8567,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.306749821,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
34,0.34,0,3,0.297572851,1.51712E+18,34.925,-6.775,-0.106807962,-2.00872808,35.80538171,-3.523542664,-3.285671074,2.011444725,35.17949423,0,3,0.265896082,1.51712E+18,16.73,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,41,0.333995819,1.51712E+18,0.009067388,0.724102308,0.689619787,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,0.01361,0.00443,-0.0141,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9257,-0.1183,9.8443,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.306749821,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
35,0.35,0,3,0.297572851,1.51712E+18,34.925,-6.775,-0.106807962,-2.00872808,35.80538171,-3.523542664,-3.285671074,2.011444725,35.17949423,0,3,0.265896082,1.51712E+18,16.73,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,42,0.343911409,1.51712E+18,0.00913172,0.724080463,0.689642193,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,0.01582,0.00146,-0.00265,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8771,-0.0764,9.7143,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.306749821,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
36,0.36,0,3,0.297572851,1.51712E+18,34.925,-6.775,-0.106807962,-2.00872808,35.80538171,-3.523542664,-3.285671074,2.011444725,35.17949423,0,3,0.265896082,1.51712E+18,16.73,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,43,0.353908777,1.51712E+18,0.009193133,0.724019328,0.689705708,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,0.01175,0.00525,-0.01748,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9611,-0.1059,9.4544,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.306749821,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
37,0.37,0,3,0.297572851,1.51712E+18,34.925,-6.775,-0.106807962,-2.00872808,35.80538171,-3.523542664,-3.285671074,2.011444725,35.17949423,1,4,0.361884594,1.51712E+18,16.92,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,44,0.364091635,1.51712E+18,0.00925634,0.723996793,0.689728815,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,0.01582,0.00171,-0.00622,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8186,-0.0555,9.4593,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.306749821,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
38,0.38,0,3,0.297572851,1.51712E+18,34.925,-6.775,-0.106807962,-2.00872808,35.80538171,-3.523542664,-3.285671074,2.011444725,35.17949423,0,4,0.361884594,1.51712E+18,16.92,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,45,0.373920918,1.51712E+18,0.00933106,0.723910978,0.689818045,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,0.01359,0.00656,-0.0213,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.842,-0.1651,9.7676,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,5,0.379741907,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
39,0.39,0,3,0.297572851,1.51712E+18,34.925,-6.775,-0.106807962,-2.00872808,35.80538171,-3.523542664,-3.285671074,2.011444725,35.17949423,0,4,0.361884594,1.51712E+18,16.92,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,46,0.384181976,1.51712E+18,0.009405437,0.723867573,0.689862727,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,0.0137,0.0069,-0.01216,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8981,-0.1058,9.7212,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.379741907,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
40,0.4,1,4,0.398431778,1.51712E+18,34.475,-6.625,-0.180701356,-1.787047896,35.9162218,-3.966903031,-2.740138978,1.794690777,34.81165852,0,4,0.361884594,1.51712E+18,16.92,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,47,0.39386344,1.51712E+18,0.009436977,0.723830246,0.689901513,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,0.00552,0.00325,-0.01067,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7932,-0.1318,9.6114,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.379741907,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
41,0.41,0,4,0.398431778,1.51712E+18,34.475,-6.625,-0.180701356,-1.787047896,35.9162218,-3.966903031,-2.740138978,1.794690777,34.81165852,0,4,0.361884594,1.51712E+18,16.92,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,48,0.403966904,1.51712E+18,0.009497484,0.723805275,0.68992677,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,0.00632,0.01129,-0.0107,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9114,-0.0762,9.366,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.379741907,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
42,0.42,0,4,0.398431778,1.51712E+18,34.475,-6.625,-0.180701356,-1.787047896,35.9162218,-3.966903031,-2.740138978,1.794690777,34.81165852,0,4,0.361884594,1.51712E+18,16.92,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,49,0.41385746,1.51712E+18,0.009556894,0.72375788,0.689975428,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,0.0026,0.01425,-0.01339,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8871,-0.0437,9.8928,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.379741907,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
43,0.43,0,4,0.398431778,1.51712E+18,34.475,-6.625,-0.180701356,-1.787047896,35.9162218,-3.966903031,-2.740138978,1.794690777,34.81165852,0,4,0.361884594,1.51712E+18,16.92,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,50,0.423891306,1.51712E+18,0.009587927,0.723708111,0.690027018,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,-2.00E-05,0.0089,-0.01418,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9354,-0.1796,10.3221,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.379741907,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
44,0.44,0,4,0.398431778,1.51712E+18,34.475,-6.625,-0.180701356,-1.787047896,35.9162218,-3.966903031,-2.740138978,1.794690777,34.81165852,0,4,0.361884594,1.51712E+18,16.92,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,51,0.433948994,1.51712E+18,0.009587633,0.723678782,0.690057665,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,-0.00267,0.00296,-0.01211,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9768,-0.266,9.6612,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.379741907,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
45,0.45,0,4,0.398431778,1.51712E+18,34.475,-6.625,-0.180701356,-1.787047896,35.9162218,-3.966903031,-2.740138978,1.794690777,34.81165852,0,4,0.361884594,1.51712E+18,16.92,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,52,0.443953514,1.51712E+18,0.009593062,0.72362729,0.690111452,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,-0.00265,0.00417,-0.01483,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8753,-0.0847,9.4129,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,6,0.444270372,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
46,0.46,0,4,0.398431778,1.51712E+18,34.475,-6.625,-0.180701356,-1.787047896,35.9162218,-3.966903031,-2.740138978,1.794690777,34.81165852,0,4,0.361884594,1.51712E+18,16.92,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,53,0.453970671,1.51712E+18,0.009634339,0.723595679,0.690144133,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,0.00822,0.0032,-0.00893,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8651,-0.182,9.6998,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.444270372,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
47,0.47,0,4,0.398431778,1.51712E+18,34.475,-6.625,-0.180701356,-1.787047896,35.9162218,-3.966903031,-2.740138978,1.794690777,34.81165852,0,4,0.361884594,1.51712E+18,16.92,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,54,0.46404767,1.51712E+18,0.009683335,0.723555321,0.69018575,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,0.00687,0.00721,-0.01492,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8526,-0.1704,10.0373,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.444270372,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
48,0.48,0,4,0.398431778,1.51712E+18,34.475,-6.625,-0.180701356,-1.787047896,35.9162218,-3.966903031,-2.740138978,1.794690777,34.81165852,1,5,0.474034309,1.51712E+18,17.22,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,55,0.47411561,1.51712E+18,0.009699241,0.723493352,0.690250756,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,0.00791,-0.00395,-0.01783,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.934,-0.1788,9.9572,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.444270372,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
49,0.49,0,4,0.398431778,1.51712E+18,34.475,-6.625,-0.180701356,-1.787047896,35.9162218,-3.966903031,-2.740138978,1.794690777,34.81165852,0,5,0.474034309,1.51712E+18,17.22,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,56,0.484093666,1.51712E+18,0.009720475,0.723452013,0.69029409,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,0.00978,-0.00428,-0.01195,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7939,0.0176,9.8644,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.444270372,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
50,0.5,1,5,0.499279022,1.51712E+18,33.975,-6.45,0.040978827,-1.897887988,35.58370152,-3.745222847,-2.784630825,1.893202681,34.26398982,0,5,0.474034309,1.51712E+18,17.22,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,57,0.494179487,1.51712E+18,0.009784722,0.723396268,0.690351939,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,0.01705,0.00086,-0.01913,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8882,0.0533,9.4771,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.444270372,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
51,0.51,0,5,0.499279022,1.51712E+18,33.975,-6.45,0.040978827,-1.897887988,35.58370152,-3.745222847,-2.784630825,1.893202681,34.26398982,0,5,0.474034309,1.51712E+18,17.22,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,58,0.503861666,1.51712E+18,0.009828089,0.723368775,0.690380588,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,0.01696,-0.00525,-0.00781,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9826,0.0803,9.7747,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.444270372,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
52,0.52,0,5,0.499279022,1.51712E+18,33.975,-6.45,0.040978827,-1.897887988,35.58370152,-3.745222847,-2.784630825,1.893202681,34.26398982,0,5,0.474034309,1.51712E+18,17.22,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,59,0.513997078,1.51712E+18,0.009842824,0.723325104,0.690426479,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,0.01022,-0.00659,-0.01267,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8856,0.1589,10.0736,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,7,0.512320518,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
53,0.53,0,5,0.499279022,1.51712E+18,33.975,-6.45,0.040978827,-1.897887988,35.58370152,-3.745222847,-2.784630825,1.893202681,34.26398982,0,5,0.474034309,1.51712E+18,17.22,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,60,0.523977518,1.51712E+18,0.009868682,0.72328992,0.690463527,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,0.01755,-0.0107,-0.0133,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9657,0.1187,9.5388,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.512320518,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
54,0.54,0,5,0.499279022,1.51712E+18,33.975,-6.45,0.040978827,-1.897887988,35.58370152,-3.745222847,-2.784630825,1.893202681,34.26398982,0,5,0.474034309,1.51712E+18,17.22,-8.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14,1,61,0.534558535,1.51712E+18,0.009887555,0.723255856,0.690499344,1.19E-06,0,0,0,7.23E-07,0,0,0,0.000176093,0.01269,-0.00794,-0.00978,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8483,0.1338,9.8242,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.512320518,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
