000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
26,0.26,0,2,0.196463585,1.51712E+18,20.925,-3.125,0.023097503,-2.130208086,25.05444114,-2.714084423,-0.507100195,2.129090185,20.99218308,0,1,0.185950994,1.51712E+18,20.81,0.1,8,0,0,0,0,0,0,2.496416016,2.496416016,18.375,1,25,0.250632048,1.51712E+18,0.008577937,0.703940484,0.710184568,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000140186,0.00934,0.00018,0.00425,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.05,0.046,9.5734,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.229719639,1.51712E+18,-1,-1,1020,725,1021,724,-1,-1,-1,-1,1018,724,1016,745,1011,765,1022,764,1020,794,1021,820,1020,765,1016,795,1017,825,-1,-1,-1,-1,-1,-1,1011,710,97.37009711,1,1
27,0.27,0,2,0.196463585,1.51712E+18,20.925,-3.125,0.023097503,-2.130208086,25.05444114,-2.714084423,-0.507100195,2.129090185,20.99218308,0,1,0.185950994,1.51712E+18,20.81,0.1,8,0,0,0,0,0,0,2.496416016,2.496416016,18.375,1,26,0.260723352,1.51712E+18,0.008626913,0.703927813,0.710197006,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000140186,0.01504,-0.00154,0.00049,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.0425,0.0312,9.6713,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.229719639,1.51712E+18,-1,-1,1020,725,1021,724,-1,-1,-1,-1,1018,724,1016,745,1011,765,1022,764,1020,794,1021,820,1020,765,1016,795,1017,825,-1,-1,-1,-1,-1,-1,1011,710,97.37009711,1,1
28,0.28,0,2,0.196463585,1.51712E+18,20.925,-3.125,0.023097503,-2.130208086,25.05444114,-2.714084423,-0.507100195,2.129090185,20.99218308,0,1,0.185950994,1.51712E+18,20.81,0.1,8,0,0,0,0,0,0,2.496416016,2.496416016,18.375,1,27,0.270999432,1.51712E+18,0.00868008,0.703936038,0.710188465,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000140186,0.01227,0.00293,0.00252,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9847,-0.0029,9.9692,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.229719639,1.51712E+18,-1,-1,1020,725,1021,724,-1,-1,-1,-1,1018,724,1016,745,1011,765,1022,764,1020,794,1021,820,1020,765,1016,795,1017,825,-1,-1,-1,-1,-1,-1,1011,710,97.37009711,1,1
29,0.29,0,2,0.196463585,1.51712E+18,20.925,-3.125,0.023097503,-2.130208086,25.05444114,-2.714084423,-0.507100195,2.129090185,20.99218308,0,1,0.185950994,1.51712E+18,20.81,0.1,8,0,0,0,0,0,0,2.496416016,2.496416016,18.375,1,28,0.280839682,1.51712E+18,0.008741084,0.703933857,0.710190797,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000140186,0.02544,-0.0079,-0.00041,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9802,-0.0299,10.1385,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.229719639,1.51712E+18,-1,-1,1020,725,1021,724,-1,-1,-1,-1,1018,724,1016,745,1011,765,1022,764,1020,794,1021,820,1020,765,1016,795,1017,825,-1,-1,-1,-1,-1,-1,1011,710,97.37009711,1,1
30,0.3,1,3,0.297363758,1.51712E+18,20.375,-3.025,-0.014571938,-2.092538644,25.24278835,-2.714084423,-0.430574198,2.092263819,20.44325166,1,2,0.298004866,1.51712E+18,21.22,0.5,4,0,0,0,0,0,0,2.496416016,2.496416016,17.25,1,29,0.290742397,1.51712E+18,0.008767445,0.703941689,0.710183478,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000140186,0.01795,-0.01062,0.00604,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.0146,0.0892,10.2289,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,4,0.299656153,1.51712E+18,-1,-1,1021,722,1019,722,1018,742,-1,-1,1022,721,1022,741,1018,763,1020,762,1012,793,1013,826,1023,763,1022,793,1025,826,-1,-1,1016,704,-1,-1,1018,704,172.868718,1,1
31,0.31,0,3,0.297363758,1.51712E+18,20.375,-3.025,-0.014571938,-2.092538644,25.24278835,-2.714084423,-0.430574198,2.092263819,20.44325166,0,2,0.298004866,1.51712E+18,21.22,0.5,4,0,0,0,0,0,0,2.496416016,2.496416016,17.25,1,30,0.30071044,1.51712E+18,0.008831041,0.703932014,0.710193062,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000140186,0.02383,-0.00564,-0.00251,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9084,0.1244,9.7716,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.299656153,1.51712E+18,-1,-1,1021,722,1019,722,1018,742,-1,-1,1022,721,1022,741,1018,763,1020,762,1012,793,1013,826,1023,763,1022,793,1025,826,-1,-1,1016,704,-1,-1,1018,704,172.868718,1,1
32,0.32,0,3,0.297363758,1.51712E+18,20.375,-3.025,-0.014571938,-2.092538644,25.24278835,-2.714084423,-0.430574198,2.092263819,20.44325166,0,2,0.298004866,1.51712E+18,21.22,0.5,4,0,0,0,0,0,0,2.496416016,2.496416016,17.25,1,31,0.310530663,1.51712E+18,0.008888716,0.703937324,0.710187512,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000140186,0.01648,4.00E-05,0.00173,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.0281,0.0544,9.7759,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.299656153,1.51712E+18,-1,-1,1021,722,1019,722,1018,742,-1,-1,1022,721,1022,741,1018,763,1020,762,1012,793,1013,826,1023,763,1022,793,1025,826,-1,-1,1016,704,-1,-1,1018,704,172.868718,1,1
33,0.33,0,3,0.297363758,1.51712E+18,20.375,-3.025,-0.014571938,-2.092538644,25.24278835,-2.714084423,-0.430574198,2.092263819,20.44325166,0,2,0.298004866,1.51712E+18,21.22,0.5,4,0,0,0,0,0,0,2.496416016,2.496416016,17.25,1,32,0.321166039,1.51712E+18,0.008898184,0.703943944,0.710181461,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000140186,0.01366,-0.01103,0.00537,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.0007,-0.0359,10.3546,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.299656153,1.51712E+18,-1,-1,1021,722,1019,722,1018,742,-1,-1,1022,721,1022,741,1018,763,1020,762,1012,793,1013,826,1023,763,1022,793,1025,826,-1,-1,1016,704,-1,-1,1018,704,172.868718,1,1
34,0.34,0,3,0.297363758,1.51712E+18,20.375,-3.025,-0.014571938,-2.092538644,25.24278835,-2.714084423,-0.430574198,2.092263819,20.44325166,0,2,0.298004866,1.51712E+18,21.22,0.5,4,0,0,0,0,0,0,2.496416016,2.496416016,17.25,1,33,0.330795527,1.51712E+18,0.008925465,0.703957445,0.710168055,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000140186,0.01028,-0.00236,0.00398,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.0803,-0.1417,10.2041,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.299656153,1.51712E+18,-1,-1,1021,722,1019,722,1018,742,-1,-1,1022,721,1022,741,1018,763,1020,762,1012,793,1013,826,1023,763,1022,793,1025,826,-1,-1,1016,704,-1,-1,1018,704,172.868718,1,1
35,0.35,0,3,0.297363758,1.51712E+18,20.375,-3.025,-0.014571938,-2.092538644,25.24278835,-2.714084423,-0.430574198,2.092263819,20.44325166,0,2,0.298004866,1.51712E+18,21.22,0.5,4,0,0,0,0,0,0,2.496416016,2.496416016,17.25,1,34,0.340738773,1.51712E+18,0.008927009,0.703952094,0.710173763,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000140186,0.00861,-0.00815,-0.00155,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.0649,-0.151,9.9247,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.299656153,1.51712E+18,-1,-1,1021,722,1019,722,1018,742,-1,-1,1022,721,1022,741,1018,763,1020,762,1012,793,1013,826,1023,763,1022,793,1025,826,-1,-1,1016,704,-1,-1,1018,704,172.868718,1,1
36,0.36,0,3,0.297363758,1.51712E+18,20.375,-3.025,-0.014571938,-2.092538644,25.24278835,-2.714084423,-0.430574198,2.092263819,20.44325166,0,2,0.298004866,1.51712E+18,21.22,0.5,4,0,0,0,0,0,0,2.496416016,2.496416016,17.25,1,35,0.350725651,1.51712E+18,0.008886328,0.703974259,0.710152665,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000140186,0.00209,-0.01284,0.00089,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.95,-0.0959,9.8504,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.299656153,1.51712E+18,-1,-1,1021,722,1019,722,1018,742,-1,-1,1022,721,1022,741,1018,763,1020,762,1012,793,1013,826,1023,763,1022,793,1025,826,-1,-1,1016,704,-1,-1,1018,704,172.868718,1,1
37,0.37,0,3,0.297363758,1.51712E+18,20.375,-3.025,-0.014571938,-2.092538644,25.24278835,-2.714084423,-0.430574198,2.092263819,20.44325166,0,2,0.298004866,1.51712E+18,21.22,0.5,4,0,0,0,0,0,0,2.496416016,2.496416016,17.25,1,36,0.360703468,1.51712E+18,0.00882243,0.703974349,0.710153235,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000140186,-0.01176,-0.00631,-0.00027,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9262,-0.1692,9.7244,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,5,0.362803936,1.51712E+18,1018,701,1021,717,1016,716,1015,740,-1,-1,1027,717,1034,738,1025,757,1018,760,1013,793,1017,828,1027,760,1031,793,1034,826,-1,-1,1020,699,-1,-1,1021,701,176.8838744,1,1
38,0.38,0,3,0.297363758,1.51712E+18,20.375,-3.025,-0.014571938,-2.092538644,25.24278835,-2.714084423,-0.430574198,2.092263819,20.44325166,0,2,0.298004866,1.51712E+18,21.22,0.5,4,0,0,0,0,0,0,2.496416016,2.496416016,17.25,1,37,0.370572329,1.51712E+18,0.008752744,0.703978763,0.710149747,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000140186,-0.00928,-0.01033,0.00107,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9379,-0.2899,9.8688,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.362803936,1.51712E+18,1018,701,1021,717,1016,716,1015,740,-1,-1,1027,717,1034,738,1025,757,1018,760,1013,793,1017,828,1027,760,1031,793,1034,826,-1,-1,1020,699,-1,-1,1021,701,176.8838744,1,1
39,0.39,0,3,0.297363758,1.51712E+18,20.375,-3.025,-0.014571938,-2.092538644,25.24278835,-2.714084423,-0.430574198,2.092263819,20.44325166,0,2,0.298004866,1.51712E+18,21.22,0.5,4,0,0,0,0,0,0,2.496416016,2.496416016,17.25,1,38,0.380590677,1.51712E+18,0.008694924,0.703980543,0.710148423,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000140186,-0.01339,-0.00259,-0.00462,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9593,-0.3005,9.7304,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.362803936,1.51712E+18,1018,701,1021,717,1016,716,1015,740,-1,-1,1027,717,1034,738,1025,757,1018,760,1013,793,1017,828,1027,760,1031,793,1034,826,-1,-1,1020,699,-1,-1,1021,701,176.8838744,1,1
40,0.4,1,4,0.398377895,1.51712E+18,19.8,-2.975,0.023097503,-2.073703924,24.43289536,-2.695249703,-0.39758867,2.072444054,19.8693121,1,3,0.393934488,1.51712E+18,21.48,1,4,0,0,0,0,0,0,2.496416016,2.496416016,17,1,39,0.390905857,1.51712E+18,0.008652523,0.703981417,0.710148033,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000140186,-0.0068,-0.00506,9.00E-05,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9249,-0.0779,9.6821,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.362803936,1.51712E+18,1018,701,1021,717,1016,716,1015,740,-1,-1,1027,717,1034,738,1025,757,1018,760,1013,793,1017,828,1027,760,1031,793,1034,826,-1,-1,1020,699,-1,-1,1021,701,176.8838744,1,1
41,0.41,0,4,0.398377895,1.51712E+18,19.8,-2.975,0.023097503,-2.073703924,24.43289536,-2.695249703,-0.39758867,2.072444054,19.8693121,0,3,0.393934488,1.51712E+18,21.48,1,4,0,0,0,0,0,0,2.496416016,2.496416016,17,1,40,0.401832104,1.51712E+18,0.00863686,0.703986932,0.710142869,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000140186,0.00013,-0.00453,0.00156,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.0542,-0.2996,9.7212,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.362803936,1.51712E+18,1018,701,1021,717,1016,716,1015,740,-1,-1,1027,717,1034,738,1025,757,1018,760,1013,793,1017,828,1027,760,1031,793,1034,826,-1,-1,1020,699,-1,-1,1021,701,176.8838744,1,1
42,0.42,0,4,0.398377895,1.51712E+18,19.8,-2.975,0.023097503,-2.073703924,24.43289536,-2.695249703,-0.39758867,2.072444054,19.8693121,0,3,0.393934488,1.51712E+18,21.48,1,4,0,0,0,0,0,0,2.496416016,2.496416016,17,1,41,0.410586119,1.51712E+18,0.008628318,0.703996978,0.710132994,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000140186,-0.00132,-0.00059,-0.00189,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9525,-0.4023,9.8969,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.362803936,1.51712E+18,1018,701,1021,717,1016,716,1015,740,-1,-1,1027,717,1034,738,1025,757,1018,760,1013,793,1017,828,1027,760,1031,793,1034,826,-1,-1,1020,699,-1,-1,1021,701,176.8838744,1,1
43,0.43,0,4,0.398377895,1.51712E+18,19.8,-2.975,0.023097503,-2.073703924,24.43289536,-2.695249703,-0.39758867,2.072444054,19.8693121,0,3,0.393934488,1.51712E+18,21.48,1,4,0,0,0,0,0,0,2.496416016,2.496416016,17,1,42,0.420768023,1.51712E+18,0.008639199,0.703996489,0.710133478,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000140186,0.00414,-0.001,3.00E-05,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.937,-0.2389,9.9222,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,6,0.429635525,1.51712E+18,1019,702,1022,719,1021,719,1020,742,-1,-1,1027,719,1027,740,1022,761,1022,762,1019,794,1019,829,1031,762,1030,795,1032,828,-1,-1,1020,700,-1,-1,1022,701,176.1405863,1,1
44,0.44,0,4,0.398377895,1.51712E+18,19.8,-2.975,0.023097503,-2.073703924,24.43289536,-2.695249703,-0.39758867,2.072444054,19.8693121,0,3,0.393934488,1.51712E+18,21.48,1,4,0,0,0,0,0,0,2.496416016,2.496416016,17,1,43,0.430569887,1.51712E+18,0.008652523,0.703999875,0.710130098,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000140186,0.00471,-0.00085,0.00103,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9742,-0.1618,9.6969,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.429635525,1.51712E+18,1019,702,1022,719,1021,719,1020,742,-1,-1,1027,719,1027,740,1022,761,1022,762,1019,794,1019,829,1031,762,1030,795,1032,828,-1,-1,1020,700,-1,-1,1022,701,176.1405863,1,1
45,0.45,0,4,0.398377895,1.51712E+18,19.8,-2.975,0.023097503,-2.073703924,24.43289536,-2.695249703,-0.39758867,2.072444054,19.8693121,0,3,0.393934488,1.51712E+18,21.48,1,4,0,0,0,0,0,0,2.496416016,2.496416016,17,1,44,0.440544844,1.51712E+18,0.008705515,0.704016617,0.710113286,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000140186,0.01676,-0.00109,0.00051,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.893,-0.172,9.6344,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.429635525,1.51712E+18,1019,702,1022,719,1021,719,1020,742,-1,-1,1027,719,1027,740,1022,761,1022,762,1019,794,1019,829,1031,762,1030,795,1032,828,-1,-1,1020,700,-1,-1,1022,701,176.1405863,1,1
46,0.46,0,4,0.398377895,1.51712E+18,19.8,-2.975,0.023097503,-2.073703924,24.43289536,-2.695249703,-0.39758867,2.072444054,19.8693121,0,3,0.393934488,1.51712E+18,21.48,1,4,0,0,0,0,0,0,2.496416016,2.496416016,17,1,45,0.450554132,1.51712E+18,0.008754619,0.703990801,0.710138611,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000140186,0.01363,0.00019,-0.00706,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.952,0.0026,9.8304,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.429635525,1.51712E+18,1019,702,1022,719,1021,719,1020,742,-1,-1,1027,719,1027,740,1022,761,1022,762,1019,794,1019,829,1031,762,1030,795,1032,828,-1,-1,1020,700,-1,-1,1022,701,176.1405863,1,1
47,0.47,0,4,0.398377895,1.51712E+18,19.8,-2.975,0.023097503,-2.073703924,24.43289536,-2.695249703,-0.39758867,2.072444054,19.8693121,0,3,0.393934488,1.51712E+18,21.48,1,4,0,0,0,0,0,0,2.496416016,2.496416016,17,1,46,0.460681677,1.51712E+18,0.008847755,0.703996742,0.7101318,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000140186,0.01806,0.00843,0.00208,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9377,0.0925,9.8753,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.429635525,1.51712E+18,1019,702,1022,719,1021,719,1020,742,-1,-1,1027,719,1027,740,1022,761,1022,762,1019,794,1019,829,1031,762,1030,795,1032,828,-1,-1,1020,700,-1,-1,1022,701,176.1405863,1,1
48,0.48,0,4,0.398377895,1.51712E+18,19.8,-2.975,0.023097503,-2.073703924,24.43289536,-2.695249703,-0.39758867,2.072444054,19.8693121,0,3,0.393934488,1.51712E+18,21.48,1,4,0,0,0,0,0,0,2.496416016,2.496416016,17,1,47,0.470615864,1.51712E+18,0.008933446,0.703994243,0.710133558,1.12E-06,0,0,0,7.57E-07,0,0,0,0.000136656,0.01967,0.00506,-0.00461,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.0259,0.0341,9.8315,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.429635525,1.51712E+18,1019,702,1022,719,1021,719,1020,742,-1,-1,1027,719,1027,740,1022,761,1022,762,1019,794,1019,829,1031,762,1030,795,1032,828,-1,-1,1020,700,-1,-1,1022,701,176.1405863,1,1
49,0.49,0,4,0.398377895,1.51712E+18,19.8,-2.975,0.023097503,-2.073703924,24.43289536,-2.695249703,-0.39758867,2.072444054,19.8693121,0,3,0.393934488,1.51712E+18,21.48,1,4,0,0,0,0,0,0,2.496416016,2.496416016,17,1,48,0.480638981,1.51712E+18,0.008998311,0.703987027,0.710140243,1.12E-06,0,0,0,7.57E-07,0,0,0,0.000136656,0.01654,0.00179,-0.00173,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9703,0.0629,9.8808,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.429635525,1.51712E+18,1019,702,1022,719,1021,719,1020,742,-1,-1,1027,719,1027,740,1022,761,1022,762,1019,794,1019,829,1031,762,1030,795,1032,828,-1,-1,1020,700,-1,-1,1022,701,176.1405863,1,1
50,0.5,1,5,0.49904561,1.51712E+18,19.3,-2.975,0.079601665,-2.054869203,23.99969679,-2.714084423,-0.390286596,2.051896395,19.37463205,0,3,0.393934488,1.51712E+18,21.48,1,4,0,0,0,0,0,0,2.496416016,2.496416016,17,1,49,0.490590572,1.51712E+18,0.00902098,0.704000581,0.710126851,1.12E-06,0,0,0,7.57E-07,0,0,0,0.000136656,0.01053,-0.00381,0.00398,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7651,0.1997,9.7597,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,7,0.496075392,1.51712E+18,1021,700,1023,719,1021,719,1019,744,-1,-1,1034,720,1035,742,1031,764,1021,765,1020,799,1020,828,1032,764,1030,798,1025,829,1021,698,1022,699,-1,-1,1024,700,266.8460366,1,1
51,0.51,0,5,0.49904561,1.51712E+18,19.3,-2.975,0.079601665,-2.054869203,23.99969679,-2.714084423,-0.390286596,2.051896395,19.37463205,1,4,0.505796671,1.51712E+18,21.77,1.1,0,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,50,0.501181126,1.51712E+18,0.009071476,0.704024074,0.710103304,1.12E-06,0,0,0,7.57E-07,0,0,0,0.000136656,0.01586,-0.0011,0.00276,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8498,0.1357,10.0757,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.496075392,1.51712E+18,1021,700,1023,719,1021,719,1019,744,-1,-1,1034,720,1035,742,1031,764,1021,765,1020,799,1020,828,1032,764,1030,798,1025,829,1021,698,1022,699,-1,-1,1024,700,266.8460366,1,1
52,0.52,0,5,0.49904561,1.51712E+18,19.3,-2.975,0.079601665,-2.054869203,23.99969679,-2.714084423,-0.390286596,2.051896395,19.37463205,0,4,0.505796671,1.51712E+18,21.77,1.1,0,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,51,0.510903358,1.51712E+18,0.009136723,0.704022522,0.710104246,1.12E-06,0,0,0,7.57E-07,0,0,0,0.000136656,0.01458,0.00408,-0.00012,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8688,0.0442,9.792,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.496075392,1.51712E+18,1021,700,1023,719,1021,719,1019,744,-1,-1,1034,720,1035,742,1031,764,1021,765,1020,799,1020,828,1032,764,1030,798,1025,829,1021,698,1022,699,-1,-1,1024,700,266.8460366,1,1
53,0.53,0,5,0.49904561,1.51712E+18,19.3,-2.975,0.079601665,-2.054869203,23.99969679,-2.714084423,-0.390286596,2.051896395,19.37463205,0,4,0.505796671,1.51712E+18,21.77,1.1,0,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,52,0.520783663,1.51712E+18,0.009177785,0.704033348,0.710093325,1.12E-06,0,0,0,7.57E-07,0,0,0,0.000136656,0.01344,-0.00162,0.00321,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8185,0.0303,9.5303,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.496075392,1.51712E+18,1021,700,1023,719,1021,719,1019,744,-1,-1,1034,720,1035,742,1031,764,1021,765,1020,799,1020,828,1032,764,1030,798,1025,829,1021,698,1022,699,-1,-1,1024,700,266.8460366,1,1
54,0.54,0,5,0.49904561,1.51712E+18,19.3,-2.975,0.079601665,-2.054869203,23.99969679,-2.714084423,-0.390286596,2.051896395,19.37463205,0,4,0.505796671,1.51712E+18,21.77,1.1,0,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,53,0.530580997,1.51712E+18,0.009225307,0.704045857,0.710081006,1.12E-06,0,0,0,7.57E-07,0,0,0,0.000136656,0.02285,-0.00888,-6.00E-05,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6239,0.0452,10.0793,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.496075392,1.51712E+18,1021,700,1023,719,1021,719,1019,744,-1,-1,1034,720,1035,742,1031,764,1021,765,1020,799,1020,828,1032,764,1030,798,1025,829,1021,698,1022,699,-1,-1,1024,700,266.8460366,1,1
55,0.55,0,5,0.49904561,1.51712E+18,19.3,-2.975,0.079601665,-2.054869203,23.99969679,-2.714084423,-0.390286596,2.051896395,19.37463205,0,4,0.505796671,1.51712E+18,21.77,1.1,0,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,54,0.540709257,1.51712E+18,0.009267572,0.704056302,0.710070741,1.12E-06,0,0,0,7.57E-07,0,0,0,0.000136656,0.02095,-0.00874,0.00301,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7541,0.0963,10.1004,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.496075392,1.51712E+18,1021,700,1023,719,1021,719,1019,744,-1,-1,1034,720,1035,742,1031,764,1021,765,1020,799,1020,828,1032,764,1030,798,1025,829,1021,698,1022,699,-1,-1,1024,700,266.8460366,1,1
