000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
214,2.14,0,21,2.1129601,1.51712E+18,27.875,-4.05,-0.034784175,-2.162320492,40.47372147,-4.097440188,-0.553778052,2.161517228,28.03649936,0,20,2.108097553,1.51712E+18,16.4,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.375,1,215,2.130150795,1.51712E+18,0.011397615,0.716594683,0.697394583,1.10E-06,0,0,0,7.57E-07,0,0,0,0.000274565,0.01104,-0.01604,-0.01017,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5383,0.0572,10.1403,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.121417761,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
215,2.15,0,21,2.1129601,1.51712E+18,27.875,-4.05,-0.034784175,-2.162320492,40.47372147,-4.097440188,-0.553778052,2.161517228,28.03649936,0,20,2.108097553,1.51712E+18,16.4,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.375,1,217,2.149947166,1.51712E+18,0.011327829,0.716537607,0.697454685,1.10E-06,0,0,0,7.57E-07,0,0,0,0.000274565,0.00658,-0.01469,-0.00432,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2881,0.0076,9.6527,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.121417761,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
216,2.16,0,21,2.1129601,1.51712E+18,27.875,-4.05,-0.034784175,-2.162320492,40.47372147,-4.097440188,-0.553778052,2.161517228,28.03649936,0,20,2.108097553,1.51712E+18,16.4,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.375,0,217,2.149947166,1.51712E+18,0.011327829,0.716537607,0.697454685,1.10E-06,0,0,0,7.57E-07,0,0,0,0.000274565,0.00658,-0.01469,-0.00432,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2881,0.0076,9.6527,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.121417761,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
217,2.17,0,21,2.1129601,1.51712E+18,27.875,-4.05,-0.034784175,-2.162320492,40.47372147,-4.097440188,-0.553778052,2.161517228,28.03649936,0,20,2.108097553,1.51712E+18,16.4,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.375,1,218,2.160252333,1.51712E+18,0.011280859,0.71649861,0.697495562,1.10E-06,0,0,0,7.57E-07,0,0,0,0.000274565,-0.00371,-0.00966,-0.0115,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4216,-0.137,10.1298,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.121417761,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
218,2.18,0,21,2.1129601,1.51712E+18,27.875,-4.05,-0.034784175,-2.162320492,40.47372147,-4.097440188,-0.553778052,2.161517228,28.03649936,0,20,2.108097553,1.51712E+18,16.4,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.375,1,219,2.170097828,1.51712E+18,0.011247507,0.716492869,0.697502035,1.10E-06,0,0,0,7.57E-07,0,0,0,0.000274565,-0.00253,-0.00694,-0.00189,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6107,-0.1847,9.6495,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.121417761,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
219,2.19,0,21,2.1129601,1.51712E+18,27.875,-4.05,-0.034784175,-2.162320492,40.47372147,-4.097440188,-0.553778052,2.161517228,28.03649936,0,20,2.108097553,1.51712E+18,16.4,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.375,1,220,2.180052757,1.51712E+18,0.011141511,0.716444335,0.69755364,1.10E-06,0,0,0,7.57E-07,0,0,0,0.000274565,-0.01277,-0.01833,-0.0032,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3894,-0.0391,9.304,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,32,2.188478231,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
220,2.2,0,21,2.1129601,1.51712E+18,27.875,-4.05,-0.034784175,-2.162320492,40.47372147,-4.097440188,-0.553778052,2.161517228,28.03649936,0,20,2.108097553,1.51712E+18,16.4,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.375,1,221,2.190168381,1.51712E+18,0.01110626,0.716450461,0.697547813,1.10E-06,0,0,0,7.57E-07,0,0,0,0.000274565,-0.01109,0.00143,0.00165,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3225,-0.1965,9.4033,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,32,2.188478231,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
221,2.21,0,21,2.1129601,1.51712E+18,27.875,-4.05,-0.034784175,-2.162320492,40.47372147,-4.097440188,-0.553778052,2.161517228,28.03649936,0,20,2.108097553,1.51712E+18,16.4,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.375,1,223,2.209979534,1.51712E+18,0.011046398,0.716410222,0.697589873,1.10E-06,0,0,0,7.57E-07,0,0,0,0.000274565,-0.0152,0.0056,-0.00749,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4851,-0.1924,9.6103,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,32,2.188478231,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
222,2.22,1,22,2.213839054,1.51712E+18,27.375,-4,-0.034784175,-2.205323152,40.08669753,-4.226448168,-0.413381121,2.204280331,27.54157718,0,20,2.108097553,1.51712E+18,16.4,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.375,0,223,2.209979534,1.51712E+18,0.011046398,0.716410222,0.697589873,1.10E-06,0,0,0,7.57E-07,0,0,0,0.000274565,-0.0152,0.0056,-0.00749,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4851,-0.1924,9.6103,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,32,2.188478231,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
223,2.23,0,22,2.213839054,1.51712E+18,27.375,-4,-0.034784175,-2.205323152,40.08669753,-4.226448168,-0.413381121,2.204280331,27.54157718,1,21,2.220401049,1.51712E+18,16.47,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.375,1,224,2.220447779,1.51712E+18,0.011023616,0.716409168,0.69759116,1.10E-06,0,0,0,7.57E-07,0,0,0,0.000274565,-0.01232,0.00619,-0.0003,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5375,-0.3358,9.2373,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,32,2.188478231,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
224,2.24,0,22,2.213839054,1.51712E+18,27.375,-4,-0.034784175,-2.205323152,40.08669753,-4.226448168,-0.413381121,2.204280331,27.54157718,0,21,2.220401049,1.51712E+18,16.47,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.375,1,225,2.230023861,1.51712E+18,0.011018798,0.716405041,0.697595297,1.10E-06,0,0,0,7.57E-07,0,0,0,0.000274565,-0.01051,0.00949,-0.00101,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4385,-0.3172,9.3907,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,32,2.188478231,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
225,2.25,0,22,2.213839054,1.51712E+18,27.375,-4,-0.034784175,-2.205323152,40.08669753,-4.226448168,-0.413381121,2.204280331,27.54157718,0,21,2.220401049,1.51712E+18,16.47,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.375,1,226,2.240682125,1.51712E+18,0.011075085,0.716380772,0.697619124,1.10E-06,0,0,0,7.57E-07,0,0,0,0.000274565,-0.00329,0.01881,-0.00055,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5669,-0.3598,9.6822,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,32,2.188478231,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
226,2.26,0,22,2.213839054,1.51712E+18,27.375,-4,-0.034784175,-2.205323152,40.08669753,-4.226448168,-0.413381121,2.204280331,27.54157718,0,21,2.220401049,1.51712E+18,16.47,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.375,1,227,2.250164509,1.51712E+18,0.011108523,0.716385806,0.697613178,1.10E-06,0,0,0,7.57E-07,0,0,0,0.000274565,-0.00761,0.01758,0.00182,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4553,-0.2741,9.7365,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,33,2.258792639,1.51712E+18,-1,-1,1021,724,1017,724,1012,740,1012,753,1023,724,1031,739,1031,751,1020,756,1019,779,-1,-1,1023,755,1023,780,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.64577277,0,1
227,2.27,0,22,2.213839054,1.51712E+18,27.375,-4,-0.034784175,-2.205323152,40.08669753,-4.226448168,-0.413381121,2.204280331,27.54157718,0,21,2.220401049,1.51712E+18,16.47,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.375,1,229,2.269973516,1.51712E+18,0.011215399,0.716351295,0.697646524,1.10E-06,0,0,0,7.57E-07,0,0,0,0.000274565,-0.00226,0.01872,0.00138,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4386,-0.2745,9.6883,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,33,2.258792639,1.51712E+18,-1,-1,1021,724,1017,724,1012,740,1012,753,1023,724,1031,739,1031,751,1020,756,1019,779,-1,-1,1023,755,1023,780,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.64577277,0,1
228,2.28,0,22,2.213839054,1.51712E+18,27.375,-4,-0.034784175,-2.205323152,40.08669753,-4.226448168,-0.413381121,2.204280331,27.54157718,0,21,2.220401049,1.51712E+18,16.47,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.375,0,229,2.269973516,1.51712E+18,0.011215399,0.716351295,0.697646524,1.10E-06,0,0,0,7.57E-07,0,0,0,0.000274565,-0.00226,0.01872,0.00138,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4386,-0.2745,9.6883,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,33,2.258792639,1.51712E+18,-1,-1,1021,724,1017,724,1012,740,1012,753,1023,724,1031,739,1031,751,1020,756,1019,779,-1,-1,1023,755,1023,780,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.64577277,0,1
229,2.29,0,22,2.213839054,1.51712E+18,27.375,-4,-0.034784175,-2.205323152,40.08669753,-4.226448168,-0.413381121,2.204280331,27.54157718,0,21,2.220401049,1.51712E+18,16.47,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.375,1,230,2.280070543,1.51712E+18,0.011265176,0.716355364,0.697641286,1.19E-06,0,0,0,7.57E-07,0,0,0,0.000259854,-0.00456,0.019,0.00174,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4639,-0.2265,10.0097,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,33,2.258792639,1.51712E+18,-1,-1,1021,724,1017,724,1012,740,1012,753,1023,724,1031,739,1031,751,1020,756,1019,779,-1,-1,1023,755,1023,780,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.64577277,0,1
230,2.3,0,22,2.213839054,1.51712E+18,27.375,-4,-0.034784175,-2.205323152,40.08669753,-4.226448168,-0.413381121,2.204280331,27.54157718,0,21,2.220401049,1.51712E+18,16.47,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.375,1,231,2.29005146,1.51712E+18,0.011289708,0.716342397,0.697653976,1.19E-06,0,0,0,7.57E-07,0,0,0,0.000259854,-0.00664,0.0139,-0.00338,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5448,-0.1849,10.2856,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,33,2.258792639,1.51712E+18,-1,-1,1021,724,1017,724,1012,740,1012,753,1023,724,1031,739,1031,751,1020,756,1019,779,-1,-1,1023,755,1023,780,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.64577277,0,1
231,2.31,0,22,2.213839054,1.51712E+18,27.375,-4,-0.034784175,-2.205323152,40.08669753,-4.226448168,-0.413381121,2.204280331,27.54157718,0,21,2.220401049,1.51712E+18,16.47,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,8.375,1,232,2.300324202,1.51712E+18,0.011308777,0.716322892,0.697673501,1.19E-06,0,0,0,7.57E-07,0,0,0,0.000259854,-0.00591,0.01105,-2.00E-05,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4729,-0.1527,9.9517,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,33,2.258792639,1.51712E+18,-1,-1,1021,724,1017,724,1012,740,1012,753,1023,724,1031,739,1031,751,1020,756,1019,779,-1,-1,1023,755,1023,780,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.64577277,0,1
232,2.32,1,23,2.314676046,1.51712E+18,26.8,-4,0.008218485,-2.205323152,38.06557251,-3.968432208,-0.552882675,2.202580027,26.9563986,1,22,2.315979242,1.51712E+18,16.62,-2.4,4,0,0,0,0,0,0,2.496416016,2.496416016,8.375,1,233,2.310147285,1.51712E+18,0.011310701,0.716320757,0.697675521,1.19E-06,0,0,0,7.57E-07,0,0,0,0.000259854,-0.00556,0.00632,-0.0005,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.532,-0.1464,9.8387,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,33,2.258792639,1.51712E+18,-1,-1,1021,724,1017,724,1012,740,1012,753,1023,724,1031,739,1031,751,1020,756,1019,779,-1,-1,1023,755,1023,780,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.64577277,0,1
233,2.33,0,23,2.314676046,1.51712E+18,26.8,-4,0.008218485,-2.205323152,38.06557251,-3.968432208,-0.552882675,2.202580027,26.9563986,0,22,2.315979242,1.51712E+18,16.62,-2.4,4,0,0,0,0,0,0,2.496416016,2.496416016,8.375,1,234,2.320015907,1.51712E+18,0.011303921,0.71626643,0.697731162,1.19E-06,0,0,0,7.57E-07,0,0,0,0.000259854,-0.01148,0.00965,-0.01544,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4459,-0.0831,9.8527,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,34,2.321864843,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
234,2.34,0,23,2.314676046,1.51712E+18,26.8,-4,0.008218485,-2.205323152,38.06557251,-3.968432208,-0.552882675,2.202580027,26.9563986,0,22,2.315979242,1.51712E+18,16.62,-2.4,4,0,0,0,0,0,0,2.496416016,2.496416016,8.375,1,235,2.330002546,1.51712E+18,0.011306913,0.716267069,0.697730313,1.19E-06,0,0,0,7.57E-07,0,0,0,0.000259854,-0.0054,0.00599,0.00535,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.508,0.0002,9.7472,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,34,2.321864843,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
235,2.35,0,23,2.314676046,1.51712E+18,26.8,-4,0.008218485,-2.205323152,38.06557251,-3.968432208,-0.552882675,2.202580027,26.9563986,0,22,2.315979242,1.51712E+18,16.62,-2.4,4,0,0,0,0,0,0,2.496416016,2.496416016,8.375,1,237,2.349973679,1.51712E+18,0.011220313,0.716212597,0.697787089,1.19E-06,0,0,0,7.57E-07,0,0,0,0.000259854,-0.01389,0.00429,-0.01349,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5077,-0.0811,9.6829,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,34,2.321864843,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
236,2.36,0,23,2.314676046,1.51712E+18,26.8,-4,0.008218485,-2.205323152,38.06557251,-3.968432208,-0.552882675,2.202580027,26.9563986,0,22,2.315979242,1.51712E+18,16.62,-2.4,4,0,0,0,0,0,0,2.496416016,2.496416016,8.375,0,237,2.349973679,1.51712E+18,0.011220313,0.716212597,0.697787089,1.19E-06,0,0,0,7.57E-07,0,0,0,0.000259854,-0.01389,0.00429,-0.01349,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5077,-0.0811,9.6829,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,34,2.321864843,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
237,2.37,0,23,2.314676046,1.51712E+18,26.8,-4,0.008218485,-2.205323152,38.06557251,-3.968432208,-0.552882675,2.202580027,26.9563986,0,22,2.315979242,1.51712E+18,16.62,-2.4,4,0,0,0,0,0,0,2.496416016,2.496416016,8.375,1,238,2.360157967,1.51712E+18,0.011160594,0.716198529,0.697802275,1.19E-06,0,0,0,7.57E-07,0,0,0,0.000259854,-0.01666,-0.00049,0.00046,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5481,-0.0683,9.7804,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,34,2.321864843,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
238,2.38,0,23,2.314676046,1.51712E+18,26.8,-4,0.008218485,-2.205323152,38.06557251,-3.968432208,-0.552882675,2.202580027,26.9563986,0,22,2.315979242,1.51712E+18,16.62,-2.4,4,0,0,0,0,0,0,2.496416016,2.496416016,8.375,1,239,2.370242119,1.51712E+18,0.01110927,0.716174908,0.697827189,1.19E-06,0,0,0,7.57E-07,0,0,0,0.000259854,-0.01293,-0.00146,-0.007,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4028,0.0724,9.8452,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,34,2.321864843,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
239,2.39,0,23,2.314676046,1.51712E+18,26.8,-4,0.008218485,-2.205323152,38.06557251,-3.968432208,-0.552882675,2.202580027,26.9563986,0,22,2.315979242,1.51712E+18,16.62,-2.4,4,0,0,0,0,0,0,2.496416016,2.496416016,8.375,1,240,2.380016088,1.51712E+18,0.011056143,0.716164213,0.697838754,1.19E-06,0,0,0,7.57E-07,0,0,0,0.000259854,-0.01674,0.00197,-0.00318,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.606,-0.1877,9.4316,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,35,2.388256311,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
240,2.4,0,23,2.314676046,1.51712E+18,26.8,-4,0.008218485,-2.205323152,38.06557251,-3.968432208,-0.552882675,2.202580027,26.9563986,0,22,2.315979242,1.51712E+18,16.62,-2.4,4,0,0,0,0,0,0,2.496416016,2.496416016,8.375,1,241,2.390123367,1.51712E+18,0.010992294,0.716115309,0.697889824,1.19E-06,0,0,0,7.57E-07,0,0,0,0.000259854,-0.01431,-0.00407,-0.00506,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5465,-0.0705,9.7318,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,35,2.388256311,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
241,2.41,0,23,2.314676046,1.51712E+18,26.8,-4,0.008218485,-2.205323152,38.06557251,-3.968432208,-0.552882675,2.202580027,26.9563986,0,22,2.315979242,1.51712E+18,16.62,-2.4,4,0,0,0,0,0,0,2.496416016,2.496416016,8.375,1,242,2.400007963,1.51712E+18,0.010931824,0.716107868,0.697898285,1.19E-06,0,0,0,7.57E-07,0,0,0,0.000259854,-0.01312,-0.0039,-0.00247,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.373,-0.1419,10.0162,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,35,2.388256311,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
242,2.42,1,24,2.415529966,1.51712E+18,26.325,-3.975,-0.034784175,-2.291328472,38.45259645,-3.796421569,-0.652343359,2.290937661,26.46022197,0,22,2.315979242,1.51712E+18,16.62,-2.4,4,0,0,0,0,0,0,2.496416016,2.496416016,8.375,1,243,2.410009146,1.51712E+18,0.010864564,0.716088659,0.69791888,1.19E-06,0,0,0,7.57E-07,0,0,0,0.000259854,-0.01535,-0.00345,-0.00578,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.604,-0.1064,9.6691,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,35,2.388256311,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
