000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
184,1.84,0,18,1.81038785,1.52E+18,19.65,-3.3,0.13068371,-2.120124851,33.15004162,-3.321361474,-0.469456368,2.113972163,19.7569835,0,16,1.768456697,1.52E+18,25.5,3.7,0,0,0,0,0,0,0,2.496416016,2.496416016,12.75,1,184,1.836047173,1.52E+18,0.011871167,0.712096872,0.701971874,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,-0.00562,-0.00724,0.00548,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5402,-0.1343,9.8797,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.794794798,1.52E+18,1049,699,1055,714,1051,714,1050,740,-1,-1,1061,714,1062,740,1059,763,1051,762,1051,795,1053,827,1058,762,1057,795,1060,828,-1,-1,1050,697,-1,-1,1053,698,188.5482854,1,0
185,1.85,0,18,1.81038785,1.52E+18,19.65,-3.3,0.13068371,-2.120124851,33.15004162,-3.321361474,-0.469456368,2.113972163,19.7569835,0,16,1.768456697,1.52E+18,25.5,3.7,0,0,0,0,0,0,0,2.496416016,2.496416016,12.75,1,185,1.846104622,1.52E+18,0.011844755,0.712139421,0.701928877,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,-0.01097,0.00392,0.01218,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5561,-0.2403,10.1413,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.794794798,1.52E+18,1049,699,1055,714,1051,714,1050,740,-1,-1,1061,714,1062,740,1059,763,1051,762,1051,795,1053,827,1058,762,1057,795,1060,828,-1,-1,1050,697,-1,-1,1053,698,188.5482854,1,0
186,1.86,0,18,1.81038785,1.52E+18,19.65,-3.3,0.13068371,-2.120124851,33.15004162,-3.321361474,-0.469456368,2.113972163,19.7569835,0,16,1.768456697,1.52E+18,25.5,3.7,0,0,0,0,0,0,0,2.496416016,2.496416016,12.75,1,186,1.856181383,1.52E+18,0.011789727,0.712152622,0.701916289,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,-0.01101,-0.00439,0.00345,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5841,-0.1488,9.8825,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.794794798,1.52E+18,1049,699,1055,714,1051,714,1050,740,-1,-1,1061,714,1062,740,1059,763,1051,762,1051,795,1053,827,1058,762,1057,795,1060,828,-1,-1,1050,697,-1,-1,1053,698,188.5482854,1,0
187,1.87,0,18,1.81038785,1.52E+18,19.65,-3.3,0.13068371,-2.120124851,33.15004162,-3.321361474,-0.469456368,2.113972163,19.7569835,1,17,1.864472389,1.52E+18,25.71,3.7,0,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,187,1.866081953,1.52E+18,0.011750444,0.712195742,0.701873316,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,-0.00201,-0.00939,0.01453,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7064,-0.1046,10.1774,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,27,1.861818552,1.52E+18,1053,698,1062,714,1054,713,1052,739,1050,753,1072,714,1074,739,1071,760,1054,760,1053,794,1057,828,1068,761,1063,794,1069,829,1054,696,1055,696,-1,-1,1061,698,217.2490054,1,0
188,1.88,0,18,1.81038785,1.52E+18,19.65,-3.3,0.13068371,-2.120124851,33.15004162,-3.321361474,-0.469456368,2.113972163,19.7569835,0,17,1.864472389,1.52E+18,25.71,3.7,0,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,188,1.876087427,1.52E+18,0.011718733,0.71221066,0.701858832,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,-0.00095,-0.0079,0.00408,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4335,-0.1521,9.7908,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.861818552,1.52E+18,1053,698,1062,714,1054,713,1052,739,1050,753,1072,714,1074,739,1071,760,1054,760,1053,794,1057,828,1068,761,1063,794,1069,829,1054,696,1055,696,-1,-1,1061,698,217.2490054,1,0
189,1.89,0,18,1.81038785,1.52E+18,19.65,-3.3,0.13068371,-2.120124851,33.15004162,-3.321361474,-0.469456368,2.113972163,19.7569835,0,17,1.864472389,1.52E+18,25.71,3.7,0,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,189,1.88602972,1.52E+18,0.011698548,0.712228892,0.701840704,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,-0.00171,-0.00386,0.00514,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.42,-0.0714,9.5361,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.861818552,1.52E+18,1053,698,1062,714,1054,713,1052,739,1050,753,1072,714,1074,739,1071,760,1054,760,1053,794,1057,828,1068,761,1063,794,1069,829,1054,696,1055,696,-1,-1,1061,698,217.2490054,1,0
190,1.9,0,18,1.81038785,1.52E+18,19.65,-3.3,0.13068371,-2.120124851,33.15004162,-3.321361474,-0.469456368,2.113972163,19.7569835,0,17,1.864472389,1.52E+18,25.71,3.7,0,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,190,1.895976782,1.52E+18,0.011664907,0.7122684,0.701801262,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,-0.00185,-0.00788,0.01342,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6573,0.1476,9.9087,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.861818552,1.52E+18,1053,698,1062,714,1054,713,1052,739,1050,753,1072,714,1074,739,1071,760,1054,760,1053,794,1057,828,1068,761,1063,794,1069,829,1054,696,1055,696,-1,-1,1061,698,217.2490054,1,0
191,1.91,0,18,1.81038785,1.52E+18,19.65,-3.3,0.13068371,-2.120124851,33.15004162,-3.321361474,-0.469456368,2.113972163,19.7569835,0,17,1.864472389,1.52E+18,25.71,3.7,0,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,191,1.905940294,1.52E+18,0.011689832,0.712292204,0.701776888,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,0.00931,-0.0022,0.00691,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6334,-0.0624,9.7803,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.861818552,1.52E+18,1053,698,1062,714,1054,713,1052,739,1050,753,1072,714,1074,739,1071,760,1054,760,1053,794,1057,828,1068,761,1063,794,1069,829,1054,696,1055,696,-1,-1,1061,698,217.2490054,1,0
192,1.92,1,19,1.911261797,1.52E+18,18.9,-3.325,0.013489893,-2.090826397,34.55636742,-3.4971522,-0.464872056,2.088547018,19.01961293,0,17,1.864472389,1.52E+18,25.71,3.7,0,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,192,1.916012526,1.52E+18,0.011681023,0.712325692,0.701743402,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,0.00925,-0.01165,0.00943,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7096,0.0268,9.5426,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.861818552,1.52E+18,1053,698,1062,714,1054,713,1052,739,1050,753,1072,714,1074,739,1071,760,1054,760,1053,794,1057,828,1068,761,1063,794,1069,829,1054,696,1055,696,-1,-1,1061,698,217.2490054,1,0
193,1.93,0,19,1.911261797,1.52E+18,18.9,-3.325,0.013489893,-2.090826397,34.55636742,-3.4971522,-0.464872056,2.088547018,19.01961293,0,17,1.864472389,1.52E+18,25.71,3.7,0,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,193,1.92609334,1.52E+18,0.011694596,0.712355653,0.701713169,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,0.014,-0.01056,0.0108,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4663,0.014,9.2538,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,28,1.92854166,1.52E+18,1061,695,1072,714,1065,713,1060,741,-1,-1,1075,714,1077,741,1074,765,1062,763,1060,799,1063,829,1073,763,1072,797,1073,829,-1,-1,1064,690,-1,-1,1071,692,151.0826203,1,0
194,1.94,0,19,1.911261797,1.52E+18,18.9,-3.325,0.013489893,-2.090826397,34.55636742,-3.4971522,-0.464872056,2.088547018,19.01961293,0,17,1.864472389,1.52E+18,25.71,3.7,0,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,194,1.936104059,1.52E+18,0.011707071,0.712403515,0.701664572,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,0.00819,-0.00446,0.01365,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.452,0.0884,9.3853,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.92854166,1.52E+18,1061,695,1072,714,1065,713,1060,741,-1,-1,1075,714,1077,741,1074,765,1062,763,1060,799,1063,829,1073,763,1072,797,1073,829,-1,-1,1064,690,-1,-1,1071,692,151.0826203,1,0
195,1.95,0,19,1.911261797,1.52E+18,18.9,-3.325,0.013489893,-2.090826397,34.55636742,-3.4971522,-0.464872056,2.088547018,19.01961293,0,17,1.864472389,1.52E+18,25.71,3.7,0,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,195,1.946015358,1.52E+18,0.011741221,0.712420844,0.701646586,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,0.01039,-0.00077,0.00496,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5155,-0.0226,9.2533,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.92854166,1.52E+18,1061,695,1072,714,1065,713,1060,741,-1,-1,1075,714,1077,741,1074,765,1062,763,1060,799,1063,829,1073,763,1072,797,1073,829,-1,-1,1064,690,-1,-1,1071,692,151.0826203,1,0
196,1.96,0,19,1.911261797,1.52E+18,18.9,-3.325,0.013489893,-2.090826397,34.55636742,-3.4971522,-0.464872056,2.088547018,19.01961293,0,17,1.864472389,1.52E+18,25.71,3.7,0,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,196,1.956249714,1.52E+18,0.011812036,0.712568744,0.701495451,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,0.01945,0.00193,0.01738,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5336,-0.0378,9.4641,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.92854166,1.52E+18,1061,695,1072,714,1065,713,1060,741,-1,-1,1075,714,1077,741,1074,765,1062,763,1060,799,1063,829,1073,763,1072,797,1073,829,-1,-1,1064,690,-1,-1,1071,692,151.0826203,1,0
197,1.97,0,19,1.911261797,1.52E+18,18.9,-3.325,0.013489893,-2.090826397,34.55636742,-3.4971522,-0.464872056,2.088547018,19.01961293,0,17,1.864472389,1.52E+18,25.71,3.7,0,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,197,1.966040611,1.52E+18,0.011896638,0.712604855,0.701457499,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,0.01731,0.00676,0.01088,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3886,-0.1781,9.7728,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.92854166,1.52E+18,1061,695,1072,714,1065,713,1060,741,-1,-1,1075,714,1077,741,1074,765,1062,763,1060,799,1063,829,1073,763,1072,797,1073,829,-1,-1,1064,690,-1,-1,1071,692,151.0826203,1,0
198,1.98,0,19,1.911261797,1.52E+18,18.9,-3.325,0.013489893,-2.090826397,34.55636742,-3.4971522,-0.464872056,2.088547018,19.01961293,1,18,1.97627759,1.52E+18,25.8,3.8,4,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,198,1.976099968,1.52E+18,0.011979559,0.712614672,0.701446055,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,0.01,0.01345,0.00335,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6087,-0.1409,10.1837,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.92854166,1.52E+18,1061,695,1072,714,1065,713,1060,741,-1,-1,1075,714,1077,741,1074,765,1062,763,1060,799,1063,829,1073,763,1072,797,1073,829,-1,-1,1064,690,-1,-1,1071,692,151.0826203,1,0
199,1.99,0,19,1.911261797,1.52E+18,18.9,-3.325,0.013489893,-2.090826397,34.55636742,-3.4971522,-0.464872056,2.088547018,19.01961293,0,18,1.97627759,1.52E+18,25.8,3.8,4,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,199,1.986105919,1.52E+18,0.012003951,0.712748216,0.701310075,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,0.00903,-0.00084,0.01426,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5293,-0.2614,10.5367,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.92854166,1.52E+18,1061,695,1072,714,1065,713,1060,741,-1,-1,1075,714,1077,741,1074,765,1062,763,1060,799,1063,829,1073,763,1072,797,1073,829,-1,-1,1064,690,-1,-1,1071,692,151.0826203,1,0
200,2,0,19,1.911261797,1.52E+18,18.9,-3.325,0.013489893,-2.090826397,34.55636742,-3.4971522,-0.464872056,2.088547018,19.01961293,0,18,1.97627759,1.52E+18,25.8,3.8,4,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,200,1.996174574,1.52E+18,0.012011182,0.712773336,0.701284375,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,-8.00E-05,0.00239,0.0073,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3802,-0.2694,10.5024,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,29,1.994867325,1.52E+18,1070,692,1075,711,1072,710,1069,739,-1,-1,1085,711,1087,739,1078,762,1071,759,1066,794,1070,829,1077,759,1076,794,1080,829,1068,688,1072,689,-1,-1,1075,691,233.8459808,1,0
201,2.01,0,19,1.911261797,1.52E+18,18.9,-3.325,0.013489893,-2.090826397,34.55636742,-3.4971522,-0.464872056,2.088547018,19.01961293,0,18,1.97627759,1.52E+18,25.8,3.8,4,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,201,2.006031513,1.52E+18,0.01199761,0.712803018,0.701254433,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,-0.00186,-0.0019,0.00846,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5659,-0.2008,10.4628,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,29,1.994867325,1.52E+18,1070,692,1075,711,1072,710,1069,739,-1,-1,1085,711,1087,739,1078,762,1071,759,1066,794,1070,829,1077,759,1076,794,1080,829,1068,688,1072,689,-1,-1,1075,691,233.8459808,1,0
202,2.02,1,20,2.012109756,1.52E+18,18.175,-3.325,0.13068371,-2.090826397,34.17548751,-3.379958383,-0.550517528,2.084384185,18.28779765,0,18,1.97627759,1.52E+18,25.8,3.8,4,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,202,2.01598525,1.52E+18,0.011969002,0.712929355,0.701126412,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,-0.00483,-0.0019,0.01309,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4718,-0.0702,10.3135,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,29,1.994867325,1.52E+18,1070,692,1075,711,1072,710,1069,739,-1,-1,1085,711,1087,739,1078,762,1071,759,1066,794,1070,829,1077,759,1076,794,1080,829,1068,688,1072,689,-1,-1,1075,691,233.8459808,1,0
203,2.03,0,20,2.012109756,1.52E+18,18.175,-3.325,0.13068371,-2.090826397,34.17548751,-3.379958383,-0.550517528,2.084384185,18.28779765,0,18,1.97627759,1.52E+18,25.8,3.8,4,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,203,2.026083946,1.52E+18,0.01189453,0.7129555,0.701101027,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,-0.01244,-0.00844,0.00704,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5896,-0.3626,10.5479,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,29,1.994867325,1.52E+18,1070,692,1075,711,1072,710,1069,739,-1,-1,1085,711,1087,739,1078,762,1071,759,1066,794,1070,829,1077,759,1076,794,1080,829,1068,688,1072,689,-1,-1,1075,691,233.8459808,1,0
204,2.04,0,20,2.012109756,1.52E+18,18.175,-3.325,0.13068371,-2.090826397,34.17548751,-3.379958383,-0.550517528,2.084384185,18.28779765,0,18,1.97627759,1.52E+18,25.8,3.8,4,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,204,2.035954237,1.52E+18,0.011812024,0.712999299,0.701057907,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,-0.01058,-0.01259,0.01198,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4098,-0.4808,10.2291,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,29,1.994867325,1.52E+18,1070,692,1075,711,1072,710,1069,739,-1,-1,1085,711,1087,739,1078,762,1071,759,1066,794,1070,829,1077,759,1076,794,1080,829,1068,688,1072,689,-1,-1,1075,691,233.8459808,1,0
205,2.05,0,20,2.012109756,1.52E+18,18.175,-3.325,0.13068371,-2.090826397,34.17548751,-3.379958383,-0.550517528,2.084384185,18.28779765,0,18,1.97627759,1.52E+18,25.8,3.8,4,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,205,2.04600358,1.52E+18,0.011709509,0.713099838,0.700957221,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,-0.01784,-0.00998,0.0065,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5467,-0.3696,9.915,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,29,1.994867325,1.52E+18,1070,692,1075,711,1072,710,1069,739,-1,-1,1085,711,1087,739,1078,762,1071,759,1066,794,1070,829,1077,759,1076,794,1080,829,1068,688,1072,689,-1,-1,1075,691,233.8459808,1,0
206,2.06,0,20,2.012109756,1.52E+18,18.175,-3.325,0.13068371,-2.090826397,34.17548751,-3.379958383,-0.550517528,2.084384185,18.28779765,0,18,1.97627759,1.52E+18,25.8,3.8,4,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,206,2.056138277,1.52E+18,0.011641237,0.713140228,0.700917522,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,-0.00152,-0.0177,0.01103,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3756,-0.4362,9.599,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,29,1.994867325,1.52E+18,1070,692,1075,711,1072,710,1069,739,-1,-1,1085,711,1087,739,1078,762,1071,759,1066,794,1070,829,1077,759,1076,794,1080,829,1068,688,1072,689,-1,-1,1075,691,233.8459808,1,0
207,2.07,0,20,2.012109756,1.52E+18,18.175,-3.325,0.13068371,-2.090826397,34.17548751,-3.379958383,-0.550517528,2.084384185,18.28779765,0,18,1.97627759,1.52E+18,25.8,3.8,4,0,0,0,0,0,0,2.496416016,2.496416016,12.375,1,207,2.065942287,1.52E+18,0.011565025,0.713151991,0.700906732,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,-0.01337,-0.00804,0.0029,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3496,-0.4133,9.2113,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,30,2.061291218,1.52E+18,1074,691,1085,710,1075,710,1073,738,-1,-1,1089,709,1095,738,1089,763,1074,759,1073,795,1074,830,1087,759,1087,795,1088,830,1073,688,1075,688,-1,-1,1085,689,233.7836565,1,0
208,2.08,0,20,2.012109756,1.52E+18,18.175,-3.325,0.13068371,-2.090826397,34.17548751,-3.379958383,-0.550517528,2.084384185,18.28779765,1,19,2.072257757,1.52E+18,26,3.8,0,0,0,0,0,0,0,2.496416016,2.496416016,4.375,1,208,2.075976372,1.52E+18,0.011496215,0.713247721,0.700810364,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,-0.01132,-0.00701,0.00638,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3479,-0.2992,10.1571,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,30,2.061291218,1.52E+18,1074,691,1085,710,1075,710,1073,738,-1,-1,1089,709,1095,738,1089,763,1074,759,1073,795,1074,830,1087,759,1087,795,1088,830,1073,688,1075,688,-1,-1,1085,689,233.7836565,1,0
209,2.09,0,20,2.012109756,1.52E+18,18.175,-3.325,0.13068371,-2.090826397,34.17548751,-3.379958383,-0.550517528,2.084384185,18.28779765,0,19,2.072257757,1.52E+18,26,3.8,0,0,0,0,0,0,0,2.496416016,2.496416016,4.375,1,209,2.086143732,1.52E+18,0.011459747,0.713267236,0.700791115,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,-0.00467,-0.00565,0.00534,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2325,-0.3222,10.6113,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,30,2.061291218,1.52E+18,1074,691,1085,710,1075,710,1073,738,-1,-1,1089,709,1095,738,1089,763,1074,759,1073,795,1074,830,1087,759,1087,795,1088,830,1073,688,1075,688,-1,-1,1085,689,233.7836565,1,0
210,2.1,0,20,2.012109756,1.52E+18,18.175,-3.325,0.13068371,-2.090826397,34.17548751,-3.379958383,-0.550517528,2.084384185,18.28779765,0,19,2.072257757,1.52E+18,26,3.8,0,0,0,0,0,0,0,2.496416016,2.496416016,4.375,1,210,2.095925093,1.52E+18,0.011405901,0.713297897,0.700760976,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,-0.00144,-0.01367,0.00843,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5482,-0.3637,10.0702,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,30,2.061291218,1.52E+18,1074,691,1085,710,1075,710,1073,738,-1,-1,1089,709,1095,738,1089,763,1074,759,1073,795,1074,830,1087,759,1087,795,1088,830,1073,688,1075,688,-1,-1,1085,689,233.7836565,1,0
211,2.11,0,20,2.012109756,1.52E+18,18.175,-3.325,0.13068371,-2.090826397,34.17548751,-3.379958383,-0.550517528,2.084384185,18.28779765,0,19,2.072257757,1.52E+18,26,3.8,0,0,0,0,0,0,0,2.496416016,2.496416016,4.375,1,211,2.105928659,1.52E+18,0.011356264,0.713402759,0.700655357,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,0.00421,-0.01743,0.00997,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.423,-0.1932,10.1251,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,30,2.061291218,1.52E+18,1074,691,1085,710,1075,710,1073,738,-1,-1,1089,709,1095,738,1089,763,1074,759,1073,795,1074,830,1087,759,1087,795,1088,830,1073,688,1075,688,-1,-1,1085,689,233.7836565,1,0
212,2.12,1,21,2.112944603,1.52E+18,17.4,-3.3,0.101385256,-2.090826397,35.84549941,-3.526450654,-0.513978781,2.085073285,17.51841683,0,19,2.072257757,1.52E+18,26,3.8,0,0,0,0,0,0,0,2.496416016,2.496416016,4.375,0,211,2.105928659,1.52E+18,0.011356264,0.713402759,0.700655357,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,0.00421,-0.01743,0.00997,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.423,-0.1932,10.1251,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,30,2.061291218,1.52E+18,1074,691,1085,710,1075,710,1073,738,-1,-1,1089,709,1095,738,1089,763,1074,759,1073,795,1074,830,1087,759,1087,795,1088,830,1073,688,1075,688,-1,-1,1085,689,233.7836565,1,0
213,2.13,0,21,2.112944603,1.52E+18,17.4,-3.3,0.101385256,-2.090826397,35.84549941,-3.526450654,-0.513978781,2.085073285,17.51841683,0,19,2.072257757,1.52E+18,26,3.8,0,0,0,0,0,0,0,2.496416016,2.496416016,4.375,1,213,2.126041412,1.52E+18,0.011284105,0.713448436,0.700610748,1.14E-06,0,0,0,7.92E-07,0,0,0,0.000216678,0.01128,-0.01905,0.01015,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2662,-0.1576,9.7378,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,30,2.061291218,1.52E+18,1074,691,1085,710,1075,710,1073,738,-1,-1,1089,709,1095,738,1089,763,1074,759,1073,795,1074,830,1087,759,1087,795,1088,830,1073,688,1075,688,-1,-1,1085,689,233.7836565,1,0
