000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
26,0.26,0,2,0.196661711,1.51712E+18,30.4,-4.175,0.00911415,-2.019863258,34.55541617,-3.563168847,-0.796673727,2.017443968,30.5560365,0,1,0.151130915,1.51712E+18,22.29,2.7,8,0,0,0,0,0,0,2.496416016,2.496416016,8.625,1,25,0.25338459,1.51712E+18,0.009205986,0.718262752,0.695703029,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,0.02589,0.02153,0.00957,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4475,-0.1104,9.243,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.228951693,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
27,0.27,0,2,0.196661711,1.51712E+18,30.4,-4.175,0.00911415,-2.019863258,34.55541617,-3.563168847,-0.796673727,2.017443968,30.5560365,1,2,0.26315093,1.51712E+18,22.4,1.5,12,0,0,0,0,0,0,2.496416016,2.496416016,10.25,1,26,0.263433456,1.51712E+18,0.009433728,0.718260766,0.69570183,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,0.02704,0.03768,0.0007,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2315,-0.1709,9.1963,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.228951693,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
28,0.28,0,2,0.196661711,1.51712E+18,30.4,-4.175,0.00911415,-2.019863258,34.55541617,-3.563168847,-0.796673727,2.017443968,30.5560365,0,2,0.26315093,1.51712E+18,22.4,1.5,12,0,0,0,0,0,0,2.496416016,2.496416016,10.25,1,27,0.27341485,1.51712E+18,0.009669285,0.718225559,0.695734815,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,0.02973,0.03654,0.00027,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3825,-0.0568,10.0807,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.228951693,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
29,0.29,0,2,0.196661711,1.51712E+18,30.4,-4.175,0.00911415,-2.019863258,34.55541617,-3.563168847,-0.796673727,2.017443968,30.5560365,0,2,0.26315093,1.51712E+18,22.4,1.5,12,0,0,0,0,0,0,2.496416016,2.496416016,10.25,1,28,0.283260107,1.51712E+18,0.009883495,0.718236476,0.69572021,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,0.02173,0.03922,0.00436,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5685,0.0851,10.4925,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.228951693,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
30,0.3,1,3,0.297526836,1.51712E+18,29.7,-4.125,0.127829964,-2.049542212,34.37734245,-3.681884661,-0.66528377,2.041132889,29.86270138,0,2,0.26315093,1.51712E+18,22.4,1.5,12,0,0,0,0,0,0,2.496416016,2.496416016,10.25,1,29,0.293540955,1.51712E+18,0.010070013,0.718216434,0.695738149,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,0.02451,0.0283,-0.00461,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6359,-0.0023,10.2776,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,4,0.296487808,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
31,0.31,0,3,0.297526836,1.51712E+18,29.7,-4.125,0.127829964,-2.049542212,34.37734245,-3.681884661,-0.66528377,2.041132889,29.86270138,0,2,0.26315093,1.51712E+18,22.4,1.5,12,0,0,0,0,0,0,2.496416016,2.496416016,10.25,1,30,0.303412199,1.51712E+18,0.010217561,0.718211505,0.69574078,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,0.01263,0.02901,0.00816,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.519,-0.1088,9.8971,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.296487808,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
32,0.32,0,3,0.297526836,1.51712E+18,29.7,-4.125,0.127829964,-2.049542212,34.37734245,-3.681884661,-0.66528377,2.041132889,29.86270138,0,2,0.26315093,1.51712E+18,22.4,1.5,12,0,0,0,0,0,0,2.496416016,2.496416016,10.25,1,31,0.313310385,1.51712E+18,0.010306116,0.718212283,0.695738385,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,0.00502,0.0204,0.00079,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3983,-0.1033,9.8898,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.296487808,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
33,0.33,0,3,0.297526836,1.51712E+18,29.7,-4.125,0.127829964,-2.049542212,34.37734245,-3.681884661,-0.66528377,2.041132889,29.86270138,0,2,0.26315093,1.51712E+18,22.4,1.5,12,0,0,0,0,0,0,2.496416016,2.496416016,10.25,1,32,0.323439837,1.51712E+18,0.010437737,0.718224572,0.69572321,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,0.0051,0.03273,0.00446,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.53,-0.3084,9.8003,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.296487808,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
34,0.34,0,3,0.297526836,1.51712E+18,29.7,-4.125,0.127829964,-2.049542212,34.37734245,-3.681884661,-0.66528377,2.041132889,29.86270138,0,2,0.26315093,1.51712E+18,22.4,1.5,12,0,0,0,0,0,0,2.496416016,2.496416016,10.25,1,33,0.333395004,1.51712E+18,0.010507225,0.718198111,0.695748901,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,-0.00531,0.02504,0.0012,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5209,-0.2097,9.7218,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.296487808,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
35,0.35,0,3,0.297526836,1.51712E+18,29.7,-4.125,0.127829964,-2.049542212,34.37734245,-3.681884661,-0.66528377,2.041132889,29.86270138,0,2,0.26315093,1.51712E+18,22.4,1.5,12,0,0,0,0,0,0,2.496416016,2.496416016,10.25,1,34,0.343488455,1.51712E+18,0.010548188,0.718219732,0.695725493,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,-0.00571,0.01775,0.0067,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4233,-0.1271,9.9921,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.296487808,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
36,0.36,0,3,0.297526836,1.51712E+18,29.7,-4.125,0.127829964,-2.049542212,34.37734245,-3.681884661,-0.66528377,2.041132889,29.86270138,1,3,0.359036446,1.51712E+18,22.52,0.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,35,0.353390932,1.51712E+18,0.010597421,0.718198781,0.695745736,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,-0.00869,0.02316,-0.0056,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.46,-0.1946,10.2661,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.296487808,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
37,0.37,0,3,0.297526836,1.51712E+18,29.7,-4.125,0.127829964,-2.049542212,34.37734245,-3.681884661,-0.66528377,2.041132889,29.86270138,0,3,0.359036446,1.51712E+18,22.52,0.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,36,0.363521338,1.51712E+18,0.010631033,0.718167971,0.695776322,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,-0.01242,0.02201,0.00313,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6133,-0.4014,9.9723,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,5,0.362088203,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
38,0.38,0,3,0.297526836,1.51712E+18,29.7,-4.125,0.127829964,-2.049542212,34.37734245,-3.681884661,-0.66528377,2.041132889,29.86270138,0,3,0.359036446,1.51712E+18,22.52,0.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,37,0.373328209,1.51712E+18,0.01067055,0.718164232,0.695779407,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,0.00166,0.00968,-0.0007,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5291,-0.3346,9.9327,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.362088203,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
39,0.39,0,3,0.297526836,1.51712E+18,29.7,-4.125,0.127829964,-2.049542212,34.37734245,-3.681884661,-0.66528377,2.041132889,29.86270138,0,3,0.359036446,1.51712E+18,22.52,0.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,38,0.383388519,1.51712E+18,0.010723528,0.718153669,0.695789185,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,0.00039,0.01484,-0.00266,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5463,-0.2996,10.1499,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.362088203,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
40,0.4,1,4,0.398547649,1.51712E+18,28.875,-4.075,0.098151011,-2.049542212,33.93215815,-3.652205707,-0.661602064,2.042602675,29.03547015,0,3,0.359036446,1.51712E+18,22.52,0.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,39,0.393688202,1.51712E+18,0.010774487,0.718096535,0.695847392,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,0.0072,0.00663,-0.00504,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5016,-0.3711,9.8489,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.362088203,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
41,0.41,0,4,0.398547649,1.51712E+18,28.875,-4.075,0.098151011,-2.049542212,33.93215815,-3.652205707,-0.661602064,2.042602675,29.03547015,0,3,0.359036446,1.51712E+18,22.52,0.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,40,0.403307676,1.51712E+18,0.010789845,0.718097332,0.695846122,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,-0.00254,0.0071,0.00042,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4921,-0.1586,9.9008,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.362088203,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
42,0.42,0,4,0.398547649,1.51712E+18,28.875,-4.075,0.098151011,-2.049542212,33.93215815,-3.652205707,-0.661602064,2.042602675,29.03547015,0,3,0.359036446,1.51712E+18,22.52,0.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,41,0.413437843,1.51712E+18,0.01084169,0.718088877,0.695853974,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,0.00578,0.00889,-0.00209,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5683,-0.1666,10.0107,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.362088203,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
43,0.43,0,4,0.398547649,1.51712E+18,28.875,-4.075,0.098151011,-2.049542212,33.93215815,-3.652205707,-0.661602064,2.042602675,29.03547015,0,3,0.359036446,1.51712E+18,22.52,0.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,42,0.423403025,1.51712E+18,0.010890099,0.718056132,0.695887198,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,0.01084,0.00242,0.00134,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5229,0.0103,9.8815,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,6,0.429572105,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
44,0.44,0,4,0.398547649,1.51712E+18,28.875,-4.075,0.098151011,-2.049542212,33.93215815,-3.652205707,-0.661602064,2.042602675,29.03547015,0,3,0.359036446,1.51712E+18,22.52,0.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,43,0.433694601,1.51712E+18,0.010936865,0.718051588,0.695891318,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,0.01049,0.00262,-0.00103,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5949,-0.0945,9.9775,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.429572105,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
45,0.45,0,4,0.398547649,1.51712E+18,28.875,-4.075,0.098151011,-2.049542212,33.93215815,-3.652205707,-0.661602064,2.042602675,29.03547015,0,3,0.359036446,1.51712E+18,22.52,0.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,44,0.443406105,1.51712E+18,0.010989519,0.718049041,0.695893372,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,0.01348,0.00121,-0.00046,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6496,-0.0019,9.7178,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.429572105,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
46,0.46,0,4,0.398547649,1.51712E+18,28.875,-4.075,0.098151011,-2.049542212,33.93215815,-3.652205707,-0.661602064,2.042602675,29.03547015,0,3,0.359036446,1.51712E+18,22.52,0.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,45,0.453344822,1.51712E+18,0.011064932,0.718024199,0.695917798,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,0.01017,0.01087,0.00331,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4975,-0.0134,9.4167,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.429572105,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
47,0.47,0,4,0.398547649,1.51712E+18,28.875,-4.075,0.098151011,-2.049542212,33.93215815,-3.652205707,-0.661602064,2.042602675,29.03547015,0,3,0.359036446,1.51712E+18,22.52,0.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,46,0.463512659,1.51712E+18,0.011091051,0.718018227,0.695923649,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,0.00613,0.00115,-0.00151,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6168,0.2421,9.7326,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.429572105,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
48,0.48,0,4,0.398547649,1.51712E+18,28.875,-4.075,0.098151011,-2.049542212,33.93215815,-3.652205707,-0.661602064,2.042602675,29.03547015,1,4,0.471085787,1.51712E+18,22.62,0.9,4,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,47,0.473409414,1.51712E+18,0.011144618,0.718026779,0.695914058,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,0.00994,0.00536,0.00273,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.648,0.1373,9.7816,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.429572105,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
49,0.49,0,4,0.398547649,1.51712E+18,28.875,-4.075,0.098151011,-2.049542212,33.93215815,-3.652205707,-0.661602064,2.042602675,29.03547015,0,4,0.471085787,1.51712E+18,22.62,0.9,4,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,48,0.483275652,1.51712E+18,0.011190466,0.718002402,0.695938647,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,0.01024,0.00223,0.00274,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7672,0.14,9.6974,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.429572105,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
50,0.5,1,5,0.499226809,1.51712E+18,28.15,-4.1,-0.020564804,-2.049542212,33.75408442,-3.622526754,-0.737672319,2.04827978,28.31026264,0,4,0.471085787,1.51712E+18,22.62,0.9,4,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,49,0.493378401,1.51712E+18,0.011209261,0.718010448,0.695929949,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,0.00051,0.00491,0.0025,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5781,-0.0664,9.4655,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,7,0.495559692,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
51,0.51,0,5,0.499226809,1.51712E+18,28.15,-4.1,-0.020564804,-2.049542212,33.75408442,-3.622526754,-0.737672319,2.04827978,28.31026264,0,4,0.471085787,1.51712E+18,22.62,0.9,4,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,50,0.503419638,1.51712E+18,0.011224871,0.718040465,0.695898678,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,0.00142,0.00326,0.00884,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4461,-0.0135,9.3044,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.495559692,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
52,0.52,0,5,0.499226809,1.51712E+18,28.15,-4.1,-0.020564804,-2.049542212,33.75408442,-3.622526754,-0.737672319,2.04827978,28.31026264,0,4,0.471085787,1.51712E+18,22.62,0.9,4,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,51,0.513262033,1.51712E+18,0.011235862,0.718028112,0.695911232,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,0.001,0.00187,0.00551,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5856,-0.1051,10.1002,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.495559692,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
53,0.53,0,5,0.499226809,1.51712E+18,28.15,-4.1,-0.020564804,-2.049542212,33.75408442,-3.622526754,-0.737672319,2.04827978,28.31026264,0,4,0.471085787,1.51712E+18,22.62,0.9,4,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,52,0.52334404,1.51712E+18,0.011213175,0.718046203,0.695892679,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,-0.00898,0.00298,0.0052,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7308,-0.1707,9.5851,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.495559692,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
54,0.54,0,5,0.499226809,1.51712E+18,28.15,-4.1,-0.020564804,-2.049542212,33.75408442,-3.622526754,-0.737672319,2.04827978,28.31026264,0,4,0.471085787,1.51712E+18,22.62,0.9,4,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,53,0.533381939,1.51712E+18,0.011213858,0.718071577,0.695866263,1.04E-06,0,0,0,7.40E-07,0,0,0,0.000177422,-0.0049,0.00537,0.00737,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5905,-0.0486,9.0521,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.495559692,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
