000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
227,2.27,0,22,2.213806868,1.52E+18,16.275,-0.475,0.06601062,-1.916461014,32.23204132,-3.497547132,2.235497218,1.910909246,16.27869444,0,21,2.178981543,1.52E+18,22.25,8,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,231,2.268746853,1.52E+18,0.009360479,0.721598385,0.692246427,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,-0.00213,-0.0031,0.01522,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.5861,-0.1286,9.9568,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,33,2.256282806,1.52E+18,802,707,814,725,811,725,809,761,-1,-1,821,726,823,761,815,792,810,789,809,826,813,858,814,789,811,826,813,856,-1,-1,807,704,-1,-1,812,706,187.6282898,1,1
228,2.28,0,22,2.213806868,1.52E+18,16.275,-0.475,0.06601062,-1.916461014,32.23204132,-3.497547132,2.235497218,1.910909246,16.27869444,1,22,2.274981737,1.52E+18,22.05,8,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,232,2.278169632,1.52E+18,0.009391452,0.721660605,0.692181056,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,0.00073,0.01023,0.01281,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.6197,-0.2815,9.7175,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,33,2.256282806,1.52E+18,802,707,814,725,811,725,809,761,-1,-1,821,726,823,761,815,792,810,789,809,826,813,858,814,789,811,826,813,856,-1,-1,807,704,-1,-1,812,706,187.6282898,1,1
229,2.29,0,22,2.213806868,1.52E+18,16.275,-0.475,0.06601062,-1.916461014,32.23204132,-3.497547132,2.235497218,1.910909246,16.27869444,0,22,2.274981737,1.52E+18,22.05,8,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,233,2.288107634,1.52E+18,0.009368454,0.721707978,0.692131986,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,-0.00245,-0.00405,0.01356,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.6958,-0.1624,10.0921,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,33,2.256282806,1.52E+18,802,707,814,725,811,725,809,761,-1,-1,821,726,823,761,815,792,810,789,809,826,813,858,814,789,811,826,813,856,-1,-1,807,704,-1,-1,812,706,187.6282898,1,1
230,2.3,0,22,2.213806868,1.52E+18,16.275,-0.475,0.06601062,-1.916461014,32.23204132,-3.497547132,2.235497218,1.910909246,16.27869444,0,22,2.274981737,1.52E+18,22.05,8,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,234,2.298257351,1.52E+18,0.00934544,0.72175326,0.692085,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,-0.00714,0.00104,0.01304,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8633,-0.2146,9.9358,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,33,2.256282806,1.52E+18,802,707,814,725,811,725,809,761,-1,-1,821,726,823,761,815,792,810,789,809,826,813,858,814,789,811,826,813,856,-1,-1,807,704,-1,-1,812,706,187.6282898,1,1
231,2.31,0,22,2.213806868,1.52E+18,16.275,-0.475,0.06601062,-1.916461014,32.23204132,-3.497547132,2.235497218,1.910909246,16.27869444,0,22,2.274981737,1.52E+18,22.05,8,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,235,2.308140755,1.52E+18,0.009349459,0.721822057,0.69201314,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,-0.00075,0.00451,0.01166,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.7452,-0.1655,9.6972,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,33,2.256282806,1.52E+18,802,707,814,725,811,725,809,761,-1,-1,821,726,823,761,815,792,810,789,809,826,813,858,814,789,811,826,813,856,-1,-1,807,704,-1,-1,812,706,187.6282898,1,1
232,2.32,1,23,2.314662933,1.52E+18,15.625,-0.3,0.06601062,-1.916461014,32.67267187,-3.627144355,2.429410222,1.910370481,15.61925807,0,22,2.274981737,1.52E+18,22.05,8,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,236,2.31822443,1.52E+18,0.00937808,0.721885327,0.691946678,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,0.00077,0.00772,0.01852,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.7536,-0.0483,9.9948,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,33,2.256282806,1.52E+18,802,707,814,725,811,725,809,761,-1,-1,821,726,823,761,815,792,810,789,809,826,813,858,814,789,811,826,813,856,-1,-1,807,704,-1,-1,812,706,187.6282898,1,1
233,2.33,0,23,2.314662933,1.52E+18,15.625,-0.3,0.06601062,-1.916461014,32.67267187,-3.627144355,2.429410222,1.910370481,15.61925807,0,22,2.274981737,1.52E+18,22.05,8,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,237,2.328605175,1.52E+18,0.00936385,0.721937064,0.691892897,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,-0.00143,-0.00243,0.01497,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.6022,-0.1881,10.2465,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,34,2.323363543,1.52E+18,792,704,808,723,801,723,792,756,788,780,811,723,810,757,803,789,802,779,802,825,812,856,810,780,805,825,822,854,791,700,798,700,-1,-1,806,701,200.4200103,1,1
234,2.34,0,23,2.314662933,1.52E+18,15.625,-0.3,0.06601062,-1.916461014,32.67267187,-3.627144355,2.429410222,1.910370481,15.61925807,0,22,2.274981737,1.52E+18,22.05,8,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,238,2.338140011,1.52E+18,0.009346781,0.722014074,0.691812686,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,-0.005,0.00284,0.01429,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.7812,-0.174,10.0547,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,34,2.323363543,1.52E+18,792,704,808,723,801,723,792,756,788,780,811,723,810,757,803,789,802,779,802,825,812,856,810,780,805,825,822,854,791,700,798,700,-1,-1,806,701,200.4200103,1,1
235,2.35,0,23,2.314662933,1.52E+18,15.625,-0.3,0.06601062,-1.916461014,32.67267187,-3.627144355,2.429410222,1.910370481,15.61925807,0,22,2.274981737,1.52E+18,22.05,8,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,239,2.348209858,1.52E+18,0.009355939,0.722073434,0.691750529,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,-0.00216,0.00513,0.01725,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8439,-0.0779,9.6951,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,34,2.323363543,1.52E+18,792,704,808,723,801,723,792,756,788,780,811,723,810,757,803,789,802,779,802,825,812,856,810,780,805,825,822,854,791,700,798,700,-1,-1,806,701,200.4200103,1,1
236,2.36,0,23,2.314662933,1.52E+18,15.625,-0.3,0.06601062,-1.916461014,32.67267187,-3.627144355,2.429410222,1.910370481,15.61925807,0,22,2.274981737,1.52E+18,22.05,8,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,240,2.358520746,1.52E+18,0.009339899,0.722119991,0.691702143,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,-0.00205,-0.00236,0.01345,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8853,-0.1326,9.6017,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,34,2.323363543,1.52E+18,792,704,808,723,801,723,792,756,788,780,811,723,810,757,803,789,802,779,802,825,812,856,810,780,805,825,822,854,791,700,798,700,-1,-1,806,701,200.4200103,1,1
237,2.37,0,23,2.314662933,1.52E+18,15.625,-0.3,0.06601062,-1.916461014,32.67267187,-3.627144355,2.429410222,1.910370481,15.61925807,0,22,2.274981737,1.52E+18,22.05,8,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,241,2.368263721,1.52E+18,0.009347141,0.722202195,0.691616174,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,0.00031,0.00417,0.01628,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.955,-0.08,9.923,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,34,2.323363543,1.52E+18,792,704,808,723,801,723,792,756,788,780,811,723,810,757,803,789,802,779,802,825,812,856,810,780,805,825,822,854,791,700,798,700,-1,-1,806,701,200.4200103,1,1
238,2.38,0,23,2.314662933,1.52E+18,15.625,-0.3,0.06601062,-1.916461014,32.67267187,-3.627144355,2.429410222,1.910370481,15.61925807,0,22,2.274981737,1.52E+18,22.05,8,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,242,2.378184557,1.52E+18,0.009319491,0.72226202,0.691553944,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,-0.00982,0.00255,0.01733,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9557,-0.2546,9.8211,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,34,2.323363543,1.52E+18,792,704,808,723,801,723,792,756,788,780,811,723,810,757,803,789,802,779,802,825,812,856,810,780,805,825,822,854,791,700,798,700,-1,-1,806,701,200.4200103,1,1
239,2.39,0,23,2.314662933,1.52E+18,15.625,-0.3,0.06601062,-1.916461014,32.67267187,-3.627144355,2.429410222,1.910370481,15.61925807,1,23,2.386942387,1.52E+18,21.74,8,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,243,2.38835597,1.52E+18,0.009323583,0.722333168,0.691479391,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,-0.00769,0.00936,0.02074,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9686,-0.1929,9.827,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,35,2.389959812,1.52E+18,786,703,796,724,790,724,788,754,-1,-1,801,724,801,758,790,787,792,779,790,823,801,857,800,780,794,823,811,857,784,698,787,699,-1,-1,794,701,200.0418309,1,1
240,2.4,0,23,2.314662933,1.52E+18,15.625,-0.3,0.06601062,-1.916461014,32.67267187,-3.627144355,2.429410222,1.910370481,15.61925807,0,23,2.386942387,1.52E+18,21.74,8,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,244,2.398146152,1.52E+18,0.009305822,0.722407381,0.691402066,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,-0.00269,0.00012,0.01422,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9359,-0.1385,9.75,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,35,2.389959812,1.52E+18,786,703,796,724,790,724,788,754,-1,-1,801,724,801,758,790,787,792,779,790,823,801,857,800,780,794,823,811,857,784,698,787,699,-1,-1,794,701,200.0418309,1,1
241,2.41,0,23,2.314662933,1.52E+18,15.625,-0.3,0.06601062,-1.916461014,32.67267187,-3.627144355,2.429410222,1.910370481,15.61925807,0,23,2.386942387,1.52E+18,21.74,8,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,245,2.40814352,1.52E+18,0.009293771,0.722479771,0.691326463,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,-0.00688,0.00385,0.021,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9865,-0.2039,9.8991,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,35,2.389959812,1.52E+18,786,703,796,724,790,724,788,754,-1,-1,801,724,801,758,790,787,792,779,790,823,801,857,800,780,794,823,811,857,784,698,787,699,-1,-1,794,701,200.0418309,1,1
242,2.42,1,24,2.41553688,1.52E+18,15.125,-0.125,0.01417173,-1.890541569,28.4996413,-3.60122491,2.668209052,1.886292046,15.10529231,0,23,2.386942387,1.52E+18,21.74,8,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,246,2.41880393,1.52E+18,0.009327857,0.722538055,0.691264886,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,-0.00382,0.01408,0.01718,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0194,-0.2684,9.8167,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,35,2.389959812,1.52E+18,786,703,796,724,790,724,788,754,-1,-1,801,724,801,758,790,787,792,779,790,823,801,857,800,780,794,823,811,857,784,698,787,699,-1,-1,794,701,200.0418309,1,1
243,2.43,0,24,2.41553688,1.52E+18,15.125,-0.125,0.01417173,-1.890541569,28.4996413,-3.60122491,2.668209052,1.886292046,15.10529231,0,23,2.386942387,1.52E+18,21.74,8,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,247,2.428256273,1.52E+18,0.009298137,0.722614126,0.691185692,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,-0.00607,9.00E-05,0.01505,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.1182,-0.2943,9.9985,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,35,2.389959812,1.52E+18,786,703,796,724,790,724,788,754,-1,-1,801,724,801,758,790,787,792,779,790,823,801,857,800,780,794,823,811,857,784,698,787,699,-1,-1,794,701,200.0418309,1,1
244,2.44,0,24,2.41553688,1.52E+18,15.125,-0.125,0.01417173,-1.890541569,28.4996413,-3.60122491,2.668209052,1.886292046,15.10529231,0,23,2.386942387,1.52E+18,21.74,8,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,248,2.438239336,1.52E+18,0.009329921,0.722666925,0.691130076,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,0.00559,0.00354,0.01552,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.1629,-0.2567,10.1738,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,35,2.389959812,1.52E+18,786,703,796,724,790,724,788,754,-1,-1,801,724,801,758,790,787,792,779,790,823,801,857,800,780,794,823,811,857,784,698,787,699,-1,-1,794,701,200.0418309,1,1
245,2.45,0,24,2.41553688,1.52E+18,15.125,-0.125,0.01417173,-1.890541569,28.4996413,-3.60122491,2.668209052,1.886292046,15.10529231,0,23,2.386942387,1.52E+18,21.74,8,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,249,2.44816494,1.52E+18,0.009373578,0.722719206,0.691074759,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,0.00425,0.00839,0.01539,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0367,-0.2421,10.2165,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,35,2.389959812,1.52E+18,786,703,796,724,790,724,788,754,-1,-1,801,724,801,758,790,787,792,779,790,823,801,857,800,780,794,823,811,857,784,698,787,699,-1,-1,794,701,200.0418309,1,1
246,2.46,0,24,2.41553688,1.52E+18,15.125,-0.125,0.01417173,-1.890541569,28.4996413,-3.60122491,2.668209052,1.886292046,15.10529231,0,23,2.386942387,1.52E+18,21.74,8,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,250,2.458319902,1.52E+18,0.009367452,0.722789081,0.691001772,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,0.00097,-0.00056,0.01374,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.1472,-0.3664,9.9752,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,36,2.456283808,1.52E+18,773,704,789,724,787,724,783,755,-1,-1,790,724,788,758,774,780,791,786,799,828,814,867,789,788,776,827,773,866,772,699,775,699,-1,-1,787,701,215.2709455,1,1
247,2.47,0,24,2.41553688,1.52E+18,15.125,-0.125,0.01417173,-1.890541569,28.4996413,-3.60122491,2.668209052,1.886292046,15.10529231,0,23,2.386942387,1.52E+18,21.74,8,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,251,2.468185663,1.52E+18,0.009350316,0.722811775,0.69097835,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,0.00141,-0.0063,0.00645,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.2539,-0.1975,10.0634,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,36,2.456283808,1.52E+18,773,704,789,724,787,724,783,755,-1,-1,790,724,788,758,774,780,791,786,799,828,814,867,789,788,776,827,773,866,772,699,775,699,-1,-1,787,701,215.2709455,1,1
248,2.48,0,24,2.41553688,1.52E+18,15.125,-0.125,0.01417173,-1.890541569,28.4996413,-3.60122491,2.668209052,1.886292046,15.10529231,0,23,2.386942387,1.52E+18,21.74,8,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,252,2.478235722,1.52E+18,0.009347667,0.722888842,0.690897716,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,-0.00182,0.00129,0.0224,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.1407,-0.1624,10.1876,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,36,2.456283808,1.52E+18,773,704,789,724,787,724,783,755,-1,-1,790,724,788,758,774,780,791,786,799,828,814,867,789,788,776,827,773,866,772,699,775,699,-1,-1,787,701,215.2709455,1,1
249,2.49,0,24,2.41553688,1.52E+18,15.125,-0.125,0.01417173,-1.890541569,28.4996413,-3.60122491,2.668209052,1.886292046,15.10529231,1,24,2.482846498,1.52E+18,21.32,7.9,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,253,2.488450289,1.52E+18,0.009359996,0.722945329,0.690838458,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,0.00365,0.00189,0.01027,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0276,-0.2473,9.789,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,36,2.456283808,1.52E+18,773,704,789,724,787,724,783,755,-1,-1,790,724,788,758,774,780,791,786,799,828,814,867,789,788,776,827,773,866,772,699,775,699,-1,-1,787,701,215.2709455,1,1
250,2.5,0,24,2.41553688,1.52E+18,15.125,-0.125,0.01417173,-1.890541569,28.4996413,-3.60122491,2.668209052,1.886292046,15.10529231,0,24,2.482846498,1.52E+18,21.32,7.9,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,254,2.498250484,1.52E+18,0.009323106,0.722982102,0.690800615,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,0.00129,-0.01189,0.01038,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.2473,-0.2108,9.7553,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,36,2.456283808,1.52E+18,773,704,789,724,787,724,783,755,-1,-1,790,724,788,758,774,780,791,786,799,828,814,867,789,788,776,827,773,866,772,699,775,699,-1,-1,787,701,215.2709455,1,1
251,2.51,0,24,2.41553688,1.52E+18,15.125,-0.125,0.01417173,-1.890541569,28.4996413,-3.60122491,2.668209052,1.886292046,15.10529231,0,24,2.482846498,1.52E+18,21.32,7.9,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,255,2.508321285,1.52E+18,0.009265564,0.723039156,0.690741659,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,-0.00857,-0.00754,0.01625,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.3723,-0.0839,9.9059,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,36,2.456283808,1.52E+18,773,704,789,724,787,724,783,755,-1,-1,790,724,788,758,774,780,791,786,799,828,814,867,789,788,776,827,773,866,772,699,775,699,-1,-1,787,701,215.2709455,1,1
252,2.52,1,25,2.516386747,1.52E+18,14.6,-0.025,0.117849509,-1.916461014,30.54727742,-3.704902688,2.737901876,1.906245047,14.57631544,0,24,2.482846498,1.52E+18,21.32,7.9,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,256,2.51820612,1.52E+18,0.009237894,0.723083724,0.690695378,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,-0.00344,-0.00349,0.01032,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.2368,-0.3379,9.8561,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,36,2.456283808,1.52E+18,773,704,789,724,787,724,783,755,-1,-1,790,724,788,758,774,780,791,786,799,828,814,867,789,788,776,827,773,866,772,699,775,699,-1,-1,787,701,215.2709455,1,1
253,2.53,0,25,2.516386747,1.52E+18,14.6,-0.025,0.117849509,-1.916461014,30.54727742,-3.704902688,2.737901876,1.906245047,14.57631544,0,24,2.482846498,1.52E+18,21.32,7.9,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,257,2.528275967,1.52E+18,0.009222912,0.723120881,0.690656767,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,0.00222,-0.0064,0.01065,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.2322,-0.2514,9.9051,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,37,2.522953987,1.52E+18,762,703,775,724,772,724,760,755,-1,-1,786,724,774,758,759,779,775,790,762,830,747,865,787,791,792,829,813,868,760,698,770,698,-1,-1,775,699,210.9490006,1,1
254,2.54,0,25,2.516386747,1.52E+18,14.6,-0.025,0.117849509,-1.916461014,30.54727742,-3.704902688,2.737901876,1.906245047,14.57631544,0,24,2.482846498,1.52E+18,21.32,7.9,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,258,2.538232565,1.52E+18,0.009127515,0.723183586,0.690592362,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,-0.014,-0.0127,0.01768,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.1918,-0.1218,9.6893,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,37,2.522953987,1.52E+18,762,703,775,724,772,724,760,755,-1,-1,786,724,774,758,759,779,775,790,762,830,747,865,787,791,792,829,813,868,760,698,770,698,-1,-1,775,699,210.9490006,1,1
255,2.55,0,25,2.516386747,1.52E+18,14.6,-0.025,0.117849509,-1.916461014,30.54727742,-3.704902688,2.737901876,1.906245047,14.57631544,0,24,2.482846498,1.52E+18,21.32,7.9,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,259,2.5482862,1.52E+18,0.009114754,0.72321725,0.69055733,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,0.00093,-0.00386,0.00726,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.3034,-0.1584,9.5384,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,37,2.522953987,1.52E+18,762,703,775,724,772,724,760,755,-1,-1,786,724,774,758,759,779,775,790,762,830,747,865,787,791,792,829,813,868,760,698,770,698,-1,-1,775,699,210.9490006,1,1
256,2.56,0,25,2.516386747,1.52E+18,14.6,-0.025,0.117849509,-1.916461014,30.54727742,-3.704902688,2.737901876,1.906245047,14.57631544,0,24,2.482846498,1.52E+18,21.32,7.9,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,260,2.5583992,1.52E+18,0.009048636,0.723251934,0.69052184,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,-0.01082,-0.00767,0.00981,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.2612,-0.2054,9.7769,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,37,2.522953987,1.52E+18,762,703,775,724,772,724,760,755,-1,-1,786,724,774,758,759,779,775,790,762,830,747,865,787,791,792,829,813,868,760,698,770,698,-1,-1,775,699,210.9490006,1,1
257,2.57,0,25,2.516386747,1.52E+18,14.6,-0.025,0.117849509,-1.916461014,30.54727742,-3.704902688,2.737901876,1.906245047,14.57631544,0,24,2.482846498,1.52E+18,21.32,7.9,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,261,2.568259239,1.52E+18,0.009015414,0.723295868,0.690476319,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,-0.00163,-0.00773,0.01255,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.2779,-0.1164,9.2943,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,37,2.522953987,1.52E+18,762,703,775,724,772,724,760,755,-1,-1,786,724,774,758,759,779,775,790,762,830,747,865,787,791,792,829,813,868,760,698,770,698,-1,-1,775,699,210.9490006,1,1
258,2.58,0,25,2.516386747,1.52E+18,14.6,-0.025,0.117849509,-1.916461014,30.54727742,-3.704902688,2.737901876,1.906245047,14.57631544,0,24,2.482846498,1.52E+18,21.32,7.9,0,0,0,0,0,1,0,2.496416016,2.496416016,0,1,262,2.578328609,1.52E+18,0.008998397,0.723363058,0.690406168,1.37E-06,0,0,0,7.74E-07,0,0,0,0.00010983,-0.00114,-0.00285,0.01708,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.3073,-0.0432,9.3318,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,37,2.522953987,1.52E+18,762,703,775,724,772,724,760,755,-1,-1,786,724,774,758,759,779,775,790,762,830,747,865,787,791,792,829,813,868,760,698,770,698,-1,-1,775,699,210.9490006,1,1
