000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
25,0.25,0,2,0.196662664,1.51712E+18,35.875,-5.975,0.036902742,-1.738006057,42.63316842,-6.666145447,-0.090133983,1.72224867,36.32397995,0,2,0.177490711,1.51712E+18,13.32,-24.7,28,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,28,0.247946501,1.51712E+18,0.007447581,0.738248157,0.674463501,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,0.02039,-0.00658,-0.0295,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7659,0.2606,9.3175,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.205013514,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
26,0.26,0,2,0.196662664,1.51712E+18,35.875,-5.975,0.036902742,-1.738006057,42.63316842,-6.666145447,-0.090133983,1.72224867,36.32397995,0,2,0.177490711,1.51712E+18,13.32,-24.7,28,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,29,0.257851362,1.51712E+18,0.007533284,0.738150191,0.674570693,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,0.02662,-0.00447,-0.02885,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8836,0.3315,9.4437,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.205013514,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
27,0.27,0,2,0.196662664,1.51712E+18,35.875,-5.975,0.036902742,-1.738006057,42.63316842,-6.666145447,-0.090133983,1.72224867,36.32397995,0,2,0.177490711,1.51712E+18,13.32,-24.7,28,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,30,0.267689466,1.51712E+18,0.007599713,0.738092198,0.67463415,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,0.02177,-0.00435,-0.03499,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8041,0.3827,10.0346,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.205013514,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
28,0.28,0,2,0.196662664,1.51712E+18,35.875,-5.975,0.036902742,-1.738006057,42.63316842,-6.666145447,-0.090133983,1.72224867,36.32397995,0,2,0.177490711,1.51712E+18,13.32,-24.7,28,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,31,0.277730703,1.51712E+18,0.007711669,0.737990855,0.674744588,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,0.02973,3.00E-05,-0.02968,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.809,0.383,9.9274,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,4,0.271704912,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
29,0.29,0,2,0.196662664,1.51712E+18,35.875,-5.975,0.036902742,-1.738006057,42.63316842,-6.666145447,-0.090133983,1.72224867,36.32397995,1,3,0.289205074,1.51712E+18,13.53,-25.3,0,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,32,0.287662029,1.51712E+18,0.007774246,0.737891377,0.6748534,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,0.02103,-0.00507,-0.02928,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9339,0.2117,9.4978,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.271704912,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
30,0.3,1,3,0.297487974,1.51712E+18,35.45,-5.825,0.079756128,-1.909419601,41.7761007,-5.980491271,-0.459977773,1.892632848,35.84826841,0,3,0.289205074,1.51712E+18,13.53,-25.3,0,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,33,0.297663927,1.51712E+18,0.007827806,0.737858482,0.674889725,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,0.02467,-0.01109,-0.02681,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.718,0.3945,9.5088,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.271704912,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
31,0.31,0,3,0.297487974,1.51712E+18,35.45,-5.825,0.079756128,-1.909419601,41.7761007,-5.980491271,-0.459977773,1.892632848,35.84826841,0,3,0.289205074,1.51712E+18,13.53,-25.3,0,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,34,0.307734013,1.51712E+18,0.00789913,0.737742657,0.675016067,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,0.01944,-0.00088,-0.03409,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8018,0.2005,9.5347,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.271704912,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
32,0.32,0,3,0.297487974,1.51712E+18,35.45,-5.825,0.079756128,-1.909419601,41.7761007,-5.980491271,-0.459977773,1.892632848,35.84826841,0,3,0.289205074,1.51712E+18,13.53,-25.3,0,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,35,0.317709923,1.51712E+18,0.00799179,0.737650165,0.675116415,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,0.01946,0.00572,-0.02704,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.763,0.2168,9.8138,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.271704912,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
33,0.33,0,3,0.297487974,1.51712E+18,35.45,-5.825,0.079756128,-1.909419601,41.7761007,-5.980491271,-0.459977773,1.892632848,35.84826841,0,3,0.289205074,1.51712E+18,13.53,-25.3,0,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,36,0.327597141,1.51712E+18,0.008025777,0.737609319,0.675161135,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,0.01384,-0.00509,-0.02832,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7949,0.2255,10.1949,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.271704912,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
34,0.34,0,3,0.297487974,1.51712E+18,35.45,-5.825,0.079756128,-1.909419601,41.7761007,-5.980491271,-0.459977773,1.892632848,35.84826841,0,3,0.289205074,1.51712E+18,13.53,-25.3,0,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,37,0.337710381,1.51712E+18,0.008101684,0.737505831,0.67527348,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,0.0141,0.00638,-0.03037,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8324,0.1832,9.6808,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,5,0.338524818,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
35,0.35,0,3,0.297487974,1.51712E+18,35.45,-5.825,0.079756128,-1.909419601,41.7761007,-5.980491271,-0.459977773,1.892632848,35.84826841,0,3,0.289205074,1.51712E+18,13.53,-25.3,0,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,38,0.347557306,1.51712E+18,0.008149332,0.737405685,0.675382428,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,0.00916,0.00353,-0.02934,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8028,0.0831,9.7124,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.338524818,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
36,0.36,0,3,0.297487974,1.51712E+18,35.45,-5.825,0.079756128,-1.909419601,41.7761007,-5.980491271,-0.459977773,1.892632848,35.84826841,0,3,0.289205074,1.51712E+18,13.53,-25.3,0,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,39,0.357751369,1.51712E+18,0.008157547,0.73734754,0.67544611,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,0.00655,-0.00487,-0.03279,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.77,0.0748,10.2599,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.338524818,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
37,0.37,0,3,0.297487974,1.51712E+18,35.45,-5.825,0.079756128,-1.909419601,41.7761007,-5.980491271,-0.459977773,1.892632848,35.84826841,0,3,0.289205074,1.51712E+18,13.53,-25.3,0,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,40,0.367749691,1.51712E+18,0.008219824,0.737264057,0.675536442,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,0.0079,0.00934,-0.02441,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8442,0.0555,9.8052,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.338524818,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
38,0.38,0,3,0.297487974,1.51712E+18,35.45,-5.825,0.079756128,-1.909419601,41.7761007,-5.980491271,-0.459977773,1.892632848,35.84826841,0,3,0.289205074,1.51712E+18,13.53,-25.3,0,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,41,0.377761841,1.51712E+18,0.008255284,0.737148824,0.675662047,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,0.00977,-0.00085,-0.03398,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8014,-0.0963,10.0118,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.338524818,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
39,0.39,0,3,0.297487974,1.51712E+18,35.45,-5.825,0.079756128,-1.909419601,41.7761007,-5.980491271,-0.459977773,1.892632848,35.84826841,0,3,0.289205074,1.51712E+18,13.53,-25.3,0,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,42,0.387633324,1.51712E+18,0.008314664,0.737159631,0.675649825,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,0.01456,0.00198,-0.02436,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7598,-0.1254,10.0348,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.338524818,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
40,0.4,1,4,0.398359776,1.51712E+18,35.125,-5.675,0.1654629,-1.823712829,42.59031504,-6.409025131,-0.072410449,1.795373618,35.53143162,0,3,0.289205074,1.51712E+18,13.53,-25.3,0,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,43,0.397726774,1.51712E+18,0.008379166,0.737059906,0.675758133,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,0.01471,0.0025,-0.02921,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8574,-0.0898,9.9333,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.338524818,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
41,0.41,0,4,0.398359776,1.51712E+18,35.125,-5.675,0.1654629,-1.823712829,42.59031504,-6.409025131,-0.072410449,1.795373618,35.53143162,1,4,0.401121378,1.51712E+18,13.82,-22.9,36,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,44,0.407687187,1.51712E+18,0.008431887,0.736965376,0.675860931,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,0.01388,-2.00E-05,-0.02779,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7925,-0.1245,9.7799,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,6,0.40494132,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
42,0.42,0,4,0.398359776,1.51712E+18,35.125,-5.675,0.1654629,-1.823712829,42.59031504,-6.409025131,-0.072410449,1.795373618,35.53143162,0,4,0.401121378,1.51712E+18,13.82,-22.9,36,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,45,0.41773057,1.51712E+18,0.008521738,0.736964004,0.67586187,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,0.02443,0.00018,-0.02651,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9048,-0.1324,9.7171,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.40494132,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
43,0.43,0,4,0.398359776,1.51712E+18,35.125,-5.675,0.1654629,-1.823712829,42.59031504,-6.409025131,-0.072410449,1.795373618,35.53143162,0,4,0.401121378,1.51712E+18,13.82,-22.9,36,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,46,0.427544832,1.51712E+18,0.008628431,0.736851923,0.675983417,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,0.02871,-0.00033,-0.03266,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8574,-0.0909,9.891,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.40494132,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
44,0.44,0,4,0.398359776,1.51712E+18,35.125,-5.675,0.1654629,-1.823712829,42.59031504,-6.409025131,-0.072410449,1.795373618,35.53143162,0,4,0.401121378,1.51712E+18,13.82,-22.9,36,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,47,0.437720299,1.51712E+18,0.008718923,0.736774819,0.676066925,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,0.02537,-0.00127,-0.02254,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7886,-0.0556,9.8085,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.40494132,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
45,0.45,0,4,0.398359776,1.51712E+18,35.125,-5.675,0.1654629,-1.823712829,42.59031504,-6.409025131,-0.072410449,1.795373618,35.53143162,0,4,0.401121378,1.51712E+18,13.82,-22.9,36,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,48,0.447571993,1.51712E+18,0.00884547,0.736768568,0.676072774,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,0.0328,0.0019,-0.02643,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8089,-0.1348,9.5661,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.40494132,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
46,0.46,0,4,0.398359776,1.51712E+18,35.125,-5.675,0.1654629,-1.823712829,42.59031504,-6.409025131,-0.072410449,1.795373618,35.53143162,0,4,0.401121378,1.51712E+18,13.82,-22.9,36,0,0,0,0,0,0,2.496416016,2.496416016,11.875,0,48,0.447571993,1.51712E+18,0.00884547,0.736768568,0.676072774,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,0.0328,0.0019,-0.02643,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8089,-0.1348,9.5661,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.40494132,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
47,0.47,0,4,0.398359776,1.51712E+18,35.125,-5.675,0.1654629,-1.823712829,42.59031504,-6.409025131,-0.072410449,1.795373618,35.53143162,0,4,0.401121378,1.51712E+18,13.82,-22.9,36,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,50,0.467800617,1.51712E+18,0.009036493,0.736575962,0.676281541,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,0.03358,-0.00199,-0.02695,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8073,-0.0942,9.5582,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.40494132,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
48,0.48,0,4,0.398359776,1.51712E+18,35.125,-5.675,0.1654629,-1.823712829,42.59031504,-6.409025131,-0.072410449,1.795373618,35.53143162,0,4,0.401121378,1.51712E+18,13.82,-22.9,36,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,51,0.477858305,1.51712E+18,0.009119245,0.736570564,0.676286907,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,0.02561,-0.00315,-0.02511,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7145,-0.0634,9.8621,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,7,0.475361824,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
49,0.49,0,4,0.398359776,1.51712E+18,35.125,-5.675,0.1654629,-1.823712829,42.59031504,-6.409025131,-0.072410449,1.795373618,35.53143162,0,4,0.401121378,1.51712E+18,13.82,-22.9,36,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,52,0.487660646,1.51712E+18,0.00918075,0.736457191,0.676409837,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,0.01496,0.00138,-0.03328,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8183,-0.052,9.9543,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.475361824,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
50,0.5,1,5,0.49919486,1.51712E+18,34.775,-5.575,-0.091657416,-1.780859443,39.80484495,-5.937637885,-0.160547802,1.780769785,35.16550207,1,5,0.497090816,1.51712E+18,14.05,-18.4,40,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,53,0.497657299,1.51712E+18,0.009211999,0.736390187,0.676482618,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,0.01001,-0.00202,-0.01962,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8174,0.0006,9.5083,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.475361824,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
51,0.51,0,5,0.49919486,1.51712E+18,34.775,-5.575,-0.091657416,-1.780859443,39.80484495,-5.937637885,-0.160547802,1.780769785,35.16550207,0,5,0.497090816,1.51712E+18,14.05,-18.4,40,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,54,0.50769949,1.51712E+18,0.009219044,0.73636339,0.676511814,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,0.00394,-0.00197,-0.03055,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8601,-0.0202,9.5204,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.475361824,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
52,0.52,0,5,0.49919486,1.51712E+18,34.775,-5.575,-0.091657416,-1.780859443,39.80484495,-5.937637885,-0.160547802,1.780769785,35.16550207,0,5,0.497090816,1.51712E+18,14.05,-18.4,40,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,55,0.51766324,1.51712E+18,0.00922639,0.736281068,0.676601088,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,-0.00465,0.00686,-0.02424,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7583,-0.0152,9.8111,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.475361824,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
53,0.53,0,5,0.49919486,1.51712E+18,34.775,-5.575,-0.091657416,-1.780859443,39.80484495,-5.937637885,-0.160547802,1.780769785,35.16550207,0,5,0.497090816,1.51712E+18,14.05,-18.4,40,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,56,0.527743816,1.51712E+18,0.009210893,0.73621666,0.676671393,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000558377,-0.00261,-0.00214,-0.01909,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8575,-0.0351,9.7729,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.475361824,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
