000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
283,2.83,0,28,2.818975925,1.52E+18,16.8,-3.4,-0.052092323,-2.000465196,24.25993031,-2.900910479,-0.77485197,2.001022568,16.91432885,0,26,2.755976439,1.52E+18,16.42,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,1.75,1,285,2.825962543,1.52E+18,0.010735253,0.713417486,0.700652412,1.14E-06,0,0,0,7.40E-07,0,0,0,0.000157001,-0.01227,-0.01602,0.00514,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.028,-0.1874,10.5054,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,41,2.784139633,1.52E+18,-1,-1,1101,710,1109,710,1123,739,1123,759,1089,710,1084,738,1078,757,1108,760,1103,796,1105,830,1094,760,1099,797,1102,831,-1,-1,-1,-1,-1,-1,1086,689,94.00815717,1,1
284,2.84,0,28,2.818975925,1.52E+18,16.8,-3.4,-0.052092323,-2.000465196,24.25993031,-2.900910479,-0.77485197,2.001022568,16.91432885,0,26,2.755976439,1.52E+18,16.42,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,1.75,1,286,2.836059093,1.52E+18,0.010665747,0.713403829,0.700667415,1.14E-06,0,0,0,7.40E-07,0,0,0,0.000157001,-0.00866,-0.01104,-0.00428,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1493,-0.2055,10.3444,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,41,2.784139633,1.52E+18,-1,-1,1101,710,1109,710,1123,739,1123,759,1089,710,1084,738,1078,757,1108,760,1103,796,1105,830,1094,760,1099,797,1102,831,-1,-1,-1,-1,-1,-1,1086,689,94.00815717,1,1
285,2.85,0,28,2.818975925,1.52E+18,16.8,-3.4,-0.052092323,-2.000465196,24.25993031,-2.900910479,-0.77485197,2.001022568,16.91432885,0,26,2.755976439,1.52E+18,16.42,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,1.75,1,287,2.845543385,1.52E+18,0.01057344,0.713405918,0.700666673,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,-0.01387,-0.01265,0.00126,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0753,-0.233,10.0332,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,41,2.784139633,1.52E+18,-1,-1,1101,710,1109,710,1123,739,1123,759,1089,710,1084,738,1078,757,1108,760,1103,796,1105,830,1094,760,1099,797,1102,831,-1,-1,-1,-1,-1,-1,1086,689,94.00815717,1,1
286,2.86,0,28,2.818975925,1.52E+18,16.8,-3.4,-0.052092323,-2.000465196,24.25993031,-2.900910479,-0.77485197,2.001022568,16.91432885,0,26,2.755976439,1.52E+18,16.42,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,1.75,1,288,2.855589151,1.52E+18,0.01041477,0.713396718,0.700678426,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,-0.02233,-0.02256,-0.00351,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.084,-0.1906,10.0502,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,42,2.850692511,1.52E+18,1078,693,1103,709,1113,708,1124,737,1123,757,1092,709,1089,738,1084,758,1111,760,1106,797,1108,831,1101,760,1103,798,1106,832,-1,-1,1078,692,-1,-1,1090,688,174.6663258,1,1
287,2.87,0,28,2.818975925,1.52E+18,16.8,-3.4,-0.052092323,-2.000465196,24.25993031,-2.900910479,-0.77485197,2.001022568,16.91432885,1,27,2.867988348,1.52E+18,16.37,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,4.25,1,289,2.865599394,1.52E+18,0.01030443,0.713399038,0.700677681,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,-0.01632,-0.01488,0.00012,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0332,-0.159,10.0973,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.850692511,1.52E+18,1078,693,1103,709,1113,708,1124,737,1123,757,1092,709,1089,738,1084,758,1111,760,1106,797,1108,831,1101,760,1103,798,1106,832,-1,-1,1078,692,-1,-1,1090,688,174.6663258,1,1
288,2.88,0,28,2.818975925,1.52E+18,16.8,-3.4,-0.052092323,-2.000465196,24.25993031,-2.900910479,-0.77485197,2.001022568,16.91432885,0,27,2.867988348,1.52E+18,16.37,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,4.25,1,290,2.875397921,1.52E+18,0.010208417,0.713379415,0.700699094,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,-0.01293,-0.01477,-0.00502,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0619,-0.284,9.7555,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.850692511,1.52E+18,1078,693,1103,709,1113,708,1124,737,1123,757,1092,709,1089,738,1084,758,1111,760,1106,797,1108,831,1101,760,1103,798,1106,832,-1,-1,1078,692,-1,-1,1090,688,174.6663258,1,1
289,2.89,0,28,2.818975925,1.52E+18,16.8,-3.4,-0.052092323,-2.000465196,24.25993031,-2.900910479,-0.77485197,2.001022568,16.91432885,0,27,2.867988348,1.52E+18,16.37,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,4.25,1,291,2.88549304,1.52E+18,0.010093634,0.713382821,0.700697339,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,-0.01447,-0.01804,0.00041,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1177,-0.2652,9.7014,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.850692511,1.52E+18,1078,693,1103,709,1113,708,1124,737,1123,757,1092,709,1089,738,1084,758,1111,760,1106,797,1108,831,1101,760,1103,798,1106,832,-1,-1,1078,692,-1,-1,1090,688,174.6663258,1,1
290,2.9,0,28,2.818975925,1.52E+18,16.8,-3.4,-0.052092323,-2.000465196,24.25993031,-2.900910479,-0.77485197,2.001022568,16.91432885,0,27,2.867988348,1.52E+18,16.37,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,4.25,1,292,2.895573854,1.52E+18,0.010024198,0.713386617,0.700694557,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,-0.0065,-0.0131,0.00071,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.088,-0.2632,9.5667,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.850692511,1.52E+18,1078,693,1103,709,1113,708,1124,737,1123,757,1092,709,1089,738,1084,758,1111,760,1106,797,1108,831,1101,760,1103,798,1106,832,-1,-1,1078,692,-1,-1,1090,688,174.6663258,1,1
291,2.91,0,28,2.818975925,1.52E+18,16.8,-3.4,-0.052092323,-2.000465196,24.25993031,-2.900910479,-0.77485197,2.001022568,16.91432885,0,27,2.867988348,1.52E+18,16.37,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,4.25,1,293,2.905393124,1.52E+18,0.009970396,0.713387384,0.700694656,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,-0.00333,-0.01238,0.00092,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1211,-0.1583,9.5062,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.850692511,1.52E+18,1078,693,1103,709,1113,708,1124,737,1123,757,1092,709,1089,738,1084,758,1111,760,1106,797,1108,831,1101,760,1103,798,1106,832,-1,-1,1078,692,-1,-1,1090,688,174.6663258,1,1
292,2.92,1,29,2.9198246,1.52E+18,16.55,-3.4,-0.031151735,-1.979524608,23.10819797,-2.859029303,-0.789671362,1.979279452,16.66719567,0,27,2.867988348,1.52E+18,16.37,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,4.25,1,294,2.915448427,1.52E+18,0.009927835,0.713386237,0.70069651,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,-0.00277,-0.00931,-0.00056,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1492,-0.1877,9.5748,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,43,2.917618036,1.52E+18,-1,-1,1105,706,1113,705,1126,737,1124,761,1100,706,1089,737,1090,761,1111,760,1110,797,1110,831,1103,759,1104,798,1106,832,-1,-1,-1,-1,-1,-1,1099,686,92.99547548,1,1
293,2.93,0,29,2.9198246,1.52E+18,16.55,-3.4,-0.031151735,-1.979524608,23.10819797,-2.859029303,-0.789671362,1.979279452,16.66719567,0,27,2.867988348,1.52E+18,16.37,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,4.25,1,295,2.925537348,1.52E+18,0.009898121,0.713409432,0.700673471,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,0.00231,-0.01072,0.00648,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0522,-0.0015,9.5024,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.917618036,1.52E+18,-1,-1,1105,706,1113,705,1126,737,1124,761,1100,706,1089,737,1090,761,1111,760,1110,797,1110,831,1103,759,1104,798,1106,832,-1,-1,-1,-1,-1,-1,1099,686,92.99547548,1,1
294,2.94,0,29,2.9198246,1.52E+18,16.55,-3.4,-0.031151735,-1.979524608,23.10819797,-2.859029303,-0.789671362,1.979279452,16.66719567,0,27,2.867988348,1.52E+18,16.37,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,4.25,1,296,2.935388327,1.52E+18,0.009897892,0.713400685,0.700682547,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,0.0067,-0.00735,-0.00154,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.043,-0.1175,9.5398,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.917618036,1.52E+18,-1,-1,1105,706,1113,705,1126,737,1124,761,1100,706,1089,737,1090,761,1111,760,1110,797,1110,831,1103,759,1104,798,1106,832,-1,-1,-1,-1,-1,-1,1099,686,92.99547548,1,1
295,2.95,0,29,2.9198246,1.52E+18,16.55,-3.4,-0.031151735,-1.979524608,23.10819797,-2.859029303,-0.789671362,1.979279452,16.66719567,0,27,2.867988348,1.52E+18,16.37,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,4.25,1,297,2.945425272,1.52E+18,0.009913192,0.713406434,0.70067665,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,0.00953,-0.0052,0.0017,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.071,0.1101,9.6682,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.917618036,1.52E+18,-1,-1,1105,706,1113,705,1126,737,1124,761,1100,706,1089,737,1090,761,1111,760,1110,797,1110,831,1103,759,1104,798,1106,832,-1,-1,-1,-1,-1,-1,1099,686,92.99547548,1,1
296,2.96,0,29,2.9198246,1.52E+18,16.55,-3.4,-0.031151735,-1.979524608,23.10819797,-2.859029303,-0.789671362,1.979279452,16.66719567,0,27,2.867988348,1.52E+18,16.37,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,4.25,1,298,2.955704451,1.52E+18,0.009949811,0.713411878,0.700670668,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,0.00871,0.00159,0.00173,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2364,-0.1117,9.5366,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.917618036,1.52E+18,-1,-1,1105,706,1113,705,1126,737,1124,761,1100,706,1089,737,1090,761,1111,760,1110,797,1110,831,1103,759,1104,798,1106,832,-1,-1,-1,-1,-1,-1,1099,686,92.99547548,1,1
297,2.97,0,29,2.9198246,1.52E+18,16.55,-3.4,-0.031151735,-1.979524608,23.10819797,-2.859029303,-0.789671362,1.979279452,16.66719567,1,28,2.963981152,1.52E+18,16.34,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,5.375,1,299,2.965354204,1.52E+18,0.009971564,0.71341753,0.700664677,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,0.00546,-0.00066,0.00893,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0669,0.0128,9.7104,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.917618036,1.52E+18,-1,-1,1105,706,1113,705,1126,737,1124,761,1100,706,1089,737,1090,761,1111,760,1110,797,1110,831,1103,759,1104,798,1106,832,-1,-1,-1,-1,-1,-1,1099,686,92.99547548,1,1
298,2.98,0,29,2.9198246,1.52E+18,16.55,-3.4,-0.031151735,-1.979524608,23.10819797,-2.859029303,-0.789671362,1.979279452,16.66719567,0,28,2.963981152,1.52E+18,16.34,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,5.375,1,300,2.975371838,1.52E+18,0.009979084,0.713418476,0.700663641,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,0.00262,-0.00053,0.00026,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1053,0.1716,10.258,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.917618036,1.52E+18,-1,-1,1105,706,1113,705,1126,737,1124,761,1100,706,1089,737,1090,761,1111,760,1110,797,1110,831,1103,759,1104,798,1106,832,-1,-1,-1,-1,-1,-1,1099,686,92.99547548,1,1
299,2.99,0,29,2.9198246,1.52E+18,16.55,-3.4,-0.031151735,-1.979524608,23.10819797,-2.859029303,-0.789671362,1.979279452,16.66719567,0,28,2.963981152,1.52E+18,16.34,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,5.375,1,301,2.985723495,1.52E+18,0.009985979,0.713444306,0.70063733,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,0.00511,-0.00311,0.00748,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2621,0.0544,10.0611,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,44,2.984875917,1.52E+18,-1,-1,1109,705,1124,704,1130,736,1129,757,1101,705,1092,736,1091,758,1122,759,1116,797,1115,832,1104,759,1106,797,1111,832,-1,-1,-1,-1,-1,-1,1101,686,94.04870934,1,1
300,3,0,29,2.9198246,1.52E+18,16.55,-3.4,-0.031151735,-1.979524608,23.10819797,-2.859029303,-0.789671362,1.979279452,16.66719567,0,28,2.963981152,1.52E+18,16.34,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,5.375,1,302,2.995542765,1.52E+18,0.009961464,0.713429586,0.70065261,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,-0.00703,-0.00116,0.00248,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2692,0.0658,9.4854,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.984875917,1.52E+18,-1,-1,1109,705,1124,704,1130,736,1129,757,1101,705,1092,736,1091,758,1122,759,1116,797,1115,832,1104,759,1106,797,1111,832,-1,-1,-1,-1,-1,-1,1101,686,94.04870934,1,1
301,3.01,0,29,2.9198246,1.52E+18,16.55,-3.4,-0.031151735,-1.979524608,23.10819797,-2.859029303,-0.789671362,1.979279452,16.66719567,0,28,2.963981152,1.52E+18,16.34,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,5.375,1,303,3.005377054,1.52E+18,0.00991585,0.713438987,0.700643692,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,-0.00613,-0.00669,0.00243,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1066,-0.0218,9.8278,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.984875917,1.52E+18,-1,-1,1109,705,1124,704,1130,736,1129,757,1101,705,1092,736,1091,758,1122,759,1116,797,1115,832,1104,759,1106,797,1111,832,-1,-1,-1,-1,-1,-1,1101,686,94.04870934,1,1
302,3.02,0,29,2.9198246,1.52E+18,16.55,-3.4,-0.031151735,-1.979524608,23.10819797,-2.859029303,-0.789671362,1.979279452,16.66719567,0,28,2.963981152,1.52E+18,16.34,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,5.375,1,304,3.015465021,1.52E+18,0.009872246,0.71345501,0.700627966,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,-0.00731,-0.00502,0.00446,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1577,-0.0379,9.7473,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.984875917,1.52E+18,-1,-1,1109,705,1124,704,1130,736,1129,757,1101,705,1092,736,1091,758,1122,759,1116,797,1115,832,1104,759,1106,797,1111,832,-1,-1,-1,-1,-1,-1,1101,686,94.04870934,1,1
303,3.03,1,30,3.020749569,1.52E+18,16.15,-3.425,-0.010211147,-2.021405784,24.55309854,-2.921851067,-0.81064641,2.02042302,16.26462944,0,28,2.963981152,1.52E+18,16.34,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,5.375,1,305,3.025528193,1.52E+18,0.009851921,0.713452145,0.700631229,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,-0.00108,-0.00595,0.00545,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1888,-0.2404,9.7325,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.984875917,1.52E+18,-1,-1,1109,705,1124,704,1130,736,1129,757,1101,705,1092,736,1091,758,1122,759,1116,797,1115,832,1104,759,1106,797,1111,832,-1,-1,-1,-1,-1,-1,1101,686,94.04870934,1,1
304,3.04,0,30,3.020749569,1.52E+18,16.15,-3.425,-0.010211147,-2.021405784,24.55309854,-2.921851067,-0.81064641,2.02042302,16.26462944,0,28,2.963981152,1.52E+18,16.34,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,5.375,1,306,3.035559416,1.52E+18,0.00978497,0.713453769,0.700630344,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,-0.01703,-0.00173,0.00025,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1949,-0.1378,9.3777,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.984875917,1.52E+18,-1,-1,1109,705,1124,704,1130,736,1129,757,1101,705,1092,736,1091,758,1122,759,1116,797,1115,832,1104,759,1106,797,1111,832,-1,-1,-1,-1,-1,-1,1101,686,94.04870934,1,1
305,3.05,0,30,3.020749569,1.52E+18,16.15,-3.425,-0.010211147,-2.021405784,24.55309854,-2.921851067,-0.81064641,2.02042302,16.26462944,0,28,2.963981152,1.52E+18,16.34,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,5.375,1,307,3.045486212,1.52E+18,0.009735884,0.71347406,0.70061028,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,-0.01051,-0.00318,0.0056,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2079,-0.0571,8.8986,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.984875917,1.52E+18,-1,-1,1109,705,1124,704,1130,736,1129,757,1101,705,1092,736,1091,758,1122,759,1116,797,1115,832,1104,759,1106,797,1111,832,-1,-1,-1,-1,-1,-1,1101,686,94.04870934,1,1
306,3.06,0,30,3.020749569,1.52E+18,16.15,-3.425,-0.010211147,-2.021405784,24.55309854,-2.921851067,-0.81064641,2.02042302,16.26462944,0,28,2.963981152,1.52E+18,16.34,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,5.375,1,308,3.056482792,1.52E+18,0.009707689,0.713448871,0.700636198,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,-0.01029,0.00117,-0.00114,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2823,-0.283,9.4293,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,45,3.051193476,1.52E+18,-1,-1,1115,704,1126,704,1138,729,1137,758,1104,705,1100,736,1100,758,1125,756,1123,795,1123,830,1110,757,1113,796,1119,832,-1,-1,-1,-1,-1,-1,1104,686,93.85080913,1,1
307,3.07,0,30,3.020749569,1.52E+18,16.15,-3.425,-0.010211147,-2.021405784,24.55309854,-2.921851067,-0.81064641,2.02042302,16.26462944,0,28,2.963981152,1.52E+18,16.34,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,5.375,1,309,3.065487385,1.52E+18,0.009722405,0.713457768,0.700626766,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,-0.00489,0.00927,0.00274,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.219,-0.2257,9.4913,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.051193476,1.52E+18,-1,-1,1115,704,1126,704,1138,729,1137,758,1104,705,1100,736,1100,758,1125,756,1123,795,1123,830,1110,757,1113,796,1119,832,-1,-1,-1,-1,-1,-1,1104,686,93.85080913,1,1
308,3.08,0,30,3.020749569,1.52E+18,16.15,-3.425,-0.010211147,-2.021405784,24.55309854,-2.921851067,-0.81064641,2.02042302,16.26462944,1,29,3.076124668,1.52E+18,16.34,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,5.5,1,310,3.075469971,1.52E+18,0.009720712,0.713458488,0.700625953,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,-0.00449,0.00411,0.00027,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2318,-0.1173,9.2697,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.051193476,1.52E+18,-1,-1,1115,704,1126,704,1138,729,1137,758,1104,705,1100,736,1100,758,1125,756,1123,795,1123,830,1110,757,1113,796,1119,832,-1,-1,-1,-1,-1,-1,1104,686,93.85080913,1,1
309,3.09,0,30,3.020749569,1.52E+18,16.15,-3.425,-0.010211147,-2.021405784,24.55309854,-2.921851067,-0.81064641,2.02042302,16.26462944,0,29,3.076124668,1.52E+18,16.34,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,5.5,1,311,3.0854249,1.52E+18,0.009748149,0.713437788,0.700646572,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,-0.00014,0.00681,0.00016,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0647,-0.2016,9.3949,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.051193476,1.52E+18,-1,-1,1115,704,1126,704,1138,729,1137,758,1104,705,1100,736,1100,758,1125,756,1123,795,1123,830,1110,757,1113,796,1119,832,-1,-1,-1,-1,-1,-1,1104,686,93.85080913,1,1
310,3.1,0,30,3.020749569,1.52E+18,16.15,-3.425,-0.010211147,-2.021405784,24.55309854,-2.921851067,-0.81064641,2.02042302,16.26462944,0,29,3.076124668,1.52E+18,16.34,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,5.5,1,312,3.09539485,1.52E+18,0.009797541,0.713436746,0.700646769,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,-1.00E-05,0.01408,0.00015,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2514,-0.194,9.5551,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.051193476,1.52E+18,-1,-1,1115,704,1126,704,1138,729,1137,758,1104,705,1100,736,1100,758,1125,756,1123,795,1123,830,1110,757,1113,796,1119,832,-1,-1,-1,-1,-1,-1,1104,686,93.85080913,1,1
311,3.11,0,30,3.020749569,1.52E+18,16.15,-3.425,-0.010211147,-2.021405784,24.55309854,-2.921851067,-0.81064641,2.02042302,16.26462944,0,29,3.076124668,1.52E+18,16.34,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,5.5,1,313,3.105589867,1.52E+18,0.009842629,0.713424548,0.700658337,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,-0.00229,0.01528,-0.00317,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2855,-0.1292,9.8948,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.051193476,1.52E+18,-1,-1,1115,704,1126,704,1138,729,1137,758,1104,705,1100,736,1100,758,1125,756,1123,795,1123,830,1110,757,1113,796,1119,832,-1,-1,-1,-1,-1,-1,1104,686,93.85080913,1,1
312,3.12,0,30,3.020749569,1.52E+18,16.15,-3.425,-0.010211147,-2.021405784,24.55309854,-2.921851067,-0.81064641,2.02042302,16.26462944,0,29,3.076124668,1.52E+18,16.34,0.7,0,0,0,0,0,0,0,2.496416016,2.496416016,5.5,1,314,3.115390301,1.52E+18,0.009922421,0.713405211,0.700676832,1.25E-06,0,0,0,7.40E-07,0,0,0,0.000153264,0.00792,0.01358,0.0006,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.146,-0.0887,10.0767,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.051193476,1.52E+18,-1,-1,1115,704,1126,704,1138,729,1137,758,1104,705,1100,736,1100,758,1125,756,1123,795,1123,830,1110,757,1113,796,1119,832,-1,-1,-1,-1,-1,-1,1104,686,93.85080913,1,1
