000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
26,0.26,0,2,0.196606159,1.52E+18,31.75,-3.9,0.001028537,-2.065332937,38.4238585,-3.899149822,-0.319012112,2.062935611,31.89982484,0,1,0.182091236,1.52E+18,20.48,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,24.75,1,27,0.255149126,1.52E+18,0.009617519,0.721391872,0.692428758,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,-0.0013,0.00504,-0.00972,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.4532,0.0495,10.0845,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.217882156,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
27,0.27,0,2,0.196606159,1.52E+18,31.75,-3.9,0.001028537,-2.065332937,38.4238585,-3.899149822,-0.319012112,2.062935611,31.89982484,0,1,0.182091236,1.52E+18,20.48,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,24.75,1,28,0.264966965,1.52E+18,0.009672267,0.721374502,0.692446157,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,0.00864,0.00668,-0.00474,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.4773,0.0038,10.0218,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.217882156,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
28,0.28,0,2,0.196606159,1.52E+18,31.75,-3.9,0.001028537,-2.065332937,38.4238585,-3.899149822,-0.319012112,2.062935611,31.89982484,0,1,0.182091236,1.52E+18,20.48,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,24.75,1,29,0.275061131,1.52E+18,0.009707844,0.721351152,0.692469821,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,0.00256,0.00747,-0.00652,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.6562,-0.0681,9.6199,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.217882156,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
29,0.29,0,2,0.196606159,1.52E+18,31.75,-3.9,0.001028537,-2.065332937,38.4238585,-3.899149822,-0.319012112,2.062935611,31.89982484,0,1,0.182091236,1.52E+18,20.48,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,24.75,1,30,0.285195827,1.52E+18,0.009738168,0.721325128,0.692496849,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,0.00912,-0.00066,-0.00414,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.3491,0.0178,9.5442,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,4,0.286602736,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
30,0.3,1,3,0.297449112,1.52E+18,31.075,-3.825,0.14656956,-2.065332937,35.97876932,-3.811825208,-0.251889705,2.055748567,31.22436638,1,2,0.294219017,1.52E+18,21.05,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,24.75,1,31,0.295059681,1.52E+18,0.009756051,0.721307214,0.69251511,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,0.00029,0.00479,-0.00499,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.3742,-0.0104,9.6978,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.286602736,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
31,0.31,0,3,0.297449112,1.52E+18,31.075,-3.825,0.14656956,-2.065332937,35.97876932,-3.811825208,-0.251889705,2.055748567,31.22436638,0,2,0.294219017,1.52E+18,21.05,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,24.75,1,32,0.305014372,1.52E+18,0.00978937,0.721292214,0.692530404,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,0.00671,0.0026,-0.00409,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.4892,0.0249,9.759,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.286602736,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
32,0.32,0,3,0.297449112,1.52E+18,31.075,-3.825,0.14656956,-2.065332937,35.97876932,-3.811825208,-0.251889705,2.055748567,31.22436638,0,2,0.294219017,1.52E+18,21.05,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,24.75,1,33,0.31505847,1.52E+18,0.009844377,0.721267204,0.692555662,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,0.00753,0.00825,-0.00858,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.4728,-0.0076,9.6051,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.286602736,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
33,0.33,0,3,0.297449112,1.52E+18,31.075,-3.825,0.14656956,-2.065332937,35.97876932,-3.811825208,-0.251889705,2.055748567,31.22436638,0,2,0.294219017,1.52E+18,21.05,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,24.75,1,34,0.325131416,1.52E+18,0.009865973,0.721245444,0.692578265,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,0.00661,-0.00079,-0.00607,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.5209,0.0539,9.749,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.286602736,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
34,0.34,0,3,0.297449112,1.52E+18,31.075,-3.825,0.14656956,-2.065332937,35.97876932,-3.811825208,-0.251889705,2.055748567,31.22436638,0,2,0.294219017,1.52E+18,21.05,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,24.75,1,35,0.33499527,1.52E+18,0.009910607,0.721241705,0.692581711,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,0.00912,0.00339,-0.00083,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.4032,-0.0048,9.8749,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.286602736,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
35,0.35,0,3,0.297449112,1.52E+18,31.075,-3.825,0.14656956,-2.065332937,35.97876932,-3.811825208,-0.251889705,2.055748567,31.22436638,0,2,0.294219017,1.52E+18,21.05,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,24.75,1,36,0.34495759,1.52E+18,0.009946326,0.721212832,0.692611805,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,0.01283,-0.00288,-0.00972,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.4188,0.0516,9.7361,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.286602736,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
36,0.36,0,3,0.297449112,1.52E+18,31.075,-3.825,0.14656956,-2.065332937,35.97876932,-3.811825208,-0.251889705,2.055748567,31.22436638,0,2,0.294219017,1.52E+18,21.05,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,24.75,1,37,0.355211973,1.52E+18,0.009979161,0.721196109,0.692629144,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,0.01058,-0.00144,-0.00468,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.4385,0.0748,9.9095,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,5,0.351855993,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
37,0.37,0,3,0.297449112,1.52E+18,31.075,-3.825,0.14656956,-2.065332937,35.97876932,-3.811825208,-0.251889705,2.055748567,31.22436638,0,2,0.294219017,1.52E+18,21.05,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,24.75,1,38,0.364982843,1.52E+18,0.010007579,0.721205774,0.692619256,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,0.01294,-0.00516,0.00292,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.5038,0.0945,9.8168,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.351855993,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
38,0.38,0,3,0.297449112,1.52E+18,31.075,-3.825,0.14656956,-2.065332937,35.97876932,-3.811825208,-0.251889705,2.055748567,31.22436638,0,2,0.294219017,1.52E+18,21.05,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,24.75,1,39,0.375341892,1.52E+18,0.01002846,0.721195133,0.692630957,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,0.01696,-0.01134,-0.00441,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.3653,0.0307,10.1453,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.351855993,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
39,0.39,0,3,0.297449112,1.52E+18,31.075,-3.825,0.14656956,-2.065332937,35.97876932,-3.811825208,-0.251889705,2.055748567,31.22436638,0,2,0.294219017,1.52E+18,21.05,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,24.75,1,40,0.385186195,1.52E+18,0.010042401,0.721179061,0.692648593,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,0.01887,-0.01567,-0.00466,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.2888,0.1465,10.1828,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.351855993,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
40,0.4,1,4,0.398326874,1.52E+18,30.375,-3.85,0.117461356,-2.094441141,35.71679548,-3.608067776,-0.468633397,2.087560764,30.51112906,1,3,0.390070677,1.52E+18,21.49,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,24.75,1,41,0.395014763,1.52E+18,0.010064936,0.72117358,0.692654684,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,0.01434,-0.00846,-0.00153,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.412,0.1413,9.5111,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.351855993,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
41,0.41,0,4,0.398326874,1.52E+18,30.375,-3.85,0.117461356,-2.094441141,35.71679548,-3.608067776,-0.468633397,2.087560764,30.51112906,0,3,0.390070677,1.52E+18,21.49,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,24.75,1,42,0.404981375,1.52E+18,0.010047506,0.721162439,0.692667213,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,0.00812,-0.01324,-0.00473,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.3661,0.0606,9.6957,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.351855993,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
42,0.42,0,4,0.398326874,1.52E+18,30.375,-3.85,0.117461356,-2.094441141,35.71679548,-3.608067776,-0.468633397,2.087560764,30.51112906,0,3,0.390070677,1.52E+18,21.49,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,24.75,1,43,0.415017128,1.52E+18,0.010058551,0.721160219,0.692669694,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,0.00691,-0.00396,-0.00048,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.33,-0.013,10.2678,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,6,0.417883396,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
43,0.43,0,4,0.398326874,1.52E+18,30.375,-3.85,0.117461356,-2.094441141,35.71679548,-3.608067776,-0.468633397,2.087560764,30.51112906,0,3,0.390070677,1.52E+18,21.49,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,24.75,1,44,0.424995422,1.52E+18,0.010028269,0.721132625,0.692699266,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,0.00192,-0.01081,-0.00819,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.4357,-0.1519,10.2322,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.417883396,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
44,0.44,0,4,0.398326874,1.52E+18,30.375,-3.85,0.117461356,-2.094441141,35.71679548,-3.608067776,-0.468633397,2.087560764,30.51112906,0,3,0.390070677,1.52E+18,21.49,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,24.75,1,45,0.435013056,1.52E+18,0.009987569,0.721126996,0.692706125,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,0.0008,-0.01226,-0.00305,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.452,-0.1134,9.8022,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.417883396,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
45,0.45,0,4,0.398326874,1.52E+18,30.375,-3.85,0.117461356,-2.094441141,35.71679548,-3.608067776,-0.468633397,2.087560764,30.51112906,0,3,0.390070677,1.52E+18,21.49,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,24.75,1,46,0.445174694,1.52E+18,0.009928428,0.721112611,0.692722156,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,-0.00532,-0.01164,-0.00448,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.3129,-0.1464,9.5274,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.417883396,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
46,0.46,0,4,0.398326874,1.52E+18,30.375,-3.85,0.117461356,-2.094441141,35.71679548,-3.608067776,-0.468633397,2.087560764,30.51112906,0,3,0.390070677,1.52E+18,21.49,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,24.75,1,47,0.455212831,1.52E+18,0.009862628,0.721100741,0.692735691,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,-0.00568,-0.01308,-0.0037,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.1769,-0.144,9.9415,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.417883396,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
47,0.47,0,4,0.398326874,1.52E+18,30.375,-3.85,0.117461356,-2.094441141,35.71679548,-3.608067776,-0.468633397,2.087560764,30.51112906,0,3,0.390070677,1.52E+18,21.49,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,24.75,1,48,0.465177774,1.52E+18,0.009796424,0.72109682,0.692740661,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,-0.01043,-0.00801,-0.00266,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.2791,-0.2353,10.1292,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.417883396,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
48,0.48,0,4,0.398326874,1.52E+18,30.375,-3.85,0.117461356,-2.094441141,35.71679548,-3.608067776,-0.468633397,2.087560764,30.51112906,0,3,0.390070677,1.52E+18,21.49,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,24.75,1,49,0.47548604,1.52E+18,0.009701788,0.721086703,0.692752389,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,-0.01592,-0.01073,-0.00333,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.2672,-0.2348,9.8398,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.417883396,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
49,0.49,0,4,0.398326874,1.52E+18,30.375,-3.85,0.117461356,-2.094441141,35.71679548,-3.608067776,-0.468633397,2.087560764,30.51112906,0,3,0.390070677,1.52E+18,21.49,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,24.75,1,50,0.485300303,1.52E+18,0.009638445,0.721069557,0.692770888,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,-0.01317,-0.00473,-0.00514,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.1773,-0.1346,9.4313,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,7,0.484499693,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
50,0.5,1,5,0.499161959,1.52E+18,29.675,-3.775,0.030136742,-2.094441141,38.4238585,-3.724500595,-0.421564723,2.09127768,29.8084195,0,3,0.390070677,1.52E+18,21.49,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,24.75,1,51,0.495110035,1.52E+18,0.009604448,0.721040941,0.692801321,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,-0.00228,-0.00773,-0.00047,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.1263,-0.2733,9.6547,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.484499693,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
51,0.51,0,5,0.499161959,1.52E+18,29.675,-3.775,0.030136742,-2.094441141,38.4238585,-3.724500595,-0.421564723,2.09127768,29.8084195,1,4,0.501971483,1.52E+18,21.89,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,16.375,1,52,0.50560689,1.52E+18,0.009586214,0.721007244,0.69283659,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,-0.00382,-0.00146,-0.00976,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.2381,-0.2848,9.9886,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.484499693,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
52,0.52,0,5,0.499161959,1.52E+18,29.675,-3.775,0.030136742,-2.094441141,38.4238585,-3.724500595,-0.421564723,2.09127768,29.8084195,0,4,0.501971483,1.52E+18,21.89,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,16.375,1,53,0.515103579,1.52E+18,0.009586085,0.720988565,0.692856506,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,0.00765,-0.00814,-0.00536,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.2083,-0.0776,10.1024,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.484499693,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
53,0.53,0,5,0.499161959,1.52E+18,29.675,-3.775,0.030136742,-2.094441141,38.4238585,-3.724500595,-0.421564723,2.09127768,29.8084195,0,4,0.501971483,1.52E+18,21.89,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,16.375,1,54,0.524976969,1.52E+18,0.009584764,0.720975435,0.692870477,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,0.00451,-0.00529,0.00374,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.0562,-0.1635,9.7904,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.484499693,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
54,0.54,0,5,0.499161959,1.52E+18,29.675,-3.775,0.030136742,-2.094441141,38.4238585,-3.724500595,-0.421564723,2.09127768,29.8084195,0,4,0.501971483,1.52E+18,21.89,-2.2,0,0,0,0,0,0,0,2.496416016,2.496416016,16.375,1,55,0.535051107,1.52E+18,0.009615171,0.720939347,0.692907781,1.04E-06,0,0,0,7.40E-07,0,0,0,0.00025664,0.00703,0.00135,-0.01023,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.154,-0.0666,9.6848,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.484499693,1.52E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,0,1
