000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
110,1.1,0,10,1.00352478,1.51712E+18,33.275,-3.85,-0.10374398,-2.159590404,36.46396512,-3.516822449,-0.451227178,2.161952318,33.39490108,0,10,1.050660372,1.51712E+18,15.53,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13,1,109,1.099805355,1.51712E+18,0.011447625,0.714426213,0.699610388,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.01957,0.02271,0.00972,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8026,0.0214,9.7239,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,15,1.03874588,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
111,1.11,1,11,1.104395866,1.51712E+18,32.725,-3.825,0.012590196,-2.082034287,36.92930182,-3.710712741,-0.299479856,2.079456128,32.861785,0,10,1.050660372,1.51712E+18,15.53,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13,0,109,1.099805355,1.51712E+18,0.011447625,0.714426213,0.699610388,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.01957,0.02271,0.00972,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8026,0.0214,9.7239,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,16,1.104407787,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
112,1.12,0,11,1.104395866,1.51712E+18,32.725,-3.825,0.012590196,-2.082034287,36.92930182,-3.710712741,-0.299479856,2.079456128,32.861785,0,10,1.050660372,1.51712E+18,15.53,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13,1,111,1.119748354,1.51712E+18,0.01175994,0.714589985,0.699437701,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.02199,0.02228,0.01278,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.845,-0.1528,9.6628,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,16,1.104407787,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
113,1.13,0,11,1.104395866,1.51712E+18,32.725,-3.825,0.012590196,-2.082034287,36.92930182,-3.710712741,-0.299479856,2.079456128,32.861785,0,10,1.050660372,1.51712E+18,15.53,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13,1,112,1.129583597,1.51712E+18,0.011906626,0.71463088,0.699393355,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.01881,0.02289,0.01279,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7184,-0.0528,9.8111,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,16,1.104407787,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
114,1.14,0,11,1.104395866,1.51712E+18,32.725,-3.825,0.012590196,-2.082034287,36.92930182,-3.710712741,-0.299479856,2.079456128,32.861785,0,10,1.050660372,1.51712E+18,15.53,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13,1,113,1.139593601,1.51712E+18,0.012052586,0.714771034,0.699247271,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.01211,0.03007,0.01252,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8698,-0.0604,9.8429,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,16,1.104407787,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
115,1.15,0,11,1.104395866,1.51712E+18,32.725,-3.825,0.012590196,-2.082034287,36.92930182,-3.710712741,-0.299479856,2.079456128,32.861785,0,10,1.050660372,1.51712E+18,15.53,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13,1,114,1.149721146,1.51712E+18,0.012188443,0.714812388,0.699202471,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.01469,0.02407,0.01288,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8213,-0.0665,9.9758,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,16,1.104407787,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
116,1.16,0,11,1.104395866,1.51712E+18,32.725,-3.825,0.012590196,-2.082034287,36.92930182,-3.710712741,-0.299479856,2.079456128,32.861785,0,10,1.050660372,1.51712E+18,15.53,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13,1,115,1.159865856,1.51712E+18,0.012300749,0.714839786,0.699172202,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.00768,0.02438,0.00878,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8796,-0.1067,10.0406,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,16,1.104407787,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
117,1.17,0,11,1.104395866,1.51712E+18,32.725,-3.825,0.012590196,-2.082034287,36.92930182,-3.710712741,-0.299479856,2.079456128,32.861785,1,11,1.162559986,1.51712E+18,15.79,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13.125,1,116,1.169536591,1.51712E+18,0.012375007,0.714963956,0.699043718,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.00653,0.01519,0.00894,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8787,-0.2585,9.78,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,16,1.104407787,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
118,1.18,0,11,1.104395866,1.51712E+18,32.725,-3.825,0.012590196,-2.082034287,36.92930182,-3.710712741,-0.299479856,2.079456128,32.861785,0,11,1.162559986,1.51712E+18,15.79,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13.125,1,117,1.179844618,1.51712E+18,0.012436579,0.71500619,0.698999084,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,-0.00063,0.0185,0.01262,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8384,-0.2923,9.9123,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,17,1.171377659,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
119,1.19,0,11,1.104395866,1.51712E+18,32.725,-3.825,0.012590196,-2.082034287,36.92930182,-3.710712741,-0.299479856,2.079456128,32.861785,0,11,1.162559986,1.51712E+18,15.79,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13.125,1,118,1.189669609,1.51712E+18,0.012441564,0.715045573,0.698958346,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,-0.00915,0.011,0.01151,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8355,-0.3019,9.6485,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,17,1.171377659,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
120,1.2,0,11,1.104395866,1.51712E+18,32.725,-3.825,0.012590196,-2.082034287,36.92930182,-3.710712741,-0.299479856,2.079456128,32.861785,0,11,1.162559986,1.51712E+18,15.79,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13.125,1,119,1.19965291,1.51712E+18,0.012471915,0.715171864,0.698828366,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.0001,0.00922,0.01061,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8426,-0.2876,9.6981,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,17,1.171377659,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
121,1.21,1,12,1.205340862,1.51712E+18,32.2,-3.95,0.167702429,-2.120812345,36.92930182,-3.555600507,-0.578541468,2.112658498,32.32955216,0,11,1.162559986,1.51712E+18,15.79,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13.125,0,119,1.19965291,1.51712E+18,0.012471915,0.715171864,0.698828366,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.0001,0.00922,0.01061,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8426,-0.2876,9.6981,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,17,1.171377659,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
122,1.22,0,12,1.205340862,1.51712E+18,32.2,-3.95,0.167702429,-2.120812345,36.92930182,-3.555600507,-0.578541468,2.112658498,32.32955216,0,11,1.162559986,1.51712E+18,15.79,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13.125,1,121,1.219963551,1.51712E+18,0.012480203,0.715257966,0.698739252,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,-0.00671,0.01363,0.01152,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8924,-0.4325,9.7471,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,17,1.171377659,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
123,1.23,0,12,1.205340862,1.51712E+18,32.2,-3.95,0.167702429,-2.120812345,36.92930182,-3.555600507,-0.578541468,2.112658498,32.32955216,0,11,1.162559986,1.51712E+18,15.79,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13.125,0,121,1.219963551,1.51712E+18,0.012480203,0.715257966,0.698739252,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,-0.00671,0.01363,0.01152,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8924,-0.4325,9.7471,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,17,1.171377659,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
124,1.24,0,12,1.205340862,1.51712E+18,32.2,-3.95,0.167702429,-2.120812345,36.92930182,-3.555600507,-0.578541468,2.112658498,32.32955216,0,11,1.162559986,1.51712E+18,15.79,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13.125,1,123,1.239690542,1.51712E+18,0.012440542,0.715405,0.69858893,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,-0.00708,0.00467,0.01419,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7362,-0.3389,9.6476,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,18,1.237904072,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
125,1.25,0,12,1.205340862,1.51712E+18,32.2,-3.95,0.167702429,-2.120812345,36.92930182,-3.555600507,-0.578541468,2.112658498,32.32955216,0,11,1.162559986,1.51712E+18,15.79,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13.125,1,124,1.249658823,1.51712E+18,0.012440626,0.715421401,0.698571887,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,-0.00615,0.00639,0.00481,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8847,-0.3951,9.8433,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,18,1.237904072,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
126,1.26,0,12,1.205340862,1.51712E+18,32.2,-3.95,0.167702429,-2.120812345,36.92930182,-3.555600507,-0.578541468,2.112658498,32.32955216,0,11,1.162559986,1.51712E+18,15.79,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13.125,1,125,1.259699106,1.51712E+18,0.012446374,0.715544917,0.698445124,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,-0.00106,0.00346,0.01209,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8565,-0.4158,9.971,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,18,1.237904072,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
127,1.27,0,12,1.205340862,1.51712E+18,32.2,-3.95,0.167702429,-2.120812345,36.92930182,-3.555600507,-0.578541468,2.112658498,32.32955216,0,11,1.162559986,1.51712E+18,15.79,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13.125,1,126,1.269628048,1.51712E+18,0.012460575,0.715555145,0.698434445,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.00348,0.00058,0.00298,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9201,-0.276,9.6434,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,18,1.237904072,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
128,1.28,0,12,1.205340862,1.51712E+18,32.2,-3.95,0.167702429,-2.120812345,36.92930182,-3.555600507,-0.578541468,2.112658498,32.32955216,1,12,1.274955273,1.51712E+18,16.01,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13,0,126,1.269628048,1.51712E+18,0.012460575,0.715555145,0.698434445,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.00348,0.00058,0.00298,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9201,-0.276,9.6434,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,18,1.237904072,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
129,1.29,0,12,1.205340862,1.51712E+18,32.2,-3.95,0.167702429,-2.120812345,36.92930182,-3.555600507,-0.578541468,2.112658498,32.32955216,0,12,1.274955273,1.51712E+18,16.01,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13,1,128,1.289657593,1.51712E+18,0.012538553,0.715717517,0.698266819,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.00736,0.00038,0.00941,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8196,-0.1979,9.9785,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,18,1.237904072,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
130,1.3,0,12,1.205340862,1.51712E+18,32.2,-3.95,0.167702429,-2.120812345,36.92930182,-3.555600507,-0.578541468,2.112658498,32.32955216,0,12,1.274955273,1.51712E+18,16.01,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13,1,129,1.299630404,1.51712E+18,0.012594364,0.715755981,0.698226613,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.0141,0.00179,0.01134,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9863,-0.1868,9.8803,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,18,1.237904072,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
131,1.31,1,13,1.306112051,1.51712E+18,31.625,-3.925,-0.026187863,-2.120812345,35.53329172,-3.710712741,-0.388642677,2.119865404,31.76875253,0,12,1.274955273,1.51712E+18,16.01,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13,0,129,1.299630404,1.51712E+18,0.012594364,0.715755981,0.698226613,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.0141,0.00179,0.01134,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9863,-0.1868,9.8803,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,19,1.30446887,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
132,1.32,0,13,1.306112051,1.51712E+18,31.625,-3.925,-0.026187863,-2.120812345,35.53329172,-3.710712741,-0.388642677,2.119865404,31.76875253,0,12,1.274955273,1.51712E+18,16.01,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13,1,131,1.319706678,1.51712E+18,0.012669094,0.715884863,0.698093613,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.01721,0.00027,0.00694,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7059,-0.0206,9.4967,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,19,1.30446887,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
133,1.33,0,13,1.306112051,1.51712E+18,31.625,-3.925,-0.026187863,-2.120812345,35.53329172,-3.710712741,-0.388642677,2.119865404,31.76875253,0,12,1.274955273,1.51712E+18,16.01,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13,1,132,1.329777479,1.51712E+18,0.012716302,0.715908442,0.698068557,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.00657,0.00698,0.00713,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8671,0.0155,9.8095,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,19,1.30446887,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
134,1.34,0,13,1.306112051,1.51712E+18,31.625,-3.925,-0.026187863,-2.120812345,35.53329172,-3.710712741,-0.388642677,2.119865404,31.76875253,0,12,1.274955273,1.51712E+18,16.01,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13,0,132,1.329777479,1.51712E+18,0.012716302,0.715908442,0.698068557,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.00657,0.00698,0.00713,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8671,0.0155,9.8095,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,19,1.30446887,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
135,1.35,0,13,1.306112051,1.51712E+18,31.625,-3.925,-0.026187863,-2.120812345,35.53329172,-3.710712741,-0.388642677,2.119865404,31.76875253,0,12,1.274955273,1.51712E+18,16.01,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13,1,133,1.340488911,1.51712E+18,0.012763766,0.715963755,0.698010673,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,-0.00021,0.01395,0.01631,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9228,0.0626,9.9681,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,19,1.30446887,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
136,1.36,0,13,1.306112051,1.51712E+18,31.625,-3.925,-0.026187863,-2.120812345,35.53329172,-3.710712741,-0.388642677,2.119865404,31.76875253,0,12,1.274955273,1.51712E+18,16.01,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13,1,135,1.359770775,1.51712E+18,0.012812345,0.716157907,0.697810326,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.0042,0.00464,0.01328,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7574,0.0143,9.8023,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,19,1.30446887,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
137,1.37,0,13,1.306112051,1.51712E+18,31.625,-3.925,-0.026187863,-2.120812345,35.53329172,-3.710712741,-0.388642677,2.119865404,31.76875253,0,12,1.274955273,1.51712E+18,16.01,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13,1,136,1.36969614,1.51712E+18,0.012837121,0.716212209,0.697753824,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,-0.00375,0.0114,0.01587,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8209,-0.0589,9.7204,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,19,1.30446887,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
138,1.38,0,13,1.306112051,1.51712E+18,31.625,-3.925,-0.026187863,-2.120812345,35.53329172,-3.710712741,-0.388642677,2.119865404,31.76875253,1,13,1.370423079,1.51712E+18,16.26,7.8,0,0,0,0,0,0,0,2.496416016,2.496416016,13.125,0,136,1.36969614,1.51712E+18,0.012837121,0.716212209,0.697753824,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,-0.00375,0.0114,0.01587,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8209,-0.0589,9.7204,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,20,1.371427059,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
