000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
27,0.27,0,2,0.196705818,1.52E+18,27.1,-5.6,0.193312507,-2.072203063,30.30748981,-2.917962936,-2.771027116,2.065959235,27.24653305,0,2,0.21206975,1.52E+18,19.84,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,17,1,31,0.261717558,1.52E+18,0.008986874,0.703871465,0.710251373,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,0.0241,-0.00792,0.00325,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9909,0.14,10.0372,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,4,0.267649412,1.52E+18,1123,711,1126,723,1122,723,1117,739,1115,752,1128,723,1129,738,1127,754,1123,755,1120,778,1117,804,1128,755,1128,778,1130,805,1122,709,1125,709,-1,-1,1126,710,182.8464497,1,1
28,0.28,0,2,0.196705818,1.52E+18,27.1,-5.6,0.193312507,-2.072203063,30.30748981,-2.917962936,-2.771027116,2.065959235,27.24653305,0,2,0.21206975,1.52E+18,19.84,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,17,1,32,0.271971226,1.52E+18,0.009023416,0.703871352,0.710251385,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,0.01224,-0.00171,0.00018,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.066,0.0031,10.0407,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.267649412,1.52E+18,1123,711,1126,723,1122,723,1117,739,1115,752,1128,723,1129,738,1127,754,1123,755,1120,778,1117,804,1128,755,1128,778,1130,805,1122,709,1125,709,-1,-1,1126,710,182.8464497,1,1
29,0.29,0,2,0.196705818,1.52E+18,27.1,-5.6,0.193312507,-2.072203063,30.30748981,-2.917962936,-2.771027116,2.065959235,27.24653305,0,2,0.21206975,1.52E+18,19.84,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,17,1,33,0.281769753,1.52E+18,0.009059262,0.703856329,0.710266329,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,0.01501,-0.00491,-0.00413,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9878,-0.1133,9.8174,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.267649412,1.52E+18,1123,711,1126,723,1122,723,1117,739,1115,752,1128,723,1129,738,1127,754,1123,755,1120,778,1117,804,1128,755,1128,778,1130,805,1122,709,1125,709,-1,-1,1126,710,182.8464497,1,1
30,0.3,1,3,0.297586679,1.52E+18,26.55,-5.7,0.142054333,-2.046573976,31.81960595,-2.866704762,-2.968730376,2.042211871,26.68862975,0,2,0.21206975,1.52E+18,19.84,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,17,1,34,0.291804552,1.52E+18,0.009023019,0.703886258,0.710237648,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,0.00532,-0.01567,0.01176,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.0018,-0.0924,10.1816,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.267649412,1.52E+18,1123,711,1126,723,1122,723,1117,739,1115,752,1128,723,1129,738,1127,754,1123,755,1120,778,1117,804,1128,755,1128,778,1130,805,1122,709,1125,709,-1,-1,1126,710,182.8464497,1,1
31,0.31,0,3,0.297586679,1.52E+18,26.55,-5.7,0.142054333,-2.046573976,31.81960595,-2.866704762,-2.968730376,2.042211871,26.68862975,1,3,0.308343887,1.52E+18,20.09,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,17,1,35,0.301663876,1.52E+18,0.00901696,0.70387781,0.710246269,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,0.00255,-0.00424,-0.0024,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.0677,-0.0666,10.0982,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.267649412,1.52E+18,1123,711,1126,723,1122,723,1117,739,1115,752,1128,723,1129,738,1127,754,1123,755,1120,778,1117,804,1128,755,1128,778,1130,805,1122,709,1125,709,-1,-1,1126,710,182.8464497,1,1
32,0.32,0,3,0.297586679,1.52E+18,26.55,-5.7,0.142054333,-2.046573976,31.81960595,-2.866704762,-2.968730376,2.042211871,26.68862975,0,3,0.308343887,1.52E+18,20.09,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,17,1,36,0.311875343,1.52E+18,0.008957062,0.70388709,0.710237974,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,-0.00551,-0.01137,0.00235,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9497,-0.1944,9.5439,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.267649412,1.52E+18,1123,711,1126,723,1122,723,1117,739,1115,752,1128,723,1129,738,1127,754,1123,755,1120,778,1117,804,1128,755,1128,778,1130,805,1122,709,1125,709,-1,-1,1126,710,182.8464497,1,1
33,0.33,0,3,0.297586679,1.52E+18,26.55,-5.7,0.142054333,-2.046573976,31.81960595,-2.866704762,-2.968730376,2.042211871,26.68862975,0,3,0.308343887,1.52E+18,20.09,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,17,1,37,0.322046518,1.52E+18,0.008907107,0.703903343,0.710222488,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,-0.00718,-0.00732,0.00768,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8827,-0.2074,9.4456,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.267649412,1.52E+18,1123,711,1126,723,1122,723,1117,739,1115,752,1128,723,1129,738,1127,754,1123,755,1120,778,1117,804,1128,755,1128,778,1130,805,1122,709,1125,709,-1,-1,1126,710,182.8464497,1,1
34,0.34,0,3,0.297586679,1.52E+18,26.55,-5.7,0.142054333,-2.046573976,31.81960595,-2.866704762,-2.968730376,2.042211871,26.68862975,0,3,0.308343887,1.52E+18,20.09,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,17,1,38,0.332324982,1.52E+18,0.008830818,0.703905365,0.710221311,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,-0.01329,-0.00826,0.0003,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9371,-0.3439,9.9286,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,5,0.334150791,1.52E+18,1125,709,1127,723,1125,723,1123,740,1120,756,1132,723,1137,739,1129,757,1125,756,1122,778,1117,805,1131,756,1135,779,1139,806,1125,707,1126,708,-1,-1,1127,709,182.8464497,1,1
35,0.35,0,3,0.297586679,1.52E+18,26.55,-5.7,0.142054333,-2.046573976,31.81960595,-2.866704762,-2.968730376,2.042211871,26.68862975,0,3,0.308343887,1.52E+18,20.09,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,17,1,39,0.341984034,1.52E+18,0.008775053,0.703904638,0.710222591,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,-0.0105,-0.00522,-0.00035,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9356,-0.277,9.9234,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.334150791,1.52E+18,1125,709,1127,723,1125,723,1123,740,1120,756,1132,723,1137,739,1129,757,1125,756,1122,778,1117,805,1131,756,1135,779,1139,806,1125,707,1126,708,-1,-1,1127,709,182.8464497,1,1
36,0.36,0,3,0.297586679,1.52E+18,26.55,-5.7,0.142054333,-2.046573976,31.81960595,-2.866704762,-2.968730376,2.042211871,26.68862975,0,3,0.308343887,1.52E+18,20.09,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,17,1,40,0.351728916,1.52E+18,0.008718232,0.703849236,0.710278114,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,-0.01084,-0.00702,-0.00102,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.0464,-0.1241,9.4897,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.334150791,1.52E+18,1125,709,1127,723,1125,723,1123,740,1120,756,1132,723,1137,739,1129,757,1125,756,1122,778,1117,805,1131,756,1135,779,1139,806,1125,707,1126,708,-1,-1,1127,709,182.8464497,1,1
37,0.37,0,3,0.297586679,1.52E+18,26.55,-5.7,0.142054333,-2.046573976,31.81960595,-2.866704762,-2.968730376,2.042211871,26.68862975,0,3,0.308343887,1.52E+18,20.09,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,17,1,41,0.362408876,1.52E+18,0.008694017,0.703864446,0.710263446,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,-0.00119,-0.00555,0.00425,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9377,-0.353,9.5671,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.334150791,1.52E+18,1125,709,1127,723,1125,723,1123,740,1120,756,1132,723,1137,739,1129,757,1125,756,1122,778,1117,805,1131,756,1135,779,1139,806,1125,707,1126,708,-1,-1,1127,709,182.8464497,1,1
38,0.38,0,3,0.297586679,1.52E+18,26.55,-5.7,0.142054333,-2.046573976,31.81960595,-2.866704762,-2.968730376,2.042211871,26.68862975,0,3,0.308343887,1.52E+18,20.09,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,17,1,42,0.371815205,1.52E+18,0.008690216,0.703861298,0.71026651,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,-0.00252,0.00154,-0.00085,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9917,-0.3934,9.8243,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.334150791,1.52E+18,1125,709,1127,723,1125,723,1123,740,1120,756,1132,723,1137,739,1129,757,1125,756,1122,778,1117,805,1131,756,1135,779,1139,806,1125,707,1126,708,-1,-1,1127,709,182.8464497,1,1
39,0.39,0,3,0.297586679,1.52E+18,26.55,-5.7,0.142054333,-2.046573976,31.81960595,-2.866704762,-2.968730376,2.042211871,26.68862975,0,3,0.308343887,1.52E+18,20.09,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,17,1,43,0.381691456,1.52E+18,0.008739386,0.703791798,0.71033494,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,0.00899,0.00324,-0.00522,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9575,-0.1895,10.0628,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.334150791,1.52E+18,1125,709,1127,723,1125,723,1123,740,1120,756,1132,723,1137,739,1129,757,1125,756,1122,778,1117,805,1131,756,1135,779,1139,806,1125,707,1126,708,-1,-1,1127,709,182.8464497,1,1
40,0.4,1,4,0.398445606,1.52E+18,25.975,-5.675,0.065167072,-2.072203063,32.02463864,-2.764188414,-3.04108539,2.070306837,26.09175961,0,3,0.308343887,1.52E+18,20.09,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,17,1,44,0.391863823,1.52E+18,0.008787466,0.703799011,0.710327654,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,0.01602,-0.00223,0.0022,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9048,-0.2412,9.9847,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.334150791,1.52E+18,1125,709,1127,723,1125,723,1123,740,1120,756,1132,723,1137,739,1129,757,1125,756,1122,778,1117,805,1131,756,1135,779,1139,806,1125,707,1126,708,-1,-1,1127,709,182.8464497,1,1
41,0.41,0,4,0.398445606,1.52E+18,25.975,-5.675,0.065167072,-2.072203063,32.02463864,-2.764188414,-3.04108539,2.070306837,26.09175961,0,3,0.308343887,1.52E+18,20.09,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,17,1,45,0.40196991,1.52E+18,0.0088131,0.703797624,0.710328983,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,0.00924,-0.00185,-0.0003,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9792,-0.1652,9.4299,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,6,0.400512457,1.52E+18,1126,708,1128,723,1126,723,1124,740,1123,755,1138,723,1140,739,1138,755,1126,756,1124,778,1117,804,1138,757,1139,779,1140,806,1126,706,1127,707,-1,-1,1129,708,182.8464497,1,1
42,0.42,0,4,0.398445606,1.52E+18,25.975,-5.675,0.065167072,-2.072203063,32.02463864,-2.764188414,-3.04108539,2.070306837,26.09175961,0,3,0.308343887,1.52E+18,20.09,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,17,1,46,0.411726236,1.52E+18,0.008891033,0.70373485,0.710390604,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,0.01804,0.00239,-0.00387,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9461,-0.03,9.6804,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.400512457,1.52E+18,1126,708,1128,723,1126,723,1124,740,1123,755,1138,723,1140,739,1138,755,1126,756,1124,778,1117,804,1138,757,1139,779,1140,806,1126,706,1127,707,-1,-1,1129,708,182.8464497,1,1
43,0.43,0,4,0.398445606,1.52E+18,25.975,-5.675,0.065167072,-2.072203063,32.02463864,-2.764188414,-3.04108539,2.070306837,26.09175961,1,4,0.420160294,1.52E+18,20.45,1.9,4,0,0,0,0,0,0,2.496416016,2.496416016,17.125,1,47,0.421851397,1.52E+18,0.008995146,0.703744544,0.710379838,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,0.01791,0.01182,0.00312,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9689,0.1171,9.8715,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.400512457,1.52E+18,1126,708,1128,723,1126,723,1124,740,1123,755,1138,723,1140,739,1138,755,1126,756,1124,778,1117,804,1138,757,1139,779,1140,806,1126,706,1127,707,-1,-1,1129,708,182.8464497,1,1
44,0.44,0,4,0.398445606,1.52E+18,25.975,-5.675,0.065167072,-2.072203063,32.02463864,-2.764188414,-3.04108539,2.070306837,26.09175961,0,4,0.420160294,1.52E+18,20.45,1.9,4,0,0,0,0,0,0,2.496416016,2.496416016,17.125,1,48,0.432114601,1.52E+18,0.009069241,0.703736138,0.710387508,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,0.01631,0.00459,-0.00194,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.0541,0.0379,9.9454,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.400512457,1.52E+18,1126,708,1128,723,1126,723,1124,740,1123,755,1138,723,1140,739,1138,755,1126,756,1124,778,1117,804,1138,757,1139,779,1140,806,1126,706,1127,707,-1,-1,1129,708,182.8464497,1,1
45,0.45,0,4,0.398445606,1.52E+18,25.975,-5.675,0.065167072,-2.072203063,32.02463864,-2.764188414,-3.04108539,2.070306837,26.09175961,0,4,0.420160294,1.52E+18,20.45,1.9,4,0,0,0,0,0,0,2.496416016,2.496416016,17.125,1,49,0.441762209,1.52E+18,0.009138004,0.703704347,0.710418663,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,0.0204,-0.00216,0.00403,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.002,0.1527,9.8359,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.400512457,1.52E+18,1126,708,1128,723,1126,723,1124,740,1123,755,1138,723,1140,739,1138,755,1126,756,1124,778,1117,804,1138,757,1139,779,1140,806,1126,706,1127,707,-1,-1,1129,708,182.8464497,1,1
46,0.46,0,4,0.398445606,1.52E+18,25.975,-5.675,0.065167072,-2.072203063,32.02463864,-2.764188414,-3.04108539,2.070306837,26.09175961,0,4,0.420160294,1.52E+18,20.45,1.9,4,0,0,0,0,0,0,2.496416016,2.496416016,17.125,1,50,0.451885939,1.52E+18,0.0092156,0.703708668,0.710413583,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,0.01531,0.00679,0.00162,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.994,0.0826,9.3294,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.400512457,1.52E+18,1126,708,1128,723,1126,723,1124,740,1123,755,1138,723,1140,739,1138,755,1126,756,1124,778,1117,804,1138,757,1139,779,1140,806,1126,706,1127,707,-1,-1,1129,708,182.8464497,1,1
47,0.47,0,4,0.398445606,1.52E+18,25.975,-5.675,0.065167072,-2.072203063,32.02463864,-2.764188414,-3.04108539,2.070306837,26.09175961,0,4,0.420160294,1.52E+18,20.45,1.9,4,0,0,0,0,0,0,2.496416016,2.496416016,17.125,1,51,0.461795092,1.52E+18,0.009235546,0.703709825,0.710412448,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,0.00872,-0.003,0.00038,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8795,0.224,9.902,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,7,0.467620611,1.52E+18,1127,707,1130,722,1127,722,1125,740,1125,755,1140,722,1142,739,1141,753,1127,756,1125,778,1119,804,1140,756,1141,779,1142,807,1126,705,1128,705,-1,-1,1132,705,182.8464497,1,1
48,0.48,0,4,0.398445606,1.52E+18,25.975,-5.675,0.065167072,-2.072203063,32.02463864,-2.764188414,-3.04108539,2.070306837,26.09175961,0,4,0.420160294,1.52E+18,20.45,1.9,4,0,0,0,0,0,0,2.496416016,2.496416016,17.125,1,52,0.472022533,1.52E+18,0.009326785,0.703678081,0.710442934,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,0.01711,0.00748,0.00358,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.945,0.1686,10.0916,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.467620611,1.52E+18,1127,707,1130,722,1127,722,1125,740,1125,755,1140,722,1142,739,1141,753,1127,756,1125,778,1119,804,1140,756,1141,779,1142,807,1126,705,1128,705,-1,-1,1132,705,182.8464497,1,1
49,0.49,0,4,0.398445606,1.52E+18,25.975,-5.675,0.065167072,-2.072203063,32.02463864,-2.764188414,-3.04108539,2.070306837,26.09175961,0,4,0.420160294,1.52E+18,20.45,1.9,4,0,0,0,0,0,0,2.496416016,2.496416016,17.125,1,53,0.481666803,1.52E+18,0.009382681,0.703690836,0.710429871,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,0.01486,0.00117,0.00385,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.0715,-0.059,9.6153,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.467620611,1.52E+18,1127,707,1130,722,1127,722,1125,740,1125,755,1140,722,1142,739,1141,753,1127,756,1125,778,1119,804,1140,756,1141,779,1142,807,1126,705,1128,705,-1,-1,1132,705,182.8464497,1,1
50,0.5,1,5,0.499273777,1.52E+18,25.4,-5.55,0.013908898,-2.046573976,30.17934437,-2.71293024,-2.941928062,2.045767651,25.51637497,0,4,0.420160294,1.52E+18,20.45,1.9,4,0,0,0,0,0,0,2.496416016,2.496416016,17.125,1,54,0.492014885,1.52E+18,0.00942185,0.703707358,0.710413412,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,0.01514,-0.00383,0.00484,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9896,0.1917,9.8473,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.467620611,1.52E+18,1127,707,1130,722,1127,722,1125,740,1125,755,1140,722,1142,739,1141,753,1127,756,1125,778,1119,804,1140,756,1141,779,1142,807,1126,705,1128,705,-1,-1,1132,705,182.8464497,1,1
51,0.51,0,5,0.499273777,1.52E+18,25.4,-5.55,0.013908898,-2.046573976,30.17934437,-2.71293024,-2.941928062,2.045767651,25.51637497,0,4,0.420160294,1.52E+18,20.45,1.9,4,0,0,0,0,0,0,2.496416016,2.496416016,17.125,1,55,0.501775265,1.52E+18,0.009499458,0.703681453,0.710438466,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,0.01989,0.00097,0.00455,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8694,-0.0127,9.8346,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.467620611,1.52E+18,1127,707,1130,722,1127,722,1125,740,1125,755,1140,722,1142,739,1141,753,1127,756,1125,778,1119,804,1140,756,1141,779,1142,807,1126,705,1128,705,-1,-1,1132,705,182.8464497,1,1
52,0.52,0,5,0.499273777,1.52E+18,25.4,-5.55,0.013908898,-2.046573976,30.17934437,-2.71293024,-2.941928062,2.045767651,25.51637497,1,5,0.515786886,1.52E+18,20.75,3.2,16,0,0,0,0,0,0,2.496416016,2.496416016,17,1,56,0.5117383,1.52E+18,0.009565135,0.703698678,0.710420939,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,0.01898,-0.00023,0.00519,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.0958,0.0233,9.7844,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.467620611,1.52E+18,1127,707,1130,722,1127,722,1125,740,1125,755,1140,722,1142,739,1141,753,1127,756,1125,778,1119,804,1140,756,1141,779,1142,807,1126,705,1128,705,-1,-1,1132,705,182.8464497,1,1
53,0.53,0,5,0.499273777,1.52E+18,25.4,-5.55,0.013908898,-2.046573976,30.17934437,-2.71293024,-2.941928062,2.045767651,25.51637497,0,5,0.515786886,1.52E+18,20.75,3.2,16,0,0,0,0,0,0,2.496416016,2.496416016,17,1,57,0.521723509,1.52E+18,0.009602464,0.703693545,0.710426191,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,0.02115,-0.01027,-0.00143,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9515,-0.0132,9.8492,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.467620611,1.52E+18,1127,707,1130,722,1127,722,1125,740,1125,755,1140,722,1142,739,1141,753,1127,756,1125,778,1119,804,1140,756,1141,779,1142,807,1126,705,1128,705,-1,-1,1132,705,182.8464497,1,1
54,0.54,0,5,0.499273777,1.52E+18,25.4,-5.55,0.013908898,-2.046573976,30.17934437,-2.71293024,-2.941928062,2.045767651,25.51637497,0,5,0.515786886,1.52E+18,20.75,3.2,16,0,0,0,0,0,0,2.496416016,2.496416016,17,1,58,0.531758308,1.52E+18,0.009644913,0.703694738,0.710424829,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,0.01495,-0.00393,0.01153,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9578,0.0001,9.4864,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,8,0.533895493,1.52E+18,1128,705,1137,722,1127,721,1126,739,1125,751,1141,721,1143,738,1142,753,1128,755,1125,778,1122,805,1141,755,1142,778,1151,806,1127,701,1129,702,-1,-1,1139,703,207.6469431,1,1
55,0.55,0,5,0.499273777,1.52E+18,25.4,-5.55,0.013908898,-2.046573976,30.17934437,-2.71293024,-2.941928062,2.045767651,25.51637497,0,5,0.515786886,1.52E+18,20.75,3.2,16,0,0,0,0,0,0,2.496416016,2.496416016,17,1,59,0.541811705,1.52E+18,0.009634894,0.703714403,0.71040593,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,0.00962,-0.01215,0.0054,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9003,-0.0146,9.812,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,8,0.533895493,1.52E+18,1128,705,1137,722,1127,721,1126,739,1125,751,1141,721,1143,738,1142,753,1128,755,1125,778,1122,805,1141,755,1142,778,1151,806,1127,701,1129,702,-1,-1,1139,703,207.6469431,1,1
56,0.56,0,5,0.499273777,1.52E+18,25.4,-5.55,0.013908898,-2.046573976,30.17934437,-2.71293024,-2.941928062,2.045767651,25.51637497,0,5,0.515786886,1.52E+18,20.75,3.2,16,0,0,0,0,0,0,2.496416016,2.496416016,17,1,60,0.55183506,1.52E+18,0.009649976,0.703757168,0.710363635,1.25E-06,0,0,0,7.57E-07,0,0,0,0.000148596,0.00928,-0.00474,0.0121,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9694,-0.1413,9.7703,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,8,0.533895493,1.52E+18,1128,705,1137,722,1127,721,1126,739,1125,751,1141,721,1143,738,1142,753,1128,755,1125,778,1122,805,1141,755,1142,778,1151,806,1127,701,1129,702,-1,-1,1139,703,207.6469431,1,1
