000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
108,1.08,0,10,1.003578901,1.51712E+18,23.425,-6,0.068925668,-2.060426937,34.43480119,-3.917269754,-2.673707302,2.053707149,23.71459841,1,27,1.079079866,1.51712E+18,24.45,0.6,12,0,0,0,0,0,0,2.496416016,2.496416016,5.625,1,286,1.070508718,1.51712E+18,0.011214072,0.725336472,0.688294301,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,-0.00563,0.0071,0.00193,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.444,-0.0536,9.8517,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,15,1.041490316,1.51712E+18,1193,701,1196,714,1195,714,-1,-1,-1,-1,1203,714,1205,737,1202,753,1202,754,1207,779,1210,805,1206,754,1211,778,1215,804,-1,-1,1193,699,-1,-1,1194,699,188.5912539,1,1
109,1.09,0,10,1.003578901,1.51712E+18,23.425,-6,0.068925668,-2.060426937,34.43480119,-3.917269754,-2.673707302,2.053707149,23.71459841,0,27,1.079079866,1.51712E+18,24.45,0.6,12,0,0,0,0,0,0,2.496416016,2.496416016,5.625,1,287,1.080532789,1.51712E+18,0.011190713,0.72533683,0.688294163,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,-0.00719,0.00086,0.00012,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3361,-0.092,9.6945,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,15,1.041490316,1.51712E+18,1193,701,1196,714,1195,714,-1,-1,-1,-1,1203,714,1205,737,1202,753,1202,754,1207,779,1210,805,1206,754,1211,778,1215,804,-1,-1,1193,699,-1,-1,1194,699,188.5912539,1,1
110,1.1,0,10,1.003578901,1.51712E+18,23.425,-6,0.068925668,-2.060426937,34.43480119,-3.917269754,-2.673707302,2.053707149,23.71459841,0,27,1.079079866,1.51712E+18,24.45,0.6,12,0,0,0,0,0,0,2.496416016,2.496416016,5.625,1,288,1.090581656,1.51712E+18,0.011207566,0.725348941,0.688281045,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,0.00033,0.00468,0.00366,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1997,-0.147,9.5131,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,15,1.041490316,1.51712E+18,1193,701,1196,714,1195,714,-1,-1,-1,-1,1203,714,1205,737,1202,753,1202,754,1207,779,1210,805,1206,754,1211,778,1215,804,-1,-1,1193,699,-1,-1,1194,699,188.5912539,1,1
111,1.11,1,11,1.104417801,1.51712E+18,22.7,-5.875,0.068925668,-2.031860124,32.54939156,-3.888702941,-2.545211227,2.024614081,22.99831128,0,27,1.079079866,1.51712E+18,24.45,0.6,12,0,0,0,0,0,0,2.496416016,2.496416016,5.625,1,289,1.100443363,1.51712E+18,0.011216409,0.725326064,0.688304779,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,-0.00496,0.00805,-0.00099,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1145,-0.131,9.844,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,16,1.108011961,1.51712E+18,1194,700,1206,712,1197,712,1195,735,-1,-1,1208,711,1210,731,1207,752,1205,751,1208,777,1209,804,1210,751,1218,776,1232,803,-1,-1,1195,699,-1,-1,1202,699,189.5115365,1,1
112,1.12,0,11,1.104417801,1.51712E+18,22.7,-5.875,0.068925668,-2.031860124,32.54939156,-3.888702941,-2.545211227,2.024614081,22.99831128,0,27,1.079079866,1.51712E+18,24.45,0.6,12,0,0,0,0,0,0,2.496416016,2.496416016,5.625,1,290,1.110767841,1.51712E+18,0.011216185,0.72534256,0.688287158,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,-0.00617,0.00661,0.0049,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1799,-0.0815,9.6161,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,16,1.108011961,1.51712E+18,1194,700,1206,712,1197,712,1195,735,-1,-1,1208,711,1210,731,1207,752,1205,751,1208,777,1209,804,1210,751,1218,776,1232,803,-1,-1,1195,699,-1,-1,1202,699,189.5115365,1,1
113,1.13,0,11,1.104417801,1.51712E+18,22.7,-5.875,0.068925668,-2.031860124,32.54939156,-3.888702941,-2.545211227,2.024614081,22.99831128,0,27,1.079079866,1.51712E+18,24.45,0.6,12,0,0,0,0,0,0,2.496416016,2.496416016,5.625,1,291,1.120579004,1.51712E+18,0.011215762,0.725335302,0.688294435,1.88E-06,0,0,0,7.57E-07,0,0,0,0.000328334,-0.00996,0.01036,-0.002,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3376,-0.1498,9.4719,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,16,1.108011961,1.51712E+18,1194,700,1206,712,1197,712,1195,735,-1,-1,1208,711,1210,731,1207,752,1205,751,1208,777,1209,804,1210,751,1218,776,1232,803,-1,-1,1195,699,-1,-1,1202,699,189.5115365,1,1
114,1.14,0,11,1.104417801,1.51712E+18,22.7,-5.875,0.068925668,-2.031860124,32.54939156,-3.888702941,-2.545211227,2.024614081,22.99831128,0,27,1.079079866,1.51712E+18,24.45,0.6,12,0,0,0,0,0,0,2.496416016,2.496416016,5.625,1,292,1.130661488,1.51712E+18,0.011208435,0.725339499,0.688289643,1.88E-06,0,0,0,7.57E-07,0,0,0,0.000328334,-0.01327,0.01227,0.00658,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1584,0.0141,9.8169,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,16,1.108011961,1.51712E+18,1194,700,1206,712,1197,712,1195,735,-1,-1,1208,711,1210,731,1207,752,1205,751,1208,777,1209,804,1210,751,1218,776,1232,803,-1,-1,1195,699,-1,-1,1202,699,189.5115365,1,1
115,1.15,0,11,1.104417801,1.51712E+18,22.7,-5.875,0.068925668,-2.031860124,32.54939156,-3.888702941,-2.545211227,2.024614081,22.99831128,0,27,1.079079866,1.51712E+18,24.45,0.6,12,0,0,0,0,0,0,2.496416016,2.496416016,5.625,1,293,1.140540123,1.51712E+18,0.011231362,0.7253408,0.688287363,1.88E-06,0,0,0,7.57E-07,0,0,0,0.000328334,-0.00984,0.01717,0.00074,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3398,-0.1125,9.8271,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,16,1.108011961,1.51712E+18,1194,700,1206,712,1197,712,1195,735,-1,-1,1208,711,1210,731,1207,752,1205,751,1208,777,1209,804,1210,751,1218,776,1232,803,-1,-1,1195,699,-1,-1,1202,699,189.5115365,1,1
116,1.16,0,11,1.104417801,1.51712E+18,22.7,-5.875,0.068925668,-2.031860124,32.54939156,-3.888702941,-2.545211227,2.024614081,22.99831128,0,27,1.079079866,1.51712E+18,24.45,0.6,12,0,0,0,0,0,0,2.496416016,2.496416016,5.625,1,294,1.15063715,1.51712E+18,0.011257662,0.725353758,0.688272861,1.88E-06,0,0,0,7.57E-07,0,0,0,0.000328334,-0.00613,0.01413,0.00414,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1881,-0.0398,9.9342,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,16,1.108011961,1.51712E+18,1194,700,1206,712,1197,712,1195,735,-1,-1,1208,711,1210,731,1207,752,1205,751,1208,777,1209,804,1210,751,1218,776,1232,803,-1,-1,1195,699,-1,-1,1202,699,189.5115365,1,1
117,1.17,0,11,1.104417801,1.51712E+18,22.7,-5.875,0.068925668,-2.031860124,32.54939156,-3.888702941,-2.545211227,2.024614081,22.99831128,0,27,1.079079866,1.51712E+18,24.45,0.6,12,0,0,0,0,0,0,2.496416016,2.496416016,5.625,1,295,1.160526276,1.51712E+18,0.011275782,0.725332101,0.688295069,1.88E-06,0,0,0,7.57E-07,0,0,0,0.000328334,-0.00503,0.01088,-0.00121,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1495,-0.1273,10.097,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,16,1.108011961,1.51712E+18,1194,700,1206,712,1197,712,1195,735,-1,-1,1208,711,1210,731,1207,752,1205,751,1208,777,1209,804,1210,751,1218,776,1232,803,-1,-1,1195,699,-1,-1,1202,699,189.5115365,1,1
118,1.18,0,11,1.104417801,1.51712E+18,22.7,-5.875,0.068925668,-2.031860124,32.54939156,-3.888702941,-2.545211227,2.024614081,22.99831128,0,27,1.079079866,1.51712E+18,24.45,0.6,12,0,0,0,0,0,0,2.496416016,2.496416016,5.625,1,296,1.170561075,1.51712E+18,0.011347764,0.725324712,0.688301314,1.88E-06,0,0,0,7.57E-07,0,0,0,0.000328334,0.00189,0.01883,-0.00153,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3495,-0.1611,9.7638,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,17,1.174772501,1.51712E+18,1197,702,1207,712,1204,712,-1,-1,-1,-1,1210,711,1212,727,1209,749,1208,752,1212,779,1219,810,1214,751,1227,778,1244,806,-1,-1,1201,700,-1,-1,1206,700,189.2569789,1,1
119,1.19,0,11,1.104417801,1.51712E+18,22.7,-5.875,0.068925668,-2.031860124,32.54939156,-3.888702941,-2.545211227,2.024614081,22.99831128,0,27,1.079079866,1.51712E+18,24.45,0.6,12,0,0,0,0,0,0,2.496416016,2.496416016,5.625,1,297,1.1806283,1.51712E+18,0.011345031,0.725318877,0.688307201,1.88E-06,0,0,0,7.57E-07,0,0,0,0.000328334,-0.00752,0.00715,-0.00157,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1676,-0.2187,9.9226,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,17,1.174772501,1.51712E+18,1197,702,1207,712,1204,712,-1,-1,-1,-1,1210,711,1212,727,1209,749,1208,752,1212,779,1219,810,1214,751,1227,778,1244,806,-1,-1,1201,700,-1,-1,1206,700,189.2569789,1,1
120,1.2,0,11,1.104417801,1.51712E+18,22.7,-5.875,0.068925668,-2.031860124,32.54939156,-3.888702941,-2.545211227,2.024614081,22.99831128,1,28,1.191023827,1.51712E+18,24.52,-0.6,8,0,0,0,0,0,0,2.496416016,2.496416016,6.5,1,298,1.190922499,1.51712E+18,0.011389039,0.72530609,0.688319644,1.88E-06,0,0,0,7.57E-07,0,0,0,0.000328334,-0.00055,0.01377,0.00136,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1155,-0.1857,9.9937,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,17,1.174772501,1.51712E+18,1197,702,1207,712,1204,712,-1,-1,-1,-1,1210,711,1212,727,1209,749,1208,752,1212,779,1219,810,1214,751,1227,778,1244,806,-1,-1,1201,700,-1,-1,1206,700,189.2569789,1,1
121,1.21,1,12,1.205311775,1.51712E+18,22.125,-5.75,-0.102475207,-2.031860124,32.74935925,-3.860136129,-2.477299224,2.034415069,22.4103226,0,28,1.191023827,1.51712E+18,24.52,-0.6,8,0,0,0,0,0,0,2.496416016,2.496416016,6.5,1,299,1.200529099,1.51712E+18,0.011403175,0.725303091,0.6883224,1.88E-06,0,0,0,7.57E-07,0,0,0,0.000328334,-0.00183,0.00601,-0.00065,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1962,-0.1312,10.0602,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,17,1.174772501,1.51712E+18,1197,702,1207,712,1204,712,-1,-1,-1,-1,1210,711,1212,727,1209,749,1208,752,1212,779,1219,810,1214,751,1227,778,1244,806,-1,-1,1201,700,-1,-1,1206,700,189.2569789,1,1
122,1.22,0,12,1.205311775,1.51712E+18,22.125,-5.75,-0.102475207,-2.031860124,32.74935925,-3.860136129,-2.477299224,2.034415069,22.4103226,0,28,1.191023827,1.51712E+18,24.52,-0.6,8,0,0,0,0,0,0,2.496416016,2.496416016,6.5,1,300,1.210635185,1.51712E+18,0.011424573,0.725283458,0.688342585,1.88E-06,0,0,0,7.57E-07,0,0,0,0.000328334,-0.00042,0.00662,-0.00551,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2621,-0.0977,9.9525,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,17,1.174772501,1.51712E+18,1197,702,1207,712,1204,712,-1,-1,-1,-1,1210,711,1212,727,1209,749,1208,752,1212,779,1219,810,1214,751,1227,778,1244,806,-1,-1,1201,700,-1,-1,1206,700,189.2569789,1,1
123,1.23,0,12,1.205311775,1.51712E+18,22.125,-5.75,-0.102475207,-2.031860124,32.74935925,-3.860136129,-2.477299224,2.034415069,22.4103226,0,28,1.191023827,1.51712E+18,24.52,-0.6,8,0,0,0,0,0,0,2.496416016,2.496416016,6.5,1,301,1.220551491,1.51712E+18,0.011421252,0.725267668,0.688359139,1.88E-06,0,0,0,7.57E-07,0,0,0,0.000328334,-0.0036,0.00306,-5.00E-05,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2929,-0.0566,9.5625,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,17,1.174772501,1.51712E+18,1197,702,1207,712,1204,712,-1,-1,-1,-1,1210,711,1212,727,1209,749,1208,752,1212,779,1219,810,1214,751,1227,778,1244,806,-1,-1,1201,700,-1,-1,1206,700,189.2569789,1,1
124,1.24,0,12,1.205311775,1.51712E+18,22.125,-5.75,-0.102475207,-2.031860124,32.74935925,-3.860136129,-2.477299224,2.034415069,22.4103226,0,28,1.191023827,1.51712E+18,24.52,-0.6,8,0,0,0,0,0,0,2.496416016,2.496416016,6.5,1,302,1.230648518,1.51712E+18,0.011451805,0.725251677,0.688375409,1.88E-06,0,0,0,7.57E-07,0,0,0,0.000328334,0.00272,0.00602,-0.0044,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2444,-0.1762,9.3869,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,17,1.174772501,1.51712E+18,1197,702,1207,712,1204,712,-1,-1,-1,-1,1210,711,1212,727,1209,749,1208,752,1212,779,1219,810,1214,751,1227,778,1244,806,-1,-1,1201,700,-1,-1,1206,700,189.2569789,1,1
125,1.25,0,12,1.205311775,1.51712E+18,22.125,-5.75,-0.102475207,-2.031860124,32.74935925,-3.860136129,-2.477299224,2.034415069,22.4103226,0,28,1.191023827,1.51712E+18,24.52,-0.6,8,0,0,0,0,0,0,2.496416016,2.496416016,6.5,1,303,1.24057436,1.51712E+18,0.011451949,0.725244089,0.688383256,1.88E-06,0,0,0,7.57E-07,0,0,0,0.000328334,-0.00324,0.00349,-0.00215,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0087,0.0111,9.9544,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,18,1.24358201,1.51712E+18,1204,701,1209,714,1208,714,-1,-1,-1,-1,1212,713,1213,737,1209,755,1210,754,1217,780,1231,808,1215,754,1225,779,1242,810,-1,-1,1205,699,-1,-1,1207,699,189.3285269,1,1
126,1.26,0,12,1.205311775,1.51712E+18,22.125,-5.75,-0.102475207,-2.031860124,32.74935925,-3.860136129,-2.477299224,2.034415069,22.4103226,0,28,1.191023827,1.51712E+18,24.52,-0.6,8,0,0,0,0,0,0,2.496416016,2.496416016,6.5,1,304,1.250654221,1.51712E+18,0.011512858,0.725203149,0.688425165,1.88E-06,0,0,0,7.57E-07,0,0,0,0.000328334,0.00401,0.01319,-0.00126,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3344,-0.0476,9.8195,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,18,1.24358201,1.51712E+18,1204,701,1209,714,1208,714,-1,-1,-1,-1,1212,713,1213,737,1209,755,1210,754,1217,780,1231,808,1215,754,1225,779,1242,810,-1,-1,1205,699,-1,-1,1207,699,189.3285269,1,1
127,1.27,0,12,1.205311775,1.51712E+18,22.125,-5.75,-0.102475207,-2.031860124,32.74935925,-3.860136129,-2.477299224,2.034415069,22.4103226,0,28,1.191023827,1.51712E+18,24.52,-0.6,8,0,0,0,0,0,0,2.496416016,2.496416016,6.5,1,305,1.260710478,1.51712E+18,0.011490597,0.725204548,0.68842407,1.88E-06,0,0,0,7.57E-07,0,0,0,0.000328334,-0.00304,-0.00309,0.00031,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2893,-0.0382,9.6477,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,18,1.24358201,1.51712E+18,1204,701,1209,714,1208,714,-1,-1,-1,-1,1212,713,1213,737,1209,755,1210,754,1217,780,1231,808,1215,754,1225,779,1242,810,-1,-1,1205,699,-1,-1,1207,699,189.3285269,1,1
128,1.28,0,12,1.205311775,1.51712E+18,22.125,-5.75,-0.102475207,-2.031860124,32.74935925,-3.860136129,-2.477299224,2.034415069,22.4103226,0,28,1.191023827,1.51712E+18,24.52,-0.6,8,0,0,0,0,0,0,2.496416016,2.496416016,6.5,1,306,1.270811558,1.51712E+18,0.011456473,0.725175154,0.688455517,1.88E-06,0,0,0,7.57E-07,0,0,0,0.000328334,-0.00712,-0.0026,-0.00862,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1729,-0.0674,9.3398,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,18,1.24358201,1.51712E+18,1204,701,1209,714,1208,714,-1,-1,-1,-1,1212,713,1213,737,1209,755,1210,754,1217,780,1231,808,1215,754,1225,779,1242,810,-1,-1,1205,699,-1,-1,1207,699,189.3285269,1,1
129,1.29,0,12,1.205311775,1.51712E+18,22.125,-5.75,-0.102475207,-2.031860124,32.74935925,-3.860136129,-2.477299224,2.034415069,22.4103226,0,28,1.191023827,1.51712E+18,24.52,-0.6,8,0,0,0,0,0,0,2.496416016,2.496416016,6.5,1,307,1.280564785,1.51712E+18,0.011514633,0.725131502,0.688500331,1.88E-06,0,0,0,7.57E-07,0,0,0,0.000328334,0.00397,0.01261,-0.00259,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1589,-0.0247,9.3572,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,18,1.24358201,1.51712E+18,1204,701,1209,714,1208,714,-1,-1,-1,-1,1212,713,1213,737,1209,755,1210,754,1217,780,1231,808,1215,754,1225,779,1242,810,-1,-1,1205,699,-1,-1,1207,699,189.3285269,1,1
130,1.3,0,12,1.205311775,1.51712E+18,22.125,-5.75,-0.102475207,-2.031860124,32.74935925,-3.860136129,-2.477299224,2.034415069,22.4103226,0,28,1.191023827,1.51712E+18,24.52,-0.6,8,0,0,0,0,0,0,2.496416016,2.496416016,6.5,1,308,1.290513754,1.51712E+18,0.011523584,0.725131005,0.688500645,1.88E-06,0,0,0,7.57E-07,0,0,0,0.000328334,4.00E-05,0.00267,1.00E-05,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0953,-0.0948,9.9306,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,18,1.24358201,1.51712E+18,1204,701,1209,714,1208,714,-1,-1,-1,-1,1212,713,1213,737,1209,755,1210,754,1217,780,1231,808,1215,754,1225,779,1242,810,-1,-1,1205,699,-1,-1,1207,699,189.3285269,1,1
131,1.31,1,13,1.306153774,1.51712E+18,21.475,-5.675,0.068925668,-2.060426937,33.46352956,-3.831569316,-2.47578411,2.053884683,21.74542137,1,29,1.302781343,1.51712E+18,24.54,-0.6,0,0,0,0,0,0,0,2.496416016,2.496416016,7.125,1,309,1.300532818,1.51712E+18,0.011569407,0.725096853,0.688535759,1.88E-06,0,0,0,7.57E-07,0,0,0,0.000328334,0.00449,0.00839,-0.00957,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3832,-0.0506,9.6435,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,19,1.308027029,1.51712E+18,1205,701,1210,715,-1,-1,-1,-1,-1,-1,1211,715,1211,739,1207,760,1217,758,1228,788,1245,811,1216,759,1224,790,1233,815,-1,-1,1206,699,-1,-1,1207,699,189.3373252,1,1
132,1.32,0,13,1.306153774,1.51712E+18,21.475,-5.675,0.068925668,-2.060426937,33.46352956,-3.831569316,-2.47578411,2.053884683,21.74542137,0,29,1.302781343,1.51712E+18,24.54,-0.6,0,0,0,0,0,0,0,2.496416016,2.496416016,7.125,1,310,1.310621977,1.51712E+18,0.011570463,0.725066178,0.688567823,1.88E-06,0,0,0,7.57E-07,0,0,0,0.000328334,-0.00475,0.0053,0.00039,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1905,0.0729,9.749,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,19,1.308027029,1.51712E+18,1205,701,1210,715,-1,-1,-1,-1,-1,-1,1211,715,1211,739,1207,760,1217,758,1228,788,1245,811,1216,759,1224,790,1233,815,-1,-1,1206,699,-1,-1,1207,699,189.3373252,1,1
133,1.33,0,13,1.306153774,1.51712E+18,21.475,-5.675,0.068925668,-2.060426937,33.46352956,-3.831569316,-2.47578411,2.053884683,21.74542137,0,29,1.302781343,1.51712E+18,24.54,-0.6,0,0,0,0,0,0,0,2.496416016,2.496416016,7.125,1,311,1.320674896,1.51712E+18,0.011603306,0.725060446,0.688573024,1.88E-06,0,0,0,7.57E-07,0,0,0,0.000328334,-0.00138,0.01096,-0.00142,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1409,0.0094,9.921,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,19,1.308027029,1.51712E+18,1205,701,1210,715,-1,-1,-1,-1,-1,-1,1211,715,1211,739,1207,760,1217,758,1228,788,1245,811,1216,759,1224,790,1233,815,-1,-1,1206,699,-1,-1,1207,699,189.3373252,1,1
134,1.34,0,13,1.306153774,1.51712E+18,21.475,-5.675,0.068925668,-2.060426937,33.46352956,-3.831569316,-2.47578411,2.053884683,21.74542137,0,29,1.302781343,1.51712E+18,24.54,-0.6,0,0,0,0,0,0,0,2.496416016,2.496416016,7.125,1,312,1.330563545,1.51712E+18,0.011676687,0.725047172,0.688585698,1.88E-06,0,0,0,7.57E-07,0,0,0,0.000328334,0.0092,0.01156,-0.00332,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3921,0.023,10.0151,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,19,1.308027029,1.51712E+18,1205,701,1210,715,-1,-1,-1,-1,-1,-1,1211,715,1211,739,1207,760,1217,758,1228,788,1245,811,1216,759,1224,790,1233,815,-1,-1,1206,699,-1,-1,1207,699,189.3373252,1,1
135,1.35,0,13,1.306153774,1.51712E+18,21.475,-5.675,0.068925668,-2.060426937,33.46352956,-3.831569316,-2.47578411,2.053884683,21.74542137,0,29,1.302781343,1.51712E+18,24.54,-0.6,0,0,0,0,0,0,0,2.496416016,2.496416016,7.125,1,313,1.34048152,1.51712E+18,0.011720381,0.725021665,0.688611913,1.88E-06,0,0,0,7.57E-07,0,0,0,0.000328334,0.00837,0.00382,0.00167,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1635,0.1266,9.8507,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,19,1.308027029,1.51712E+18,1205,701,1210,715,-1,-1,-1,-1,-1,-1,1211,715,1211,739,1207,760,1217,758,1228,788,1245,811,1216,759,1224,790,1233,815,-1,-1,1206,699,-1,-1,1207,699,189.3373252,1,1
136,1.36,0,13,1.306153774,1.51712E+18,21.475,-5.675,0.068925668,-2.060426937,33.46352956,-3.831569316,-2.47578411,2.053884683,21.74542137,0,29,1.302781343,1.51712E+18,24.54,-0.6,0,0,0,0,0,0,0,2.496416016,2.496416016,7.125,1,314,1.350516796,1.51712E+18,0.01175569,0.725019688,0.688613289,1.88E-06,0,0,0,7.57E-07,0,0,0,0.000328334,0.00287,0.00721,-0.00027,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.146,-0.2057,9.8144,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,19,1.308027029,1.51712E+18,1205,701,1210,715,-1,-1,-1,-1,-1,-1,1211,715,1211,739,1207,760,1217,758,1228,788,1245,811,1216,759,1224,790,1233,815,-1,-1,1206,699,-1,-1,1207,699,189.3373252,1,1
137,1.37,0,13,1.306153774,1.51712E+18,21.475,-5.675,0.068925668,-2.060426937,33.46352956,-3.831569316,-2.47578411,2.053884683,21.74542137,0,29,1.302781343,1.51712E+18,24.54,-0.6,0,0,0,0,0,0,0,2.496416016,2.496416016,7.125,1,315,1.360633373,1.51712E+18,0.011814487,0.725008708,0.688623763,1.88E-06,0,0,0,7.57E-07,0,0,0,0.000328334,0.00673,0.01,-0.00281,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2113,-0.0345,9.9497,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,19,1.308027029,1.51712E+18,1205,701,1210,715,-1,-1,-1,-1,-1,-1,1211,715,1211,739,1207,760,1217,758,1228,788,1245,811,1216,759,1224,790,1233,815,-1,-1,1206,699,-1,-1,1207,699,189.3373252,1,1
