000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
201,2.01,0,19,1.911191702,1.52E+18,19.625,-3.55,-0.050671716,-1.97838882,39.12012496,-3.697199759,-0.707563663,1.978708258,19.76175772,0,18,1.930974245,1.52E+18,24.65,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,197,2.0048244,1.52E+18,0.00992795,0.719089059,0.694840631,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,-0.00012,0.00605,0.00048,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0477,0.0319,10.0686,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,29,1.981752872,1.52E+18,1074,691,1074,711,1063,710,1055,736,1051,751,1087,710,1090,736,1091,755,1069,756,1071,791,1068,817,1083,756,1085,791,1084,820,1073,688,1075,688,1070,689,1079,689,267.2054365,1,1
202,2.02,1,20,2.012058973,1.52E+18,18.85,-3.45,0.100101174,-1.97838882,36.40621295,-3.455963136,-0.707947858,1.972681933,18.97469957,0,18,1.930974245,1.52E+18,24.65,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,198,2.014890432,1.52E+18,0.009984661,0.719091386,0.694837448,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,0.00956,0.00684,-0.0012,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0234,-0.1439,9.7497,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,29,1.981752872,1.52E+18,1074,691,1074,711,1063,710,1055,736,1051,751,1087,710,1090,736,1091,755,1069,756,1071,791,1068,817,1083,756,1085,791,1084,820,1073,688,1075,688,1070,689,1079,689,267.2054365,1,1
203,2.03,0,20,2.012058973,1.52E+18,18.85,-3.45,0.100101174,-1.97838882,36.40621295,-3.455963136,-0.707947858,1.972681933,18.97469957,1,19,2.026827097,1.52E+18,24.65,0.2,8,0,0,0,0,0,0,2.496416016,2.496416016,0,1,199,2.025553465,1.52E+18,0.00998503,0.71909519,0.694833337,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,-0.00534,0.00568,0.0012,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0887,-0.0297,9.7425,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,29,1.981752872,1.52E+18,1074,691,1074,711,1063,710,1055,736,1051,751,1087,710,1090,736,1091,755,1069,756,1071,791,1068,817,1083,756,1085,791,1084,820,1073,688,1075,688,1070,689,1079,689,267.2054365,1,1
204,2.04,0,20,2.012058973,1.52E+18,18.85,-3.45,0.100101174,-1.97838882,36.40621295,-3.455963136,-0.707947858,1.972681933,18.97469957,0,19,2.026827097,1.52E+18,24.65,0.2,8,0,0,0,0,0,0,2.496416016,2.496416016,0,1,200,2.034889936,1.52E+18,0.010021699,0.719107522,0.694820035,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,0.00492,0.00551,0.00377,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0734,0.1618,9.6465,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,29,1.981752872,1.52E+18,1074,691,1074,711,1063,710,1055,736,1051,751,1087,710,1090,736,1091,755,1069,756,1071,791,1068,817,1083,756,1085,791,1084,820,1073,688,1075,688,1070,689,1079,689,267.2054365,1,1
205,2.05,0,20,2.012058973,1.52E+18,18.85,-3.45,0.100101174,-1.97838882,36.40621295,-3.455963136,-0.707947858,1.972681933,18.97469957,0,19,2.026827097,1.52E+18,24.65,0.2,8,0,0,0,0,0,0,2.496416016,2.496416016,0,1,201,2.044904709,1.52E+18,0.01010853,0.719101767,0.69482478,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,0.01398,0.01054,-0.00068,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0066,-0.0678,9.7466,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,30,2.048862457,1.52E+18,1076,691,1077,710,1071,710,1063,736,1064,752,1089,709,1100,735,1099,755,1074,755,1074,791,1074,819,1088,755,1088,791,1087,826,1075,688,1081,688,1073,689,1086,688,265.8135189,1,1
206,2.06,0,20,2.012058973,1.52E+18,18.85,-3.45,0.100101174,-1.97838882,36.40621295,-3.455963136,-0.707947858,1.972681933,18.97469957,0,19,2.026827097,1.52E+18,24.65,0.2,8,0,0,0,0,0,0,2.496416016,2.496416016,0,1,202,2.055255413,1.52E+18,0.010133324,0.71911774,0.694807915,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,0.00456,0.00249,0.00475,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1179,0.0141,10.3373,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,30,2.048862457,1.52E+18,1076,691,1077,710,1071,710,1063,736,1064,752,1089,709,1100,735,1099,755,1074,755,1074,791,1074,819,1088,755,1088,791,1087,826,1075,688,1081,688,1073,689,1086,688,265.8135189,1,1
207,2.07,0,20,2.012058973,1.52E+18,18.85,-3.45,0.100101174,-1.97838882,36.40621295,-3.455963136,-0.707947858,1.972681933,18.97469957,0,19,2.026827097,1.52E+18,24.65,0.2,8,0,0,0,0,0,0,2.496416016,2.496416016,0,1,203,2.065016508,1.52E+18,0.010176912,0.719137597,0.694786594,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,0.00219,0.01041,0.00606,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0546,-0.0881,10.1411,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,30,2.048862457,1.52E+18,1076,691,1077,710,1071,710,1063,736,1064,752,1089,709,1100,735,1099,755,1074,755,1074,791,1074,819,1088,755,1088,791,1087,826,1075,688,1081,688,1073,689,1086,688,265.8135189,1,1
208,2.08,0,20,2.012058973,1.52E+18,18.85,-3.45,0.100101174,-1.97838882,36.40621295,-3.455963136,-0.707947858,1.972681933,18.97469957,0,19,2.026827097,1.52E+18,24.65,0.2,8,0,0,0,0,0,0,2.496416016,2.496416016,0,1,204,2.07486701,1.52E+18,0.010223361,0.719154977,0.694767795,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,0.00283,0.0105,0.00565,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1293,-0.2151,9.5159,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,30,2.048862457,1.52E+18,1076,691,1077,710,1071,710,1063,736,1064,752,1089,709,1100,735,1099,755,1074,755,1074,791,1074,819,1088,755,1088,791,1087,826,1075,688,1081,688,1073,689,1086,688,265.8135189,1,1
209,2.09,0,20,2.012058973,1.52E+18,18.85,-3.45,0.100101174,-1.97838882,36.40621295,-3.455963136,-0.707947858,1.972681933,18.97469957,0,19,2.026827097,1.52E+18,24.65,0.2,8,0,0,0,0,0,0,2.496416016,2.496416016,0,1,205,2.085140467,1.52E+18,0.010228374,0.719152467,0.694770243,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,-0.0017,0.00328,-0.00056,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1254,-0.097,9.642,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,30,2.048862457,1.52E+18,1076,691,1077,710,1071,710,1063,736,1064,752,1089,709,1100,735,1099,755,1074,755,1074,791,1074,819,1088,755,1088,791,1087,826,1075,688,1081,688,1073,689,1086,688,265.8135189,1,1
210,2.1,0,20,2.012058973,1.52E+18,18.85,-3.45,0.100101174,-1.97838882,36.40621295,-3.455963136,-0.707947858,1.972681933,18.97469957,0,19,2.026827097,1.52E+18,24.65,0.2,8,0,0,0,0,0,0,2.496416016,2.496416016,0,1,206,2.095095158,1.52E+18,0.010286473,0.719151957,0.694769761,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,0.00359,0.01312,0.00028,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1394,-0.0769,10.172,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,30,2.048862457,1.52E+18,1076,691,1077,710,1071,710,1063,736,1064,752,1089,709,1100,735,1099,755,1074,755,1074,791,1074,819,1088,755,1088,791,1087,826,1075,688,1081,688,1073,689,1086,688,265.8135189,1,1
211,2.11,0,20,2.012058973,1.52E+18,18.85,-3.45,0.100101174,-1.97838882,36.40621295,-3.455963136,-0.707947858,1.972681933,18.97469957,0,19,2.026827097,1.52E+18,24.65,0.2,8,0,0,0,0,0,0,2.496416016,2.496416016,0,1,207,2.104795456,1.52E+18,0.010326535,0.719183311,0.694736498,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,-0.00057,0.01219,0.00965,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0454,-0.0578,9.893,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,30,2.048862457,1.52E+18,1076,691,1077,710,1071,710,1063,736,1064,752,1089,709,1100,735,1099,755,1074,755,1074,791,1074,819,1088,755,1088,791,1087,826,1075,688,1081,688,1073,689,1086,688,265.8135189,1,1
212,2.12,1,21,2.112907887,1.52E+18,18.025,-3.425,0.069946596,-1.948234242,35.29049356,-3.606736025,-0.63058078,1.942787769,18.16615051,0,19,2.026827097,1.52E+18,24.65,0.2,8,0,0,0,0,0,0,2.496416016,2.496416016,0,1,208,2.114974737,1.52E+18,0.010312719,0.719193227,0.694726258,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,-0.00743,0.00375,0.00294,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1179,-0.2302,9.4941,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,31,2.115434647,1.52E+18,1085,690,1087,709,1075,709,1072,737,1066,753,1101,709,1105,737,1105,758,1078,758,1077,793,1078,828,1098,758,1097,793,1091,829,1079,687,1087,688,1076,688,1089,688,266.0968345,1,1
213,2.13,0,21,2.112907887,1.52E+18,18.025,-3.425,0.069946596,-1.948234242,35.29049356,-3.606736025,-0.63058078,1.942787769,18.16615051,0,19,2.026827097,1.52E+18,24.65,0.2,8,0,0,0,0,0,0,2.496416016,2.496416016,0,1,209,2.124857664,1.52E+18,0.010328872,0.719200603,0.694717981,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,-0.00962,0.01467,0.00234,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1379,-0.3272,9.122,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.115434647,1.52E+18,1085,690,1087,709,1075,709,1072,737,1066,753,1101,709,1105,737,1105,758,1078,758,1077,793,1078,828,1098,758,1097,793,1091,829,1079,687,1087,688,1076,688,1089,688,266.0968345,1,1
214,2.14,0,21,2.112907887,1.52E+18,18.025,-3.425,0.069946596,-1.948234242,35.29049356,-3.606736025,-0.63058078,1.942787769,18.16615051,1,20,2.138731718,1.52E+18,24.57,1.1,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,210,2.134832382,1.52E+18,0.010383066,0.719229298,0.694687043,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,-0.00425,0.02008,0.00917,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2215,-0.1527,9.6,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.115434647,1.52E+18,1085,690,1087,709,1075,709,1072,737,1066,753,1101,709,1105,737,1105,758,1078,758,1077,793,1078,828,1098,758,1097,793,1091,829,1079,687,1087,688,1076,688,1089,688,266.0968345,1,1
215,2.15,0,21,2.112907887,1.52E+18,18.025,-3.425,0.069946596,-1.948234242,35.29049356,-3.606736025,-0.63058078,1.942787769,18.16615051,0,20,2.138731718,1.52E+18,24.57,1.1,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,211,2.145159721,1.52E+18,0.010436664,0.7192205,0.6946951,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,0.00058,0.01491,-0.00216,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0746,-0.1698,10.348,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.115434647,1.52E+18,1085,690,1087,709,1075,709,1072,737,1066,753,1101,709,1105,737,1105,758,1078,758,1077,793,1078,828,1098,758,1097,793,1091,829,1079,687,1087,688,1076,688,1089,688,266.0968345,1,1
216,2.16,0,21,2.112907887,1.52E+18,18.025,-3.425,0.069946596,-1.948234242,35.29049356,-3.606736025,-0.63058078,1.942787769,18.16615051,0,20,2.138731718,1.52E+18,24.57,1.1,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,212,2.154976845,1.52E+18,0.010475451,0.71925601,0.694657263,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,-0.00771,0.0193,0.01067,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0384,-0.1249,9.7955,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.115434647,1.52E+18,1085,690,1087,709,1075,709,1072,737,1066,753,1101,709,1105,737,1105,758,1078,758,1077,793,1078,828,1098,758,1097,793,1091,829,1079,687,1087,688,1076,688,1089,688,266.0968345,1,1
217,2.17,0,21,2.112907887,1.52E+18,18.025,-3.425,0.069946596,-1.948234242,35.29049356,-3.606736025,-0.63058078,1.942787769,18.16615051,0,20,2.138731718,1.52E+18,24.57,1.1,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,213,2.164917946,1.52E+18,0.01047525,0.719267451,0.694645067,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,-0.00953,0.00989,0.00377,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.3262,-0.1595,9.3713,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.115434647,1.52E+18,1085,690,1087,709,1075,709,1072,737,1066,753,1101,709,1105,737,1105,758,1078,758,1077,793,1078,828,1098,758,1097,793,1091,829,1079,687,1087,688,1076,688,1089,688,266.0968345,1,1
218,2.18,0,21,2.112907887,1.52E+18,18.025,-3.425,0.069946596,-1.948234242,35.29049356,-3.606736025,-0.63058078,1.942787769,18.16615051,0,20,2.138731718,1.52E+18,24.57,1.1,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,214,2.174864292,1.52E+18,0.01055004,0.719289919,0.694620233,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,-0.00071,0.02244,0.00699,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.4837,-0.115,9.8895,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.115434647,1.52E+18,1085,690,1087,709,1075,709,1072,737,1066,753,1101,709,1105,737,1105,758,1078,758,1077,793,1078,828,1098,758,1097,793,1091,829,1079,687,1087,688,1076,688,1089,688,266.0968345,1,1
219,2.19,0,21,2.112907887,1.52E+18,18.025,-3.425,0.069946596,-1.948234242,35.29049356,-3.606736025,-0.63058078,1.942787769,18.16615051,0,20,2.138731718,1.52E+18,24.57,1.1,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,215,2.184962273,1.52E+18,0.010629744,0.719290083,0.694618465,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,0.00149,0.02138,0.00066,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1295,-0.1219,10.0769,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,32,2.182821751,1.52E+18,1089,689,1091,710,1078,711,1075,738,1074,757,1105,710,1111,738,1108,761,1088,760,1088,796,1088,830,1103,760,1102,797,1101,830,1087,687,1090,687,1086,688,1100,688,265.0060499,1,1
220,2.2,0,21,2.112907887,1.52E+18,18.025,-3.425,0.069946596,-1.948234242,35.29049356,-3.606736025,-0.63058078,1.942787769,18.16615051,0,20,2.138731718,1.52E+18,24.57,1.1,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,216,2.194902182,1.52E+18,0.01065571,0.719311212,0.694596051,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,0.00045,0.00717,0.00662,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0087,-0.1172,10.0822,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,32,2.182821751,1.52E+18,1089,689,1091,710,1078,711,1075,738,1074,757,1105,710,1111,738,1108,761,1088,760,1088,796,1088,830,1103,760,1102,797,1101,830,1087,687,1090,687,1086,688,1100,688,265.0060499,1,1
221,2.21,0,21,2.112907887,1.52E+18,18.025,-3.425,0.069946596,-1.948234242,35.29049356,-3.606736025,-0.63058078,1.942787769,18.16615051,0,20,2.138731718,1.52E+18,24.57,1.1,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,217,2.204915762,1.52E+18,0.010675261,0.719339375,0.694566334,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,-0.00335,0.00932,0.00839,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2236,-0.1601,9.9088,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,32,2.182821751,1.52E+18,1089,689,1091,710,1078,711,1075,738,1074,757,1105,710,1111,738,1108,761,1088,760,1088,796,1088,830,1103,760,1102,797,1101,830,1087,687,1090,687,1086,688,1100,688,265.0060499,1,1
222,2.22,1,22,2.213760853,1.52E+18,17.225,-3.375,-0.020517138,-1.97838882,36.79822246,-3.516272292,-0.675693286,1.977521508,17.35084151,0,20,2.138731718,1.52E+18,24.57,1.1,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,218,2.214891672,1.52E+18,0.010662079,0.719339218,0.694566556,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,-0.00548,0.00187,0,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2011,-0.0155,10.0294,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,32,2.182821751,1.52E+18,1089,689,1091,710,1078,711,1075,738,1074,757,1105,710,1111,738,1108,761,1088,760,1088,796,1088,830,1103,760,1102,797,1101,830,1087,687,1090,687,1086,688,1100,688,265.0060499,1,1
223,2.23,0,22,2.213760853,1.52E+18,17.225,-3.375,-0.020517138,-1.97838882,36.79822246,-3.516272292,-0.675693286,1.977521508,17.35084151,0,20,2.138731718,1.52E+18,24.57,1.1,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,219,2.224853039,1.52E+18,0.01069744,0.71936056,0.694543946,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,0.00622,0.00393,0.00657,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1956,-0.0516,10.3256,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,32,2.182821751,1.52E+18,1089,689,1091,710,1078,711,1075,738,1074,757,1105,710,1111,738,1108,761,1088,760,1088,796,1088,830,1103,760,1102,797,1101,830,1087,687,1090,687,1086,688,1100,688,265.0060499,1,1
224,2.24,0,22,2.213760853,1.52E+18,17.225,-3.375,-0.020517138,-1.97838882,36.79822246,-3.516272292,-0.675693286,1.977521508,17.35084151,1,21,2.234717846,1.52E+18,24.38,1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,220,2.234913588,1.52E+18,0.010692184,0.719387027,0.694516561,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,-0.0019,0.00058,0.00773,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1746,-0.1577,9.7028,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,32,2.182821751,1.52E+18,1089,689,1091,710,1078,711,1075,738,1074,757,1105,710,1111,738,1108,761,1088,760,1088,796,1088,830,1103,760,1102,797,1101,830,1087,687,1090,687,1086,688,1100,688,265.0060499,1,1
225,2.25,0,22,2.213760853,1.52E+18,17.225,-3.375,-0.020517138,-1.97838882,36.79822246,-3.516272292,-0.675693286,1.977521508,17.35084151,0,21,2.234717846,1.52E+18,24.38,1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,221,2.245019674,1.52E+18,0.010673982,0.719405018,0.694498292,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,-0.00032,-0.00477,0.00505,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.262,-0.0437,9.7688,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,32,2.182821751,1.52E+18,1089,689,1091,710,1078,711,1075,738,1074,757,1105,710,1111,738,1108,761,1088,760,1088,796,1088,830,1103,760,1102,797,1101,830,1087,687,1090,687,1086,688,1100,688,265.0060499,1,1
226,2.26,0,22,2.213760853,1.52E+18,17.225,-3.375,-0.020517138,-1.97838882,36.79822246,-3.516272292,-0.675693286,1.977521508,17.35084151,0,21,2.234717846,1.52E+18,24.38,1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,222,2.254981279,1.52E+18,0.010707497,0.719433683,0.694468215,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,0.00861,0.00177,0.008,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1067,-0.141,9.9696,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,33,2.25321269,1.52E+18,1099,692,1101,712,1087,712,1077,739,1075,759,1112,711,1122,739,1122,761,1091,764,1092,801,1091,834,1109,763,1108,801,1105,833,1093,688,1101,688,1090,689,1104,689,267.4467381,1,1
227,2.27,0,22,2.213760853,1.52E+18,17.225,-3.375,-0.020517138,-1.97838882,36.79822246,-3.516272292,-0.675693286,1.977521508,17.35084151,0,21,2.234717846,1.52E+18,24.38,1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,223,2.264913559,1.52E+18,0.010716933,0.719448128,0.694453203,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,0.00394,-0.00127,0.00426,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0344,-0.212,9.9032,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,33,2.25321269,1.52E+18,1099,692,1101,712,1087,712,1077,739,1075,759,1112,711,1122,739,1122,761,1091,764,1092,801,1091,834,1109,763,1108,801,1105,833,1093,688,1101,688,1090,689,1104,689,267.4467381,1,1
228,2.28,0,22,2.213760853,1.52E+18,17.225,-3.375,-0.020517138,-1.97838882,36.79822246,-3.516272292,-0.675693286,1.977521508,17.35084151,0,21,2.234717846,1.52E+18,24.38,1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,224,2.275409698,1.52E+18,0.010703558,0.719466396,0.694434638,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,0.00221,-0.00597,0.00522,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2854,-0.0069,10.1503,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,33,2.25321269,1.52E+18,1099,692,1101,712,1087,712,1077,739,1075,759,1112,711,1122,739,1122,761,1091,764,1092,801,1091,834,1109,763,1108,801,1105,833,1093,688,1101,688,1090,689,1104,689,267.4467381,1,1
229,2.29,0,22,2.213760853,1.52E+18,17.225,-3.375,-0.020517138,-1.97838882,36.79822246,-3.516272292,-0.675693286,1.977521508,17.35084151,0,21,2.234717846,1.52E+18,24.38,1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,225,2.284871101,1.52E+18,0.01068882,0.71947879,0.694422291,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,0.00496,-0.00846,0.00306,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2432,-0.1116,9.7632,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,33,2.25321269,1.52E+18,1099,692,1101,712,1087,712,1077,739,1075,759,1112,711,1122,739,1122,761,1091,764,1092,801,1091,834,1109,763,1108,801,1105,833,1093,688,1101,688,1090,689,1104,689,267.4467381,1,1
230,2.3,0,22,2.213760853,1.52E+18,17.225,-3.375,-0.020517138,-1.97838882,36.79822246,-3.516272292,-0.675693286,1.977521508,17.35084151,0,21,2.234717846,1.52E+18,24.38,1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,226,2.294889927,1.52E+18,0.01072634,0.719517801,0.694381363,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,0.00756,0.00314,0.01149,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1813,-0.1647,9.9782,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,33,2.25321269,1.52E+18,1099,692,1101,712,1087,712,1077,739,1075,759,1112,711,1122,739,1122,761,1091,764,1092,801,1091,834,1109,763,1108,801,1105,833,1093,688,1101,688,1090,689,1104,689,267.4467381,1,1
231,2.31,0,22,2.213760853,1.52E+18,17.225,-3.375,-0.020517138,-1.97838882,36.79822246,-3.516272292,-0.675693286,1.977521508,17.35084151,0,21,2.234717846,1.52E+18,24.38,1.2,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,227,2.304861307,1.52E+18,0.010733305,0.719519436,0.694379638,1.21E-06,0,0,0,7.40E-07,0,0,0,0.000122766,0.00302,-0.00109,0.0005,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1164,-0.078,9.849,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,33,2.25321269,1.52E+18,1099,692,1101,712,1087,712,1077,739,1075,759,1112,711,1122,739,1122,761,1091,764,1092,801,1091,834,1109,763,1108,801,1105,833,1093,688,1101,688,1090,689,1104,689,267.4467381,1,1
