000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
171,1.71,1,17,1.709563732,1.52E+18,16.675,-1.3,-0.042353533,-1.837416966,24.5413215,-2.752653353,1.158991709,1.837720636,16.71182073,0,16,1.68134737,1.52E+18,21.52,4.3,0,0,0,0,0,4,0,2.496416016,2.496416016,0,1,173,1.706068754,1.52E+18,0.009748707,0.71528537,0.698761942,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,0.00125,0.01288,0.01165,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8113,-0.2312,9.6265,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,24,1.656690836,1.52E+18,887,712,895,725,901,725,913,750,-1,-1,892,725,893,752,895,773,911,776,916,816,932,847,897,777,906,818,932,847,-1,-1,889,708,-1,-1,891,709,176.8907768,1,2
172,1.72,0,17,1.709563732,1.52E+18,16.675,-1.3,-0.042353533,-1.837416966,24.5413215,-2.752653353,1.158991709,1.837720636,16.71182073,0,16,1.68134737,1.52E+18,21.52,4.3,0,0,0,0,0,4,0,2.496416016,2.496416016,0,1,174,1.715917587,1.52E+18,0.00977719,0.715338771,0.698706791,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,-2.00E-05,0.00822,0.0155,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.6772,-0.2923,10.0914,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,24,1.656690836,1.52E+18,887,712,895,725,901,725,913,750,-1,-1,892,725,893,752,895,773,911,776,916,816,932,847,897,777,906,818,932,847,-1,-1,889,708,-1,-1,891,709,176.8907768,1,2
173,1.73,0,17,1.709563732,1.52E+18,16.675,-1.3,-0.042353533,-1.837416966,24.5413215,-2.752653353,1.158991709,1.837720636,16.71182073,0,16,1.68134737,1.52E+18,21.52,4.3,0,0,0,0,0,4,0,2.496416016,2.496416016,0,1,175,1.726139307,1.52E+18,0.009810848,0.715365193,0.698679135,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,-0.00183,0.01122,0.00922,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.586,-0.2704,9.9371,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,25,1.723267794,1.52E+18,867,706,879,723,878,722,869,749,867,770,881,722,892,749,885,775,891,776,884,814,895,850,892,776,882,815,894,847,-1,-1,872,703,-1,-1,877,702,176.329729,1,2
174,1.74,0,17,1.709563732,1.52E+18,16.675,-1.3,-0.042353533,-1.837416966,24.5413215,-2.752653353,1.158991709,1.837720636,16.71182073,0,16,1.68134737,1.52E+18,21.52,4.3,0,0,0,0,0,4,0,2.496416016,2.496416016,0,1,176,1.736044168,1.52E+18,0.009885935,0.715397328,0.698645142,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,0.00948,0.01192,0.0097,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.7189,-0.2219,9.5906,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,25,1.723267794,1.52E+18,867,706,879,723,878,722,869,749,867,770,881,722,892,749,885,775,891,776,884,814,895,850,892,776,882,815,894,847,-1,-1,872,703,-1,-1,877,702,176.329729,1,2
175,1.75,0,17,1.709563732,1.52E+18,16.675,-1.3,-0.042353533,-1.837416966,24.5413215,-2.752653353,1.158991709,1.837720636,16.71182073,0,16,1.68134737,1.52E+18,21.52,4.3,0,0,0,0,0,4,0,2.496416016,2.496416016,0,1,177,1.745913506,1.52E+18,0.009921975,0.715429658,0.69861154,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,0.00617,0.00417,0.00944,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8742,-0.3893,9.8254,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,25,1.723267794,1.52E+18,867,706,879,723,878,722,869,749,867,770,881,722,892,749,885,775,891,776,884,814,895,850,892,776,882,815,894,847,-1,-1,872,703,-1,-1,877,702,176.329729,1,2
176,1.76,0,17,1.709563732,1.52E+18,16.675,-1.3,-0.042353533,-1.837416966,24.5413215,-2.752653353,1.158991709,1.837720636,16.71182073,0,16,1.68134737,1.52E+18,21.52,4.3,0,0,0,0,0,4,0,2.496416016,2.496416016,0,1,178,1.755824566,1.52E+18,0.01000622,0.715461292,0.698577818,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,0.0061,0.01756,0.01099,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8198,-0.2879,10.1424,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,25,1.723267794,1.52E+18,867,706,879,723,878,722,869,749,867,770,881,722,892,749,885,775,891,776,884,814,895,850,892,776,882,815,894,847,-1,-1,872,703,-1,-1,877,702,176.329729,1,2
177,1.77,0,17,1.709563732,1.52E+18,16.675,-1.3,-0.042353533,-1.837416966,24.5413215,-2.752653353,1.158991709,1.837720636,16.71182073,0,16,1.68134737,1.52E+18,21.52,4.3,0,0,0,0,0,4,0,2.496416016,2.496416016,0,1,179,1.766087294,1.52E+18,0.010065232,0.715472328,0.698565668,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,0.0086,0.00823,0.00358,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.6783,-0.1625,10.2835,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,25,1.723267794,1.52E+18,867,706,879,723,878,722,869,749,867,770,881,722,892,749,885,775,891,776,884,814,895,850,892,776,882,815,894,847,-1,-1,872,703,-1,-1,877,702,176.329729,1,2
178,1.78,0,17,1.709563732,1.52E+18,16.675,-1.3,-0.042353533,-1.837416966,24.5413215,-2.752653353,1.158991709,1.837720636,16.71182073,0,16,1.68134737,1.52E+18,21.52,4.3,0,0,0,0,0,4,0,2.496416016,2.496416016,0,1,180,1.775825262,1.52E+18,0.010094706,0.715503693,0.698533168,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,0.0069,0.00144,0.00908,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.886,-0.2637,10.0719,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,25,1.723267794,1.52E+18,867,706,879,723,878,722,869,749,867,770,881,722,892,749,885,775,891,776,884,814,895,850,892,776,882,815,894,847,-1,-1,872,703,-1,-1,877,702,176.329729,1,2
179,1.79,0,17,1.709563732,1.52E+18,16.675,-1.3,-0.042353533,-1.837416966,24.5413215,-2.752653353,1.158991709,1.837720636,16.71182073,0,16,1.68134737,1.52E+18,21.52,4.3,0,0,0,0,0,4,0,2.496416016,2.496416016,0,1,181,1.785827875,1.52E+18,0.010147341,0.715507833,0.698528241,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,0.01127,0.00328,0.0028,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8361,-0.1609,10.2355,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,25,1.723267794,1.52E+18,867,706,879,723,878,722,869,749,867,770,881,722,892,749,885,775,891,776,884,814,895,850,892,776,882,815,894,847,-1,-1,872,703,-1,-1,877,702,176.329729,1,2
180,1.8,0,17,1.709563732,1.52E+18,16.675,-1.3,-0.042353533,-1.837416966,24.5413215,-2.752653353,1.158991709,1.837720636,16.71182073,1,17,1.793416262,1.52E+18,21.2,4.3,0,0,0,0,0,6,0,2.496416016,2.496416016,0,1,182,1.7959342,1.52E+18,0.010175814,0.715539209,0.69849575,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,0.00744,0.00068,0.0091,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.7648,-0.1354,10.7063,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,26,1.792182446,1.52E+18,859,705,864,722,860,722,845,749,858,774,868,722,878,750,877,776,875,777,864,825,863,860,878,777,888,817,929,847,860,702,861,700,-1,-1,862,699,197.1037832,1,2
181,1.81,0,17,1.709563732,1.52E+18,16.675,-1.3,-0.042353533,-1.837416966,24.5413215,-2.752653353,1.158991709,1.837720636,16.71182073,0,17,1.793416262,1.52E+18,21.2,4.3,0,0,0,0,0,6,0,2.496416016,2.496416016,0,1,183,1.805857182,1.52E+18,0.010129513,0.7155514,0.698483944,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,-0.00612,-0.007,0.00326,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8138,-0.0825,10.6416,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.792182446,1.52E+18,859,705,864,722,860,722,845,749,858,774,868,722,878,750,877,776,875,777,864,825,863,860,878,777,888,817,929,847,860,702,861,700,-1,-1,862,699,197.1037832,1,2
182,1.82,1,18,1.810435772,1.52E+18,16.125,-1.1,-0.021068965,-1.8799861,23.39195488,-2.688799651,1.336961872,1.87959273,16.15336425,0,17,1.793416262,1.52E+18,21.2,4.3,0,0,0,0,0,6,0,2.496416016,2.496416016,0,1,184,1.815850258,1.52E+18,0.010047176,0.715567252,0.698468991,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,-0.00685,-0.01685,0.00524,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.902,-0.1487,10.2632,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.792182446,1.52E+18,859,705,864,722,860,722,845,749,858,774,868,722,878,750,877,776,875,777,864,825,863,860,878,777,888,817,929,847,860,702,861,700,-1,-1,862,699,197.1037832,1,2
183,1.83,0,18,1.810435772,1.52E+18,16.125,-1.1,-0.021068965,-1.8799861,23.39195488,-2.688799651,1.336961872,1.87959273,16.15336425,0,17,1.793416262,1.52E+18,21.2,4.3,0,0,0,0,0,6,0,2.496416016,2.496416016,0,1,185,1.82591486,1.52E+18,0.00994889,0.715605663,0.698431066,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,-0.01268,-0.01499,0.01044,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0156,-0.1603,10.004,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.792182446,1.52E+18,859,705,864,722,860,722,845,749,858,774,868,722,878,750,877,776,875,777,864,825,863,860,878,777,888,817,929,847,860,702,861,700,-1,-1,862,699,197.1037832,1,2
184,1.84,0,18,1.810435772,1.52E+18,16.125,-1.1,-0.021068965,-1.8799861,23.39195488,-2.688799651,1.336961872,1.87959273,16.15336425,0,17,1.793416262,1.52E+18,21.2,4.3,0,0,0,0,0,6,0,2.496416016,2.496416016,0,1,186,1.836040258,1.52E+18,0.00984526,0.7156361,0.698401354,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,-0.01427,-0.01491,0.00822,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9825,-0.106,10.2962,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.792182446,1.52E+18,859,705,864,722,860,722,845,749,858,774,868,722,878,750,877,776,875,777,864,825,863,860,878,777,888,817,929,847,860,702,861,700,-1,-1,862,699,197.1037832,1,2
185,1.85,0,18,1.810435772,1.52E+18,16.125,-1.1,-0.021068965,-1.8799861,23.39195488,-2.688799651,1.336961872,1.87959273,16.15336425,0,17,1.793416262,1.52E+18,21.2,4.3,0,0,0,0,0,6,0,2.496416016,2.496416016,0,1,187,1.845947981,1.52E+18,0.009725084,0.715659069,0.69837952,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,-0.01624,-0.01804,0.00705,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8108,-0.1598,10.4103,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,26,1.792182446,1.52E+18,859,705,864,722,860,722,845,749,858,774,868,722,878,750,877,776,875,777,864,825,863,860,878,777,888,817,929,847,860,702,861,700,-1,-1,862,699,197.1037832,1,2
186,1.86,0,18,1.810435772,1.52E+18,16.125,-1.1,-0.021068965,-1.8799861,23.39195488,-2.688799651,1.336961872,1.87959273,16.15336425,0,17,1.793416262,1.52E+18,21.2,4.3,0,0,0,0,0,6,0,2.496416016,2.496416016,0,1,188,1.855993986,1.52E+18,0.009600509,0.715691507,0.698348069,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,-0.01413,-0.02101,0.00855,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8952,-0.2747,9.9803,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,27,1.856862068,1.52E+18,841,708,847,724,842,724,842,757,841,773,854,724,861,754,852,777,857,783,847,828,853,866,864,781,876,827,915,845,841,705,842,705,-1,-1,845,705,196.3848665,1,2
187,1.87,0,18,1.810435772,1.52E+18,16.125,-1.1,-0.021068965,-1.8799861,23.39195488,-2.688799651,1.336961872,1.87959273,16.15336425,0,17,1.793416262,1.52E+18,21.2,4.3,0,0,0,0,0,6,0,2.496416016,2.496416016,0,1,189,1.865930319,1.52E+18,0.009433682,0.715711571,0.698329874,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,-0.01876,-0.02857,0.00491,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.977,-0.287,9.9523,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.856862068,1.52E+18,841,708,847,724,842,724,842,757,841,773,854,724,861,754,852,777,857,783,847,828,853,866,864,781,876,827,915,845,841,705,842,705,-1,-1,845,705,196.3848665,1,2
188,1.88,0,18,1.810435772,1.52E+18,16.125,-1.1,-0.021068965,-1.8799861,23.39195488,-2.688799651,1.336961872,1.87959273,16.15336425,0,17,1.793416262,1.52E+18,21.2,4.3,0,0,0,0,0,6,0,2.496416016,2.496416016,0,1,190,1.875898838,1.52E+18,0.009338819,0.715744611,0.698297353,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,-0.00989,-0.01723,0.00995,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9423,-0.1793,9.6751,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.856862068,1.52E+18,841,708,847,724,842,724,842,757,841,773,854,724,861,754,852,777,857,783,847,828,853,866,864,781,876,827,915,845,841,705,842,705,-1,-1,845,705,196.3848665,1,2
189,1.89,0,18,1.810435772,1.52E+18,16.125,-1.1,-0.021068965,-1.8799861,23.39195488,-2.688799651,1.336961872,1.87959273,16.15336425,1,18,1.889109612,1.52E+18,20.77,4.3,0,0,0,0,0,6,0,2.496416016,2.496416016,0,1,191,1.885925293,1.52E+18,0.009246475,0.715780396,0.698261976,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,-0.00876,-0.01727,0.00975,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.92,-0.1014,9.5733,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.856862068,1.52E+18,841,708,847,724,842,724,842,757,841,773,854,724,861,754,852,777,857,783,847,828,853,866,864,781,876,827,915,845,841,705,842,705,-1,-1,845,705,196.3848665,1,2
190,1.9,0,18,1.810435772,1.52E+18,16.125,-1.1,-0.021068965,-1.8799861,23.39195488,-2.688799651,1.336961872,1.87959273,16.15336425,0,18,1.889109612,1.52E+18,20.77,4.3,0,0,0,0,0,6,0,2.496416016,2.496416016,0,1,192,1.895965576,1.52E+18,0.009154411,0.715807092,0.698235949,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,-0.00602,-0.0201,0.00714,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.016,-0.2111,9.7096,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.856862068,1.52E+18,841,708,847,724,842,724,842,757,841,773,854,724,861,754,852,777,857,783,847,828,853,866,864,781,876,827,915,845,841,705,842,705,-1,-1,845,705,196.3848665,1,2
191,1.91,0,18,1.810435772,1.52E+18,16.125,-1.1,-0.021068965,-1.8799861,23.39195488,-2.688799651,1.336961872,1.87959273,16.15336425,0,18,1.889109612,1.52E+18,20.77,4.3,0,0,0,0,0,6,0,2.496416016,2.496416016,0,1,193,1.905998468,1.52E+18,0.009105237,0.715841248,0.698201653,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,-0.00243,-0.01177,0.01057,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9943,-0.2519,9.7624,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.856862068,1.52E+18,841,708,847,724,842,724,842,757,841,773,854,724,861,754,852,777,857,783,847,828,853,866,864,781,876,827,915,845,841,705,842,705,-1,-1,845,705,196.3848665,1,2
192,1.92,1,19,1.911350965,1.52E+18,15.675,-0.8,-0.042353533,-1.858701533,25.30756592,-2.795222487,1.638241842,1.858998046,15.69384885,0,18,1.889109612,1.52E+18,20.77,4.3,0,0,0,0,0,6,0,2.496416016,2.496416016,0,1,194,1.915974379,1.52E+18,0.009005676,0.71588198,0.698161291,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,-0.00753,-0.02058,0.01111,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0802,-0.1542,9.7451,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,27,1.856862068,1.52E+18,841,708,847,724,842,724,842,757,841,773,854,724,861,754,852,777,857,783,847,828,853,866,864,781,876,827,915,845,841,705,842,705,-1,-1,845,705,196.3848665,1,2
193,1.93,0,19,1.911350965,1.52E+18,15.675,-0.8,-0.042353533,-1.858701533,25.30756592,-2.795222487,1.638241842,1.858998046,15.69384885,0,18,1.889109612,1.52E+18,20.77,4.3,0,0,0,0,0,6,0,2.496416016,2.496416016,0,1,195,1.92594099,1.52E+18,0.008938516,0.715898897,0.698144882,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,-0.00509,-0.01405,0.00457,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0954,-0.0702,9.6498,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,28,1.923818827,1.52E+18,826,707,839,725,841,725,-1,-1,-1,-1,835,725,838,757,825,776,851,779,846,827,879,846,842,782,840,829,855,865,-1,-1,827,704,-1,-1,829,705,177.477464,1,2
194,1.94,0,19,1.911350965,1.52E+18,15.675,-0.8,-0.042353533,-1.858701533,25.30756592,-2.795222487,1.638241842,1.858998046,15.69384885,0,18,1.889109612,1.52E+18,20.77,4.3,0,0,0,0,0,6,0,2.496416016,2.496416016,0,1,196,1.935837269,1.52E+18,0.008928733,0.71592626,0.698117105,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,0.00802,-0.01177,0.01204,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0183,-0.0884,9.7099,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.923818827,1.52E+18,826,707,839,725,841,725,-1,-1,-1,-1,835,725,838,757,825,776,851,779,846,827,879,846,842,782,840,829,855,865,-1,-1,827,704,-1,-1,829,705,177.477464,1,2
195,1.95,0,19,1.911350965,1.52E+18,15.675,-0.8,-0.042353533,-1.858701533,25.30756592,-2.795222487,1.638241842,1.858998046,15.69384885,0,18,1.889109612,1.52E+18,20.77,4.3,0,0,0,0,0,6,0,2.496416016,2.496416016,0,1,197,1.945982695,1.52E+18,0.00887909,0.715968427,0.698074544,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,-0.0037,-0.01035,0.01186,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9683,-0.1793,9.9832,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.923818827,1.52E+18,826,707,839,725,841,725,-1,-1,-1,-1,835,725,838,757,825,776,851,779,846,827,879,846,842,782,840,829,855,865,-1,-1,827,704,-1,-1,829,705,177.477464,1,2
196,1.96,0,19,1.911350965,1.52E+18,15.675,-0.8,-0.042353533,-1.858701533,25.30756592,-2.795222487,1.638241842,1.858998046,15.69384885,0,18,1.889109612,1.52E+18,20.77,4.3,0,0,0,0,0,6,0,2.496416016,2.496416016,0,1,198,1.955818892,1.52E+18,0.008811212,0.716002092,0.698040946,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,-0.00487,-0.01442,0.00927,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9862,-0.0412,10.2571,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.923818827,1.52E+18,826,707,839,725,841,725,-1,-1,-1,-1,835,725,838,757,825,776,851,779,846,827,879,846,842,782,840,829,855,865,-1,-1,827,704,-1,-1,829,705,177.477464,1,2
197,1.97,0,19,1.911350965,1.52E+18,15.675,-0.8,-0.042353533,-1.858701533,25.30756592,-2.795222487,1.638241842,1.858998046,15.69384885,0,18,1.889109612,1.52E+18,20.77,4.3,0,0,0,0,0,6,0,2.496416016,2.496416016,0,1,199,1.966210365,1.52E+18,0.008790604,0.71602958,0.698013117,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,0.00395,-0.01063,0.01187,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0244,-0.1111,9.9771,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.923818827,1.52E+18,826,707,839,725,841,725,-1,-1,-1,-1,835,725,838,757,825,776,851,779,846,827,879,846,842,782,840,829,855,865,-1,-1,827,704,-1,-1,829,705,177.477464,1,2
198,1.98,0,19,1.911350965,1.52E+18,15.675,-0.8,-0.042353533,-1.858701533,25.30756592,-2.795222487,1.638241842,1.858998046,15.69384885,0,18,1.889109612,1.52E+18,20.77,4.3,0,0,0,0,0,6,0,2.496416016,2.496416016,0,1,200,1.97594738,1.52E+18,0.008722519,0.716059409,0.697983566,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,0.00422,-0.02371,0.00809,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0287,-0.2191,9.7661,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.923818827,1.52E+18,826,707,839,725,841,725,-1,-1,-1,-1,835,725,838,757,825,776,851,779,846,827,879,846,842,782,840,829,855,865,-1,-1,827,704,-1,-1,829,705,177.477464,1,2
199,1.99,0,19,1.911350965,1.52E+18,15.675,-0.8,-0.042353533,-1.858701533,25.30756592,-2.795222487,1.638241842,1.858998046,15.69384885,0,18,1.889109612,1.52E+18,20.77,4.3,0,0,0,0,0,6,0,2.496416016,2.496416016,0,1,201,1.985868216,1.52E+18,0.008662775,0.716110403,0.697932058,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,-0.00344,-0.01349,0.01421,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0832,-0.1004,9.6307,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,28,1.923818827,1.52E+18,826,707,839,725,841,725,-1,-1,-1,-1,835,725,838,757,825,776,851,779,846,827,879,846,842,782,840,829,855,865,-1,-1,827,704,-1,-1,829,705,177.477464,1,2
200,2,0,19,1.911350965,1.52E+18,15.675,-0.8,-0.042353533,-1.858701533,25.30756592,-2.795222487,1.638241842,1.858998046,15.69384885,0,18,1.889109612,1.52E+18,20.77,4.3,0,0,0,0,0,6,0,2.496416016,2.496416016,0,1,202,1.996025562,1.52E+18,0.008609108,0.716128519,0.697914248,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,0.00073,-0.01693,0.00885,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.1985,-0.1323,9.6549,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,29,1.99027276,1.52E+18,-1,-1,824,723,-1,-1,-1,-1,-1,-1,817,724,816,755,803,776,834,777,828,824,850,856,827,778,828,826,854,858,-1,-1,-1,-1,-1,-1,811,704,160.8737559,1,2
201,2.01,0,19,1.911350965,1.52E+18,15.675,-0.8,-0.042353533,-1.858701533,25.30756592,-2.795222487,1.638241842,1.858998046,15.69384885,1,19,2.001081705,1.52E+18,20.36,4.3,0,0,0,0,0,3,0,2.496416016,2.496416016,0,1,203,2.00589776,1.52E+18,0.008552911,0.716162362,0.697880315,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,0.00053,-0.0165,0.0094,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0755,-0.2288,9.6863,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,29,1.99027276,1.52E+18,-1,-1,824,723,-1,-1,-1,-1,-1,-1,817,724,816,755,803,776,834,777,828,824,850,856,827,778,828,826,854,858,-1,-1,-1,-1,-1,-1,811,704,160.8737559,1,2
202,2.02,1,20,2.012120724,1.52E+18,15.2,-0.45,-0.106207234,-1.858701533,23.24296291,-2.710084218,1.965506817,1.861337211,15.20630293,0,19,2.001081705,1.52E+18,20.36,4.3,0,0,0,0,0,3,0,2.496416016,2.496416016,0,1,204,2.015836,1.52E+18,0.008504021,0.71618285,0.697859968,1.28E-06,0,0,0,7.57E-07,0,0,0,0.00010609,-4.00E-05,-0.01388,0.0056,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0548,-0.1849,9.4238,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,29,1.99027276,1.52E+18,-1,-1,824,723,-1,-1,-1,-1,-1,-1,817,724,816,755,803,776,834,777,828,824,850,856,827,778,828,826,854,858,-1,-1,-1,-1,-1,-1,811,704,160.8737559,1,2
